Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1026,5561,0.00027751922607421875,0.3360419273376465,0.009708166122436523,0.00029730796813964844,0.3463282585144043
1027,5587,0.0002713203430175781,0.336061954498291,0.009358406066894531,0.0002930164337158203,0.34598779678344727
1028,5478,0.00026917457580566406,0.33609962463378906,0.009561777114868164,0.0002906322479248047,0.3462240695953369
1029,5538,0.00026917457580566406,0.3360164165496826,0.009859323501586914,0.00029540061950683594,0.34644317626953125
1030,5564,0.00027370452880859375,0.33595705032348633,0.009982824325561523,0.00029349327087402344,0.3465108871459961
1031,5549,0.0002703666687011719,0.3360884189605713,0.009498357772827148,0.00029778480529785156,0.3461582660675049
1032,5546,0.00026607513427734375,0.336193323135376,0.009648561477661133,0.0003082752227783203,0.3464198112487793
1033,5554,0.00027680397033691406,0.33620142936706543,0.009888172149658203,0.00036144256591796875,0.34673261642456055
1034,5557,0.0002911090850830078,0.33611536026000977,0.009910821914672852,0.0003085136413574219,0.34662938117980957
1035,5502,0.00027632713317871094,0.33584046363830566,0.009595155715942383,0.0003063678741455078,0.3460221290588379
1036,5572,0.0002808570861816406,0.3361072540283203,0.00996255874633789,0.0002923011779785156,0.3466465473175049
1037,5548,0.0002872943878173828,0.3362081050872803,0.00978231430053711,0.00029778480529785156,0.34657931327819824
1038,5528,0.00026917457580566406,0.3361043930053711,0.009603738784790039,0.00033974647521972656,0.34632039070129395
1039,5527,0.0002760887145996094,0.33613061904907227,0.009833335876464844,0.0002999305725097656,0.3465430736541748
1040,5540,0.0002713203430175781,0.33606719970703125,0.009855985641479492,0.0002987384796142578,0.3464970588684082
1041,5553,0.0002753734588623047,0.33605146408081055,0.009575366973876953,0.0002987384796142578,0.3462042808532715
1042,5533,0.00027108192443847656,0.3360590934753418,0.00981283187866211,0.00029277801513671875,0.3464388847351074
1043,5592,0.0002701282501220703,0.33581089973449707,0.009896516799926758,0.0002961158752441406,0.34627723693847656
1044,5551,0.0002703666687011719,0.3362147808074951,0.009646177291870117,0.0003132820129394531,0.3464484214782715
1045,5559,0.00027680397033691406,0.3359551429748535,0.009592056274414062,0.0003325939178466797,0.346160888671875
1046,5528,0.0002841949462890625,0.33611011505126953,0.009582042694091797,0.0003108978271484375,0.34629082679748535
1047,5564,0.0002720355987548828,0.3361034393310547,0.00982666015625,0.0003039836883544922,0.3465101718902588
1048,5500,0.0002758502960205078,0.3359553813934326,0.009709596633911133,0.000301361083984375,0.34624505043029785
1049,5606,0.0002722740173339844,0.3360722064971924,0.009711027145385742,0.0003502368927001953,0.34641075134277344
1050,5551,0.0002899169921875,0.33609604835510254,0.009712457656860352,0.00031948089599609375,0.3464210033416748
1051,5561,0.0002808570861816406,0.3358466625213623,0.009913921356201172,0.0002942085266113281,0.34633851051330566
1052,5583,0.00028395652770996094,0.33615660667419434,0.009663105010986328,0.00035309791564941406,0.34646153450012207
1053,5567,0.0002911090850830078,0.33605265617370605,0.009847164154052734,0.00029659271240234375,0.34649085998535156
1054,5578,0.0002753734588623047,0.33613061904907227,0.010013341903686523,0.0002911090850830078,0.3467140197753906
1055,5577,0.0002682209014892578,0.33594822883605957,0.009576082229614258,0.0003070831298828125,0.3461029529571533
1056,5523,0.0002872943878173828,0.3359386920928955,0.009611368179321289,0.0002880096435546875,0.3461289405822754
1057,5497,0.00026702880859375,0.33623814582824707,0.009594440460205078,0.00029850006103515625,0.3464021682739258
1058,5534,0.0002720355987548828,0.3361988067626953,0.009564399719238281,0.000293731689453125,0.346332311630249
1059,5505,0.0002751350402832031,0.33607959747314453,0.0096588134765625,0.0002930164337158203,0.3463099002838135
1060,5509,0.00026607513427734375,0.33602261543273926,0.009906291961669922,0.0003116130828857422,0.346510648727417
1061,5526,0.00027298927307128906,0.3359513282775879,0.009702205657958984,0.0003044605255126953,0.3462347984313965
1062,5481,0.0002734661102294922,0.3358778953552246,0.009816169738769531,0.0003001689910888672,0.346271276473999
1063,5475,0.0002770423889160156,0.33604860305786133,0.00998544692993164,0.00029015541076660156,0.346604585647583
1064,5437,0.0002689361572265625,0.3361170291900635,0.009723901748657227,0.00030112266540527344,0.34641408920288086
1065,5508,0.00027179718017578125,0.33603692054748535,0.009729862213134766,0.00029540061950683594,0.34633731842041016
1066,5423,0.0002722740173339844,0.3361830711364746,0.009748697280883789,0.0002951622009277344,0.34650254249572754
1067,5502,0.0002810955047607422,0.3358747959136963,0.009656190872192383,0.0003662109375,0.34618306159973145
1068,5514,0.0003020763397216797,0.33614659309387207,0.009743213653564453,0.00029850006103515625,0.3464939594268799
1069,5499,0.0002753734588623047,0.3359568119049072,0.009412527084350586,0.00035762786865234375,0.3460071086883545
1070,5556,0.0003025531768798828,0.33626484870910645,0.009687423706054688,0.0003745555877685547,0.346635103225708
1071,5506,0.00030303001403808594,0.3357999324798584,0.009875774383544922,0.0003058910369873047,0.34628820419311523
1072,5492,0.0002779960632324219,0.3362247943878174,0.009844779968261719,0.00039076805114746094,0.3467435836791992
1073,5542,0.00031065940856933594,0.3361380100250244,0.009965896606445312,0.0003249645233154297,0.3467440605163574
1074,5546,0.00028324127197265625,0.3363616466522217,0.00996541976928711,0.0003829002380371094,0.3469984531402588
1075,5490,0.0003001689910888672,0.33603382110595703,0.009912252426147461,0.0003581047058105469,0.34660911560058594
1076,5438,0.0002899169921875,0.33600783348083496,0.00957489013671875,0.0003063678741455078,0.34618282318115234
1077,5474,0.0002732276916503906,0.3361246585845947,0.0094451904296875,0.00029468536376953125,0.34614133834838867
1078,5618,0.00027108192443847656,0.3360297679901123,0.009374856948852539,0.00030875205993652344,0.34598827362060547
1079,5540,0.0002753734588623047,0.3359971046447754,0.009361505508422852,0.0002865791320800781,0.34592390060424805
1080,5516,0.0002765655517578125,0.3361375331878662,0.009619474411010742,0.00029349327087402344,0.3463301658630371
1081,5511,0.0002732276916503906,0.3359823226928711,0.009466886520385742,0.0003323554992675781,0.34605908393859863
1082,5517,0.000278472900390625,0.33609700202941895,0.009675264358520508,0.0002968311309814453,0.34635066986083984
1083,5557,0.00028133392333984375,0.33598780632019043,0.009569883346557617,0.00029778480529785156,0.34614014625549316
1084,5566,0.00027489662170410156,0.3360283374786377,0.009765625,0.00032782554626464844,0.3464009761810303
1085,5469,0.00028204917907714844,0.3361494541168213,0.009561300277709961,0.00029778480529785156,0.3462941646575928
1086,5477,0.00027060508728027344,0.33603549003601074,0.009912252426147461,0.0003097057342529297,0.34653186798095703
1087,5550,0.0002741813659667969,0.33617663383483887,0.00984644889831543,0.00030612945556640625,0.3466062545776367
1088,5460,0.0002727508544921875,0.3359541893005371,0.009930610656738281,0.00030684471130371094,0.3464691638946533
1089,5485,0.00027441978454589844,0.33609700202941895,0.009904623031616211,0.0002925395965576172,0.3465721607208252
1090,5531,0.00027489662170410156,0.33615612983703613,0.009632110595703125,0.0002963542938232422,0.3463623523712158
1091,5462,0.0002713203430175781,0.33598852157592773,0.009408235549926758,0.0002932548522949219,0.3459646701812744
1092,5441,0.00026679039001464844,0.33617734909057617,0.009720802307128906,0.0002968311309814453,0.3464651107788086
1093,5528,0.00027251243591308594,0.3361847400665283,0.009775876998901367,0.00035953521728515625,0.34659767150878906
1094,5474,0.00029778480529785156,0.33620262145996094,0.009294509887695312,0.00030112266540527344,0.3461003303527832
1095,5455,0.00027871131896972656,0.3359236717224121,0.009563922882080078,0.0003027915954589844,0.3460726737976074
1096,5463,0.00027751922607421875,0.3361384868621826,0.009613513946533203,0.00029015541076660156,0.34632205963134766
1097,5478,0.00028228759765625,0.3361327648162842,0.009837865829467773,0.00030517578125,0.3465616703033447
1098,5510,0.0002751350402832031,0.3361356258392334,0.009672880172729492,0.00029587745666503906,0.34638285636901855
1099,5504,0.00026416778564453125,0.336014986038208,0.009983539581298828,0.0002865791320800781,0.34655261039733887
1100,5497,0.0002865791320800781,0.3358297348022461,0.009814262390136719,0.00028967857360839844,0.3462231159210205
1101,5477,0.0002694129943847656,0.3360757827758789,0.009697437286376953,0.00032067298889160156,0.34636712074279785
1102,5606,0.00027632713317871094,0.33612775802612305,0.009612321853637695,0.0003619194030761719,0.34638357162475586
1103,5547,0.00030612945556640625,0.3363633155822754,0.009911060333251953,0.0003502368927001953,0.346935510635376
1104,5505,0.00028204917907714844,0.336104154586792,0.009603023529052734,0.0003154277801513672,0.34630918502807617
1105,5530,0.0002734661102294922,0.33621668815612793,0.009909629821777344,0.0003409385681152344,0.34674501419067383
1106,5503,0.0002815723419189453,0.33603358268737793,0.009796142578125,0.00030875205993652344,0.346423864364624
1107,5491,0.0002722740173339844,0.3362541198730469,0.009719610214233398,0.00029778480529785156,0.34654688835144043
1108,5480,0.0002684593200683594,0.3361477851867676,0.00966024398803711,0.00030303001403808594,0.34638333320617676
1109,5422,0.0002841949462890625,0.3358945846557617,0.00973653793334961,0.000301361083984375,0.3462209701538086
1110,5546,0.0002727508544921875,0.3358447551727295,0.009603023529052734,0.0003085136413574219,0.34603333473205566
1111,5466,0.0002739429473876953,0.3358187675476074,0.009754419326782227,0.00029587745666503906,0.3461458683013916
1112,5556,0.00028586387634277344,0.33615851402282715,0.009722709655761719,0.00030493736267089844,0.34647536277770996
1113,5514,0.00027298927307128906,0.33612704277038574,0.009606122970581055,0.00029349327087402344,0.34630322456359863
1114,5473,0.0002760887145996094,0.3361828327178955,0.009657621383666992,0.00029015541076660156,0.34641003608703613
1115,5448,0.0002694129943847656,0.3362278938293457,0.009599685668945312,0.00030493736267089844,0.3464045524597168
1116,5491,0.0002715587615966797,0.33623170852661133,0.009461402893066406,0.00030112266540527344,0.3462686538696289
1117,5455,0.0002760887145996094,0.33614492416381836,0.009921550750732422,0.0002987384796142578,0.3466451168060303
1118,5475,0.0002701282501220703,0.33606863021850586,0.009876728057861328,0.0003294944763183594,0.34654927253723145
1119,5457,0.0002810955047607422,0.3359344005584717,0.00972127914428711,0.0003619194030761719,0.34630274772644043
1120,5551,0.0003027915954589844,0.3361032009124756,0.009851455688476562,0.00030541419982910156,0.34656572341918945
1121,5489,0.0002808570861816406,0.3359029293060303,0.010071516036987305,0.0002899169921875,0.34654903411865234
1122,5517,0.00026917457580566406,0.3358299732208252,0.009765863418579102,0.00030684471130371094,0.3461754322052002
1123,5428,0.0002684593200683594,0.3361632823944092,0.009810924530029297,0.00029277801513671875,0.3465394973754883
1124,5511,0.0002682209014892578,0.3361797332763672,0.009785175323486328,0.0002989768981933594,0.34653592109680176
1125,5511,0.0002734661102294922,0.3362407684326172,0.009768247604370117,0.0002899169921875,0.3465762138366699
1126,5536,0.0002624988555908203,0.3361952304840088,0.00972747802734375,0.000286102294921875,0.34647512435913086
1127,5479,0.0002961158752441406,0.3361945152282715,0.009585857391357422,0.0003120899200439453,0.3463928699493408
1128,5505,0.00027561187744140625,0.33609867095947266,0.009581565856933594,0.00029206275939941406,0.3462510108947754
1129,5532,0.0002684593200683594,0.3361191749572754,0.009471893310546875,0.0003094673156738281,0.3461728096008301
1130,5591,0.0002741813659667969,0.3361790180206299,0.009706735610961914,0.0003070831298828125,0.34647130966186523
1131,5571,0.0002753734588623047,0.3360316753387451,0.009418725967407227,0.00030231475830078125,0.34603190422058105
1132,5590,0.00027251243591308594,0.33585309982299805,0.00980377197265625,0.0003056526184082031,0.3462378978729248
1133,5591,0.0002760887145996094,0.33616018295288086,0.009666919708251953,0.0003254413604736328,0.3464341163635254
1134,5538,0.0002810955047607422,0.33603549003601074,0.009810447692871094,0.00030040740966796875,0.34643125534057617
1135,5616,0.0002658367156982422,0.33616018295288086,0.00966334342956543,0.0003101825714111328,0.3464038372039795
1136,5510,0.0002803802490234375,0.33614325523376465,0.00969552993774414,0.0003325939178466797,0.34645676612854004
1137,5535,0.00028252601623535156,0.33595991134643555,0.009694099426269531,0.0002982616424560547,0.3462386131286621
1138,5498,0.000278472900390625,0.33606696128845215,0.009918451309204102,0.0002968311309814453,0.34656524658203125
1139,5527,0.00027251243591308594,0.3360912799835205,0.009646892547607422,0.00030612945556640625,0.34631991386413574
1140,5524,0.00027489662170410156,0.3360457420349121,0.009501457214355469,0.0002925395965576172,0.3461177349090576
1141,5567,0.0002720355987548828,0.3359191417694092,0.009853839874267578,0.0003123283386230469,0.3463616371154785
1142,5583,0.0002949237823486328,0.33613038063049316,0.009530067443847656,0.00029540061950683594,0.3462543487548828
1143,5582,0.0002713203430175781,0.3359856605529785,0.009770393371582031,0.00029659271240234375,0.3463287353515625
1144,5570,0.0002713203430175781,0.33614635467529297,0.009737491607666016,0.00031876564025878906,0.3464775085449219
1145,5523,0.00027489662170410156,0.3361523151397705,0.010079383850097656,0.00030040740966796875,0.34681105613708496
1146,5500,0.0002703666687011719,0.3359646797180176,0.010019302368164062,0.00030303001403808594,0.3465611934661865
1147,5504,0.00026607513427734375,0.3361790180206299,0.009559392929077148,0.0003180503845214844,0.3463270664215088
1148,5497,0.0002808570861816406,0.3361203670501709,0.009832620620727539,0.00029206275939941406,0.3465290069580078
1149,5399,0.0002694129943847656,0.33615899085998535,0.00983572006225586,0.00030684471130371094,0.3465747833251953
1150,5483,0.0002777576446533203,0.33597612380981445,0.009918928146362305,0.0002961158752441406,0.34647202491760254
1151,5580,0.00026988983154296875,0.33612871170043945,0.009962797164916992,0.00029158592224121094,0.34665656089782715
1152,5553,0.00026869773864746094,0.33588194847106934,0.009630918502807617,0.0002956390380859375,0.34607982635498047
1153,5526,0.0002715587615966797,0.33615708351135254,0.009774923324584961,0.00032782554626464844,0.34653568267822266
1154,5562,0.0002753734588623047,0.33580756187438965,0.009310245513916016,0.0003020763397216797,0.34569835662841797
1155,5572,0.0002696514129638672,0.3360025882720947,0.009844541549682617,0.00030040740966796875,0.3464200496673584
1156,5585,0.0002720355987548828,0.33611392974853516,0.009677886962890625,0.000301361083984375,0.34636855125427246
1157,5525,0.0002923011779785156,0.33607006072998047,0.009816408157348633,0.0003020763397216797,0.3464853763580322
1158,5577,0.00027751922607421875,0.33618974685668945,0.009629011154174805,0.0002987384796142578,0.34639835357666016
1159,5499,0.00026679039001464844,0.3360021114349365,0.009540081024169922,0.00029397010803222656,0.34610652923583984
1160,5529,0.00026917457580566406,0.33611440658569336,0.01005864143371582,0.00029730796813964844,0.3467433452606201
1161,5523,0.0002682209014892578,0.33586549758911133,0.009871959686279297,0.0002989768981933594,0.34630846977233887
1162,5587,0.00027489662170410156,0.33622169494628906,0.009889602661132812,0.00033473968505859375,0.3467257022857666
1163,5552,0.0002727508544921875,0.3360109329223633,0.009917259216308594,0.00028634071350097656,0.34649062156677246
1164,5544,0.0002720355987548828,0.3361790180206299,0.009460210800170898,0.0003364086151123047,0.3462517261505127
1165,5486,0.00028896331787109375,0.3361482620239258,0.009455680847167969,0.00033092498779296875,0.34622812271118164
1166,5469,0.00027251243591308594,0.33604979515075684,0.009690046310424805,0.00030422210693359375,0.34631919860839844
1167,5506,0.0002734661102294922,0.33596158027648926,0.009762048721313477,0.00029540061950683594,0.3462958335876465
1168,5527,0.00026917457580566406,0.33594727516174316,0.009559869766235352,0.0003025531768798828,0.3460829257965088
1169,5480,0.00027108192443847656,0.3362276554107666,0.010010004043579102,0.0003046989440917969,0.3468174934387207
1170,5527,0.000274658203125,0.33612561225891113,0.009871244430541992,0.00029778480529785156,0.3465728759765625
1171,5528,0.0002815723419189453,0.3361012935638428,0.009513139724731445,0.00031757354736328125,0.34621763229370117
1172,5624,0.0002894401550292969,0.3360757827758789,0.009947538375854492,0.0003044605255126953,0.3466207981109619
1173,5545,0.0002765655517578125,0.33611321449279785,0.009830474853515625,0.0003020763397216797,0.3465256690979004
1174,5526,0.0002713203430175781,0.3359851837158203,0.009892940521240234,0.0002918243408203125,0.34644508361816406
1175,5515,0.0002701282501220703,0.3359675407409668,0.009428024291992188,0.00029850006103515625,0.34596681594848633
1176,5548,0.0002713203430175781,0.3361222743988037,0.009513378143310547,0.00030040740966796875,0.34621143341064453
1177,5585,0.00027179718017578125,0.3358280658721924,0.009642839431762695,0.0003209114074707031,0.3460676670074463
1178,5529,0.00027632713317871094,0.33620214462280273,0.009718894958496094,0.00029659271240234375,0.3464980125427246
1179,5533,0.0002872943878173828,0.3362302780151367,0.00961160659790039,0.00029969215393066406,0.346433162689209
1180,5431,0.0002720355987548828,0.3359651565551758,0.009938716888427734,0.0002961158752441406,0.34647560119628906
1181,5477,0.0002734661102294922,0.3362143039703369,0.009816884994506836,0.00029349327087402344,0.3466012477874756
1182,5569,0.0002713203430175781,0.3360862731933594,0.009916543960571289,0.0003037452697753906,0.34658145904541016
1183,5521,0.00027441978454589844,0.3362116813659668,0.009439229965209961,0.00029540061950683594,0.3462238311767578
1184,5464,0.0002677440643310547,0.33577632904052734,0.009480476379394531,0.00029778480529785156,0.3458254337310791
1185,5562,0.00026988983154296875,0.3360445499420166,0.00954127311706543,0.00030922889709472656,0.34616875648498535
1186,5577,0.000278472900390625,0.3361647129058838,0.009519815444946289,0.0002980232238769531,0.3462650775909424
1187,5581,0.0002930164337158203,0.33620119094848633,0.009434700012207031,0.0003325939178466797,0.3462657928466797
1188,5563,0.0002791881561279297,0.336184024810791,0.009534358978271484,0.0003619194030761719,0.34636449813842773
1189,5527,0.0002963542938232422,0.33600950241088867,0.010037660598754883,0.0003104209899902344,0.34665751457214355
1190,5577,0.0002796649932861328,0.3361036777496338,0.009778738021850586,0.0003020763397216797,0.3464679718017578
1191,5592,0.0002741813659667969,0.3359079360961914,0.009767532348632812,0.0002925395965576172,0.34624552726745605
1192,5496,0.00026988983154296875,0.3362243175506592,0.009763479232788086,0.0003197193145751953,0.34658193588256836
1193,5618,0.00028252601623535156,0.33596348762512207,0.009905338287353516,0.00031256675720214844,0.3464677333831787
1194,5602,0.00028014183044433594,0.335878849029541,0.009712696075439453,0.00035643577575683594,0.3462331295013428
1195,5546,0.0002963542938232422,0.3362114429473877,0.009681940078735352,0.0003066062927246094,0.3464994430541992
1196,5697,0.0002772808074951172,0.3360867500305176,0.009688138961791992,0.0003132820129394531,0.34636926651000977
1197,5639,0.0002734661102294922,0.33609795570373535,0.009219646453857422,0.00029850006103515625,0.34589362144470215
1198,5676,0.0002727508544921875,0.33582234382629395,0.009726762771606445,0.0002930164337158203,0.3461182117462158
1199,5613,0.0002689361572265625,0.33610105514526367,0.009371042251586914,0.00029587745666503906,0.3460404872894287
1200,5572,0.0002777576446533203,0.33618640899658203,0.00953984260559082,0.0003020763397216797,0.3463103771209717
1201,5587,0.0002715587615966797,0.33607983589172363,0.00972294807434082,0.00029349327087402344,0.3463718891143799
1202,5459,0.0002865791320800781,0.3360745906829834,0.009804964065551758,0.0003104209899902344,0.3464798927307129
1203,5536,0.0002684593200683594,0.336214542388916,0.009629964828491211,0.0002903938293457031,0.3464066982269287
1204,5582,0.000278472900390625,0.33589625358581543,0.009657621383666992,0.00028777122497558594,0.34612298011779785
1205,5501,0.0002758502960205078,0.3361787796020508,0.009671688079833984,0.0003361701965332031,0.3464665412902832
1206,5428,0.0002837181091308594,0.3362302780151367,0.009862899780273438,0.0003113746643066406,0.3466916084289551
1207,5557,0.0002789497375488281,0.3362312316894531,0.009641408920288086,0.0003209114074707031,0.34647703170776367
1208,5547,0.00027632713317871094,0.33604860305786133,0.009665727615356445,0.00031280517578125,0.34630799293518066
1209,5510,0.0002834796905517578,0.336148738861084,0.009712696075439453,0.0002956390380859375,0.34644389152526855
1210,5465,0.0002703666687011719,0.33607983589172363,0.009666204452514648,0.00029206275939941406,0.3463120460510254
1211,5562,0.0002720355987548828,0.33599305152893066,0.00964212417602539,0.0002925395965576172,0.3462033271789551
1212,5512,0.00028395652770996094,0.3360157012939453,0.00979304313659668,0.0002865791320800781,0.34638166427612305
1213,5494,0.00026917457580566406,0.33615875244140625,0.009819507598876953,0.0002913475036621094,0.3465416431427002
1214,5536,0.0002613067626953125,0.3361196517944336,0.009621143341064453,0.00028896331787109375,0.3462941646575928
1215,5566,0.0002741813659667969,0.3361239433288574,0.009977102279663086,0.00030159950256347656,0.3466801643371582
1216,5501,0.00027871131896972656,0.3361365795135498,0.009524345397949219,0.0002980232238769531,0.34624147415161133
1217,5566,0.00028443336486816406,0.33617639541625977,0.009917974472045898,0.0003058910369873047,0.34668946266174316
1218,5587,0.0002753734588623047,0.3360755443572998,0.009664773941040039,0.00030422210693359375,0.34632420539855957
1219,5552,0.0002675056457519531,0.3360898494720459,0.009990692138671875,0.00029158592224121094,0.34664273262023926
1220,5498,0.00027108192443847656,0.3362252712249756,0.00974893569946289,0.00029730796813964844,0.34654664993286133
1221,5512,0.000270843505859375,0.3360755443572998,0.009730339050292969,0.0003216266632080078,0.3464024066925049
1222,5584,0.00027441978454589844,0.33617210388183594,0.009663581848144531,0.0002872943878173828,0.34640026092529297
1223,5596,0.00027441978454589844,0.33608555793762207,0.009717226028442383,0.0003256797790527344,0.346407413482666
1224,5708,0.0002834796905517578,0.335918664932251,0.00984334945678711,0.0003294944763183594,0.34638023376464844
1225,5601,0.00028824806213378906,0.3360569477081299,0.009978771209716797,0.0003323554992675781,0.3466603755950928
1226,5627,0.0002913475036621094,0.3362281322479248,0.010075569152832031,0.0003063678741455078,0.3469054698944092
1227,5559,0.00028824806213378906,0.33612632751464844,0.009857654571533203,0.00029778480529785156,0.3465735912322998
1228,5586,0.00027179718017578125,0.336104154586792,0.009630680084228516,0.0003170967102050781,0.3463273048400879
1229,5640,0.0002732276916503906,0.3361327648162842,0.00963139533996582,0.0002963542938232422,0.34633755683898926
1230,5682,0.0002758502960205078,0.3360862731933594,0.00976705551147461,0.0002970695495605469,0.34642982482910156
1231,5530,0.0002739429473876953,0.3362143039703369,0.00973057746887207,0.0003132820129394531,0.34653639793395996
1232,5564,0.00029206275939941406,0.33594465255737305,0.009505510330200195,0.0003025531768798828,0.34604907035827637
1233,5550,0.0002830028533935547,0.3360168933868408,0.009556055068969727,0.0002949237823486328,0.34615492820739746
1234,5492,0.0002727508544921875,0.3361639976501465,0.009891033172607422,0.00029468536376953125,0.34662652015686035
1235,5584,0.00026226043701171875,0.3362703323364258,0.009769916534423828,0.0002837181091308594,0.3465898036956787
1236,5494,0.0002675056457519531,0.3359103202819824,0.009726285934448242,0.0003178119659423828,0.34622621536254883
1237,5570,0.0002772808074951172,0.3361473083496094,0.009358644485473633,0.00030040740966796875,0.3460879325866699
1238,5606,0.00027251243591308594,0.3360428810119629,0.009507417678833008,0.0003025531768798828,0.3461284637451172
1239,5530,0.000274658203125,0.33609962463378906,0.009743452072143555,0.00029921531677246094,0.3464198112487793
1240,5580,0.0002713203430175781,0.3360121250152588,0.009738922119140625,0.00031566619873046875,0.3463418483734131
1241,5541,0.000274658203125,0.33588409423828125,0.009998559951782227,0.0003001689910888672,0.34646105766296387
1242,5571,0.00027632713317871094,0.3361473083496094,0.0093536376953125,0.00029349327087402344,0.34607505798339844
1243,5504,0.00026035308837890625,0.336148738861084,0.01007986068725586,0.0002810955047607422,0.346773624420166
1244,5526,0.00027108192443847656,0.33611559867858887,0.00967717170715332,0.0002970695495605469,0.34636473655700684
1245,5543,0.0002703666687011719,0.336108922958374,0.00976419448852539,0.0002880096435546875,0.3464345932006836
1246,5512,0.0002675056457519531,0.3359062671661377,0.009660720825195312,0.0002942085266113281,0.3461329936981201
1247,5490,0.0002827644348144531,0.33614373207092285,0.009813547134399414,0.00029778480529785156,0.346541166305542
1248,5606,0.00027441978454589844,0.33606958389282227,0.009645700454711914,0.00029206275939941406,0.3462848663330078
1249,5575,0.0002713203430175781,0.33608317375183105,0.009494781494140625,0.0003275871276855469,0.34618091583251953
1250,5546,0.00027298927307128906,0.3361806869506836,0.009630918502807617,0.0002961158752441406,0.34638404846191406
1251,5603,0.00026988983154296875,0.33601999282836914,0.009373903274536133,0.0003151893615722656,0.34598278999328613
1252,5553,0.00027823448181152344,0.33621788024902344,0.009614229202270508,0.0002868175506591797,0.34640026092529297
1253,5524,0.00026869773864746094,0.3361234664916992,0.009919404983520508,0.00029778480529785156,0.34661316871643066
1254,5538,0.0002701282501220703,0.33605027198791504,0.009886741638183594,0.0003349781036376953,0.3465461730957031
1255,5612,0.000286102294921875,0.33606743812561035,0.00970602035522461,0.0002951622009277344,0.3463618755340576
1256,5566,0.00027108192443847656,0.33586716651916504,0.009690999984741211,0.0003006458282470703,0.3461329936981201
1257,5555,0.0002727508544921875,0.33618879318237305,0.009711503982543945,0.00032711029052734375,0.34650397300720215
1258,5565,0.00028133392333984375,0.33606529235839844,0.010108470916748047,0.00029206275939941406,0.34675049781799316
1259,5616,0.0002639293670654297,0.335996150970459,0.00958395004272461,0.0002827644348144531,0.3461296558380127
1260,5608,0.0002701282501220703,0.33605194091796875,0.009538888931274414,0.0002982616424560547,0.3461627960205078
1261,5493,0.00027060508728027344,0.33602452278137207,0.009763956069946289,0.00029754638671875,0.3463606834411621
1262,5533,0.0002903938293457031,0.3360457420349121,0.009525775909423828,0.0003094673156738281,0.3461754322052002
1263,5565,0.0002722740173339844,0.3361823558807373,0.009641170501708984,0.0002903938293457031,0.3463888168334961
1264,5563,0.0002655982971191406,0.33618664741516113,0.009790897369384766,0.00029277801513671875,0.3465390205383301
1265,5533,0.0002651214599609375,0.3362424373626709,0.009908914566040039,0.0003147125244140625,0.34673571586608887
1266,5420,0.0002715587615966797,0.33628153800964355,0.009755849838256836,0.00035572052001953125,0.34666943550109863
1267,5577,0.00028204917907714844,0.33605432510375977,0.009765386581420898,0.00030040740966796875,0.3464064598083496
1268,5531,0.0002741813659667969,0.336153507232666,0.009533405303955078,0.0002970695495605469,0.34626197814941406
1269,5591,0.00026726722717285156,0.33615565299987793,0.010023355484008789,0.00030159950256347656,0.34675168991088867
1270,5540,0.00027561187744140625,0.3360874652862549,0.0098114013671875,0.00033664703369140625,0.3465156555175781
1271,5572,0.00028204917907714844,0.33609724044799805,0.010038614273071289,0.00030040740966796875,0.346721887588501
1272,5671,0.0002734661102294922,0.33617091178894043,0.009996175765991211,0.00029659271240234375,0.3467409610748291
1273,5582,0.000270843505859375,0.33598780632019043,0.00973653793334961,0.0002987384796142578,0.3462972640991211
1274,5577,0.00027251243591308594,0.3360171318054199,0.009689807891845703,0.00037288665771484375,0.3463571071624756
1275,5568,0.00029277801513671875,0.3361039161682129,0.009624958038330078,0.00030994415283203125,0.34633588790893555
1276,5496,0.00028252601623535156,0.3362390995025635,0.009512662887573242,0.0002887248992919922,0.3463263511657715
1277,5572,0.0002722740173339844,0.3360869884490967,0.009727954864501953,0.00032019615173339844,0.34641146659851074
1278,5607,0.0002868175506591797,0.33622074127197266,0.009827613830566406,0.0002911090850830078,0.34662961959838867
1279,5588,0.0002818107604980469,0.3362150192260742,0.009798765182495117,0.00030159950256347656,0.3466007709503174
1280,5647,0.0002720355987548828,0.336181640625,0.009945392608642578,0.0003147125244140625,0.34671783447265625
1281,5581,0.0002770423889160156,0.335986852645874,0.009810924530029297,0.0002894401550292969,0.34636783599853516
1282,5554,0.0002651214599609375,0.33610081672668457,0.009721994400024414,0.0002949237823486328,0.3463866710662842
1283,5496,0.0002689361572265625,0.3358614444732666,0.0097503662109375,0.00033473968505859375,0.3462200164794922
1284,5528,0.0002875328063964844,0.33600735664367676,0.009722709655761719,0.0003173351287841797,0.34633827209472656
1285,5553,0.00027942657470703125,0.33612918853759766,0.009618282318115234,0.000331878662109375,0.3463621139526367
1286,5545,0.0002846717834472656,0.3362147808074951,0.010161161422729492,0.0003070831298828125,0.3469719886779785
1287,5534,0.0002722740173339844,0.33623361587524414,0.009702205657958984,0.00030112266540527344,0.3465125560760498
1288,5476,0.00027441978454589844,0.3361515998840332,0.009704828262329102,0.00029087066650390625,0.34642481803894043
1289,5511,0.0002715587615966797,0.33618664741516113,0.009544134140014648,0.00029015541076660156,0.3462960720062256
