Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1151,5580,0.0002796649932861328,7.557868957519531e-05,0.00010585784912109375,0.00030350685119628906,0.0009894371032714844
1152,5553,0.0002799034118652344,0.00010561943054199219,0.00019025802612304688,0.0004889965057373047,0.0014069080352783203
1153,5526,0.0003254413604736328,9.083747863769531e-05,0.00011777877807617188,0.0003502368927001953,0.0011479854583740234
1154,5562,0.0003898143768310547,9.1552734375e-05,0.00011563301086425781,0.00034880638122558594,0.00121307373046875
1155,5572,0.0003724098205566406,0.00010704994201660156,0.00016641616821289062,0.0004544258117675781,0.0014672279357910156
1156,5585,0.00044083595275878906,0.00011658668518066406,0.0002846717834472656,0.0005552768707275391,0.0018362998962402344
1157,5525,0.0004017353057861328,0.00011181831359863281,0.0001270771026611328,0.000335693359375,0.0013308525085449219
1158,5577,0.00031566619873046875,8.153915405273438e-05,0.00010418891906738281,0.0003161430358886719,0.0010137557983398438
1159,5499,0.0003104209899902344,8.416175842285156e-05,0.00010848045349121094,0.0005452632904052734,0.0013442039489746094
1160,5529,0.0005383491516113281,9.584426879882812e-05,0.00011754035949707031,0.00032901763916015625,0.0013387203216552734
1161,5523,0.0003466606140136719,8.559226989746094e-05,0.000118255615234375,0.00031566619873046875,0.0010914802551269531
1162,5587,0.00035691261291503906,9.059906005859375e-05,0.00011515617370605469,0.000354766845703125,0.0011827945709228516
1163,5552,0.0004096031188964844,0.00011229515075683594,0.0001342296600341797,0.0003669261932373047,0.0013661384582519531
1164,5544,0.0005025863647460938,9.942054748535156e-05,0.00011515617370605469,0.0003228187561035156,0.0012979507446289062
1165,5486,0.0002911090850830078,7.796287536621094e-05,0.00010180473327636719,0.00030112266540527344,0.0009527206420898438
1166,5469,0.0003135204315185547,7.939338684082031e-05,0.00010824203491210938,0.0003769397735595703,0.0011222362518310547
1167,5506,0.00035500526428222656,9.322166442871094e-05,0.00011205673217773438,0.0003266334533691406,0.001115560531616211
1168,5527,0.0002944469451904297,7.796287536621094e-05,0.00010204315185546875,0.0003008842468261719,0.0009546279907226562
1169,5480,0.0002739429473876953,7.510185241699219e-05,0.00010585784912109375,0.00036263465881347656,0.0010139942169189453
1170,5527,0.0003311634063720703,8.296966552734375e-05,0.00010347366333007812,0.00030684471130371094,0.001024484634399414
1171,5528,0.0002837181091308594,7.653236389160156e-05,0.00010275840759277344,0.0003070831298828125,0.0009765625
1172,5624,0.0002849102020263672,7.653236389160156e-05,0.00010228157043457031,0.0003066062927246094,0.0009701251983642578
1173,5545,0.00034546852111816406,0.00011706352233886719,0.00016450881958007812,0.0004889965057373047,0.0014400482177734375
1174,5526,0.0003554821014404297,0.0001316070556640625,0.000438690185546875,0.0009407997131347656,0.0024738311767578125
1175,5515,0.0003764629364013672,9.703636169433594e-05,0.0001201629638671875,0.0003523826599121094,0.0011982917785644531
1176,5548,0.00039005279541015625,0.00010132789611816406,0.000125885009765625,0.0003764629364013672,0.0012974739074707031
1177,5585,0.00040411949157714844,9.799003601074219e-05,0.00011277198791503906,0.00033164024353027344,0.0011835098266601562
1178,5529,0.00029397010803222656,8.082389831542969e-05,0.00010347366333007812,0.00030493736267089844,0.001058340072631836
1179,5533,0.00027871131896972656,7.43865966796875e-05,9.894371032714844e-05,0.0002980232238769531,0.0009202957153320312
1180,5431,0.0003097057342529297,9.775161743164062e-05,0.0001289844512939453,0.0004391670227050781,0.0012919902801513672
1181,5477,0.00039577484130859375,0.00010037422180175781,0.00021648406982421875,0.0005154609680175781,0.0015838146209716797
1182,5569,0.0004420280456542969,0.00011992454528808594,0.0001513957977294922,0.00042438507080078125,0.001552581787109375
1183,5521,0.0006527900695800781,0.0001163482666015625,0.00013017654418945312,0.00034236907958984375,0.0015916824340820312
1184,5464,0.0003333091735839844,0.00012087821960449219,0.00011372566223144531,0.0003197193145751953,0.0011785030364990234
1185,5562,0.0003876686096191406,9.059906005859375e-05,0.00011277198791503906,0.0003190040588378906,0.0011386871337890625
1186,5577,0.0002808570861816406,7.748603820800781e-05,0.0001010894775390625,0.0003006458282470703,0.0009336471557617188
1187,5581,0.0002760887145996094,7.367134094238281e-05,0.00010061264038085938,0.00029969215393066406,0.0009241104125976562
1188,5563,0.000274658203125,7.343292236328125e-05,0.00011444091796875,0.0003542900085449219,0.0010349750518798828
1189,5527,0.0003039836883544922,8.130073547363281e-05,0.00010156631469726562,0.000301361083984375,0.0009696483612060547
1190,5577,0.00027632713317871094,7.343292236328125e-05,9.822845458984375e-05,0.00029730796813964844,0.0009059906005859375
1191,5592,0.0002734661102294922,7.319450378417969e-05,9.703636169433594e-05,0.0002968311309814453,0.0009059906005859375
1192,5496,0.00027489662170410156,0.00010514259338378906,0.00011134147644042969,0.0003285408020019531,0.0010440349578857422
1193,5618,0.00040268898010253906,0.00011229515075683594,0.00013947486877441406,0.0003998279571533203,0.0014259815216064453
1194,5602,0.000423431396484375,0.00013518333435058594,0.00018095970153808594,0.0004763603210449219,0.0016777515411376953
1195,5546,0.00039958953857421875,9.775161743164062e-05,0.00011801719665527344,0.0004942417144775391,0.0014128684997558594
1196,5697,0.0004208087921142578,0.00011563301086425781,0.00014472007751464844,0.00044274330139160156,0.0014996528625488281
1197,5639,0.0004832744598388672,0.00011301040649414062,0.00014066696166992188,0.00041747093200683594,0.001522064208984375
1198,5676,0.00035500526428222656,9.465217590332031e-05,0.00024175643920898438,0.0005698204040527344,0.0016319751739501953
1199,5613,0.0003802776336669922,9.465217590332031e-05,0.00011801719665527344,0.0003457069396972656,0.0011935234069824219
1200,5572,0.00029087066650390625,7.772445678710938e-05,0.0001049041748046875,0.00029969215393066406,0.0009632110595703125
1201,5587,0.000274658203125,8.845329284667969e-05,0.00011920928955078125,0.0003337860107421875,0.0010578632354736328
1202,5459,0.00033783912658691406,9.202957153320312e-05,0.00011873245239257812,0.0003485679626464844,0.0011608600616455078
1203,5536,0.00031638145446777344,8.463859558105469e-05,0.00010633468627929688,0.0003046989440917969,0.0010111331939697266
1204,5582,0.0003147125244140625,0.00013184547424316406,0.00017595291137695312,0.00049591064453125,0.0015308856964111328
1205,5501,0.0003495216369628906,8.96453857421875e-05,0.00011396408081054688,0.000499725341796875,0.0013668537139892578
1206,5428,0.00034880638122558594,9.274482727050781e-05,0.00012540817260742188,0.0003597736358642578,0.0012154579162597656
1207,5557,0.00035834312438964844,8.678436279296875e-05,0.00011038780212402344,0.0003159046173095703,0.0010800361633300781
1208,5547,0.0002830028533935547,7.557868957519531e-05,0.00010132789611816406,0.00029921531677246094,0.0009317398071289062
1209,5510,0.0002753734588623047,7.390975952148438e-05,9.894371032714844e-05,0.00029659271240234375,0.0009191036224365234
1210,5465,0.00027179718017578125,7.295608520507812e-05,0.00011897087097167969,0.00029969215393066406,0.0009281635284423828
1211,5562,0.000274658203125,7.343292236328125e-05,9.894371032714844e-05,0.00029754638671875,0.0009167194366455078
1212,5512,0.0003337860107421875,9.059906005859375e-05,0.00011539459228515625,0.0003266334533691406,0.0010993480682373047
1213,5494,0.00036787986755371094,9.775161743164062e-05,0.00010991096496582031,0.00034046173095703125,0.0011625289916992188
1214,5536,0.0003275871276855469,9.202957153320312e-05,0.00011157989501953125,0.00032329559326171875,0.0011157989501953125
1215,5566,0.0003085136413574219,7.987022399902344e-05,0.00010275840759277344,0.000308990478515625,0.0010101795196533203
1216,5501,0.00028324127197265625,7.796287536621094e-05,0.00010156631469726562,0.00033545494079589844,0.0010104179382324219
1217,5566,0.00033283233642578125,0.00010347366333007812,0.00011897087097167969,0.00040531158447265625,0.0012459754943847656
1218,5587,0.0003638267517089844,9.846687316894531e-05,0.0002758502960205078,0.0005810260772705078,0.0018396377563476562
1219,5552,0.0003731250762939453,0.00010061264038085938,0.00012135505676269531,0.00038552284240722656,0.0012440681457519531
1220,5498,0.0003044605255126953,8.058547973632812e-05,0.00010371208190917969,0.0003001689910888672,0.0009682178497314453
1221,5512,0.00027632713317871094,7.510185241699219e-05,9.965896606445312e-05,0.00029730796813964844,0.0009181499481201172
1222,5584,0.00028014183044433594,7.43865966796875e-05,0.00010085105895996094,0.0003285408020019531,0.0009682178497314453
1223,5596,0.00034427642822265625,8.7738037109375e-05,0.0001201629638671875,0.000392913818359375,0.001214742660522461
1224,5708,0.0004405975341796875,0.00010275840759277344,0.00013256072998046875,0.00037026405334472656,0.001354217529296875
1225,5601,0.0003237724304199219,8.726119995117188e-05,0.00011014938354492188,0.0003314018249511719,0.0010597705841064453
1226,5627,0.00030303001403808594,8.153915405273438e-05,0.00010728836059570312,0.00031566619873046875,0.0010056495666503906
1227,5559,0.00048160552978515625,0.00011682510375976562,0.00012683868408203125,0.00040531158447265625,0.0014791488647460938
1228,5586,0.0003178119659423828,8.988380432128906e-05,0.00014781951904296875,0.00046825408935546875,0.001325845718383789
1229,5640,0.0004315376281738281,0.0001220703125,0.00015974044799804688,0.0004391670227050781,0.0015513896942138672
1230,5682,0.0004324913024902344,0.0001125335693359375,0.0001399517059326172,0.00042319297790527344,0.0014564990997314453
1231,5530,0.0004863739013671875,0.00010919570922851562,0.00012683868408203125,0.0005888938903808594,0.0017194747924804688
1232,5564,0.0004277229309082031,9.822845458984375e-05,0.0001323223114013672,0.00039124488830566406,0.00131988525390625
1233,5550,0.0003452301025390625,8.916854858398438e-05,0.00010824203491210938,0.0003180503845214844,0.0010852813720703125
1234,5492,0.00028586387634277344,7.605552673339844e-05,0.00010204315185546875,0.00029969215393066406,0.0009360313415527344
1235,5584,0.0002923011779785156,7.414817810058594e-05,9.918212890625e-05,0.0002925395965576172,0.0009276866912841797
1236,5494,0.0003180503845214844,8.606910705566406e-05,0.00010848045349121094,0.00032138824462890625,0.0010523796081542969
1237,5570,0.00029277801513671875,7.700920104980469e-05,0.00010061264038085938,0.00030422210693359375,0.0009653568267822266
1238,5606,0.0002818107604980469,7.557868957519531e-05,0.00012803077697753906,0.0003120899200439453,0.0009953975677490234
1239,5530,0.00032711029052734375,8.96453857421875e-05,0.0001277923583984375,0.00038814544677734375,0.0012328624725341797
1240,5580,0.0004036426544189453,9.703636169433594e-05,0.00012302398681640625,0.0003452301025390625,0.0012445449829101562
1241,5541,0.00029921531677246094,8.416175842285156e-05,0.00022339820861816406,0.0005292892456054688,0.0015478134155273438
1242,5571,0.0004067420959472656,0.00010561943054199219,0.0001628398895263672,0.0004525184631347656,0.0014841556549072266
1243,5504,0.0004057884216308594,0.00010585784912109375,0.00016450881958007812,0.00038242340087890625,0.001424551010131836
1244,5526,0.0003306865692138672,9.107589721679688e-05,0.00011205673217773438,0.0003204345703125,0.001081705093383789
1245,5543,0.00028443336486816406,7.700920104980469e-05,0.00010037422180175781,0.0003001689910888672,0.0009303092956542969
1246,5512,0.000274658203125,7.295608520507812e-05,0.00010967254638671875,0.0002999305725097656,0.0009286403656005859
1247,5490,0.0002753734588623047,7.319450378417969e-05,9.822845458984375e-05,0.00031185150146484375,0.0009338855743408203
1248,5606,0.0003330707550048828,0.00010085105895996094,0.0001595020294189453,0.0004324913024902344,0.001463174819946289
1249,5575,0.0003204345703125,8.344650268554688e-05,0.00014901161193847656,0.00037860870361328125,0.0011775493621826172
1250,5546,0.00037980079650878906,0.00012612342834472656,0.0001430511474609375,0.00034999847412109375,0.0013592243194580078
1251,5603,0.00030517578125,9.1552734375e-05,0.00013375282287597656,0.0003669261932373047,0.0011801719665527344
1252,5553,0.00037217140197753906,9.036064147949219e-05,0.00010943412780761719,0.0003211498260498047,0.0011148452758789062
1253,5524,0.0002968311309814453,7.82012939453125e-05,0.00010347366333007812,0.0003056526184082031,0.0009748935699462891
1254,5538,0.0002818107604980469,7.462501525878906e-05,9.965896606445312e-05,0.0002987384796142578,0.0009291172027587891
1255,5612,0.0002868175506591797,7.462501525878906e-05,9.870529174804688e-05,0.00029754638671875,0.0009212493896484375
1256,5566,0.0002734661102294922,7.390975952148438e-05,9.846687316894531e-05,0.0002970695495605469,0.0009093284606933594
1257,5555,0.0002741813659667969,7.200241088867188e-05,9.799003601074219e-05,0.0002956390380859375,0.0009098052978515625
1258,5565,0.00027298927307128906,7.295608520507812e-05,9.894371032714844e-05,0.00031495094299316406,0.000926971435546875
1259,5616,0.0002703666687011719,7.43865966796875e-05,9.822845458984375e-05,0.0002911090850830078,0.0009014606475830078
1260,5608,0.0004425048828125,0.00010228157043457031,0.0001239776611328125,0.0003814697265625,0.001363515853881836
1261,5493,0.00031495094299316406,7.939338684082031e-05,0.00010514259338378906,0.0003440380096435547,0.001046895980834961
1262,5533,0.0002841949462890625,8.440017700195312e-05,0.0001461505889892578,0.0003750324249267578,0.0011796951293945312
1263,5565,0.0003809928894042969,9.632110595703125e-05,0.00011777877807617188,0.00037550926208496094,0.0012631416320800781
1264,5563,0.0004971027374267578,0.00012302398681640625,0.00016832351684570312,0.0005750656127929688,0.0018877983093261719
1265,5533,0.00046515464782714844,0.00013399124145507812,0.00025177001953125,0.00080108642578125,0.0020775794982910156
1266,5420,0.0003838539123535156,9.560585021972656e-05,0.0001270771026611328,0.0003695487976074219,0.001323699951171875
1267,5577,0.0003743171691894531,9.036064147949219e-05,0.00011038780212402344,0.00031375885009765625,0.0010998249053955078
1268,5531,0.00035500526428222656,0.00011754035949707031,0.00014519691467285156,0.0005121231079101562,0.0014965534210205078
1269,5591,0.0003299713134765625,9.250640869140625e-05,0.00011181831359863281,0.00034332275390625,0.0012080669403076172
1270,5540,0.0005133152008056641,9.298324584960938e-05,0.00011372566223144531,0.0003311634063720703,0.001359701156616211
1271,5572,0.00038170814514160156,0.00011038780212402344,0.00013256072998046875,0.0004076957702636719,0.0013914108276367188
1272,5671,0.000331878662109375,8.511543273925781e-05,0.00010657310485839844,0.00031113624572753906,0.0010287761688232422
1273,5582,0.0002815723419189453,7.62939453125e-05,0.0001010894775390625,0.00031065940856933594,0.0009617805480957031
1274,5577,0.0003452301025390625,0.00010180473327636719,0.0001220703125,0.0003514289855957031,0.0011715888977050781
1275,5568,0.0003333091735839844,9.274482727050781e-05,0.00012159347534179688,0.0003173351287841797,0.0011487007141113281
1276,5496,0.00030732154846191406,7.82012939453125e-05,0.00010204315185546875,0.0003008842468261719,0.0009815692901611328
1277,5572,0.0002803802490234375,7.43865966796875e-05,9.942054748535156e-05,0.0002999305725097656,0.0009262561798095703
1278,5607,0.0002760887145996094,7.43865966796875e-05,9.894371032714844e-05,0.00029850006103515625,0.0009288787841796875
1279,5588,0.0002772808074951172,7.319450378417969e-05,9.870529174804688e-05,0.00029730796813964844,0.0009136199951171875
1280,5647,0.00027298927307128906,7.343292236328125e-05,0.00010776519775390625,0.0003120899200439453,0.0009405612945556641
1281,5581,0.0003306865692138672,8.153915405273438e-05,0.00010442733764648438,0.0003063678741455078,0.0010159015655517578
1282,5554,0.0003180503845214844,8.344650268554688e-05,0.00010704994201660156,0.0003108978271484375,0.0010149478912353516
1283,5496,0.0002892017364501953,7.557868957519531e-05,0.00010013580322265625,0.00030922889709472656,0.0009551048278808594
1284,5528,0.00027751922607421875,7.43865966796875e-05,9.942054748535156e-05,0.0003590583801269531,0.0010199546813964844
1285,5553,0.00042724609375,0.0001068115234375,0.00018739700317382812,0.0004069805145263672,0.0015726089477539062
1286,5545,0.0003800392150878906,0.0001285076141357422,0.00014281272888183594,0.0003714561462402344,0.0013492107391357422
1287,5534,0.0003330707550048828,8.630752563476562e-05,0.00010991096496582031,0.00032520294189453125,0.0010945796966552734
1288,5476,0.0003020763397216797,7.915496826171875e-05,0.00010418891906738281,0.0003104209899902344,0.001003265380859375
1289,5511,0.00029468536376953125,8.177757263183594e-05,0.00010633468627929688,0.0004096031188964844,0.0012407302856445312
1290,5563,0.0004482269287109375,8.440017700195312e-05,0.00011110305786132812,0.00032901763916015625,0.0012133121490478516
1291,5589,0.0003228187561035156,8.058547973632812e-05,0.0001087188720703125,0.0003075599670410156,0.0010182857513427734
1292,5641,0.0003197193145751953,0.00012254714965820312,0.0001518726348876953,0.0004305839538574219,0.0014705657958984375
1293,5671,0.00043582916259765625,0.00011229515075683594,0.00014734268188476562,0.0004291534423828125,0.0015096664428710938
1294,5611,0.0005133152008056641,0.00013399124145507812,0.00012350082397460938,0.0003528594970703125,0.0015804767608642578
1295,5538,0.0003497600555419922,0.00011539459228515625,0.000179290771484375,0.0004894733428955078,0.0016214847564697266
1296,5631,0.0006680488586425781,0.00015974044799804688,0.0002713203430175781,0.0007503032684326172,0.0024940967559814453
1297,5622,0.00040531158447265625,0.00011086463928222656,0.00013065338134765625,0.0003612041473388672,0.0013127326965332031
1298,5711,0.0003821849822998047,9.489059448242188e-05,0.00011563301086425781,0.00033473968505859375,0.0011761188507080078
1299,5651,0.00032782554626464844,8.749961853027344e-05,0.000110626220703125,0.00032782554626464844,0.0010809898376464844
1300,5607,0.0007588863372802734,8.535385131835938e-05,0.0001418590545654297,0.0005147457122802734,0.0017788410186767578
1301,5669,0.0003674030303955078,9.012222290039062e-05,0.00011014938354492188,0.0003142356872558594,0.001107931137084961
1302,5600,0.00028133392333984375,7.677078247070312e-05,9.989738464355469e-05,0.0002925395965576172,0.0009205341339111328
1303,5636,0.0002777576446533203,7.343292236328125e-05,9.679794311523438e-05,0.0003120899200439453,0.0009014606475830078
1304,5577,0.0002772808074951172,7.486343383789062e-05,9.703636169433594e-05,0.0002963542938232422,0.0008914470672607422
1305,5570,0.0002734661102294922,7.486343383789062e-05,0.00010752677917480469,0.00032138824462890625,0.0010068416595458984
1306,5582,0.00038933753967285156,8.249282836914062e-05,0.00010442733764648438,0.00032901763916015625,0.0011134147644042969
1307,5600,0.0004703998565673828,0.00012373924255371094,0.0001659393310546875,0.00046253204345703125,0.001615285873413086
1308,5622,0.00043654441833496094,0.000110626220703125,0.0001361370086669922,0.00042438507080078125,0.0014317035675048828
1309,5552,0.0004248619079589844,0.00012183189392089844,0.0001666545867919922,0.0004227161407470703,0.001537322998046875
1310,5595,0.0004582405090332031,0.00010609626770019531,0.0001316070556640625,0.0003681182861328125,0.0013852119445800781
1311,5566,0.0007753372192382812,0.00010371208190917969,0.0001220703125,0.0003552436828613281,0.0016431808471679688
1312,5556,0.0004622936248779297,0.00016188621520996094,0.00013065338134765625,0.0009045600891113281,0.0023543834686279297
1313,5555,0.0005080699920654297,0.00013971328735351562,0.0001914501190185547,0.0005333423614501953,0.0019736289978027344
1314,5591,0.0004107952117919922,0.00011301040649414062,0.00012636184692382812,0.000331878662109375,0.0012631416320800781
1315,5580,0.00030684471130371094,9.1552734375e-05,0.00014638900756835938,0.00036025047302246094,0.0011477470397949219
1316,5613,0.0003325939178466797,8.988380432128906e-05,0.00012135505676269531,0.00032901763916015625,0.0011134147644042969
1317,5598,0.0003476142883300781,9.5367431640625e-05,0.0001285076141357422,0.0003764629364013672,0.001245737075805664
1318,5598,0.00043392181396484375,0.00011348724365234375,0.00014519691467285156,0.00042057037353515625,0.0014727115631103516
1319,5648,0.0004382133483886719,0.00011920928955078125,0.0001609325408935547,0.00045108795166015625,0.0015773773193359375
1320,5635,0.0003819465637207031,0.00010752677917480469,0.00013399124145507812,0.00038909912109375,0.0014333724975585938
1321,5627,0.0008695125579833984,0.00023055076599121094,0.00014734268188476562,0.0004596710205078125,0.002298116683959961
1322,5590,0.00043392181396484375,0.00010561943054199219,0.00013899803161621094,0.00041794776916503906,0.0014119148254394531
1323,5678,0.0004169940948486328,0.00011563301086425781,0.0001246929168701172,0.0003635883331298828,0.0013248920440673828
1324,5607,0.00035381317138671875,8.440017700195312e-05,0.00010395050048828125,0.0003123283386230469,0.0010380744934082031
1325,5580,0.00039076805114746094,9.512901306152344e-05,0.00014090538024902344,0.0003440380096435547,0.0012466907501220703
1326,5607,0.0003116130828857422,0.0001068115234375,0.00012874603271484375,0.0003814697265625,0.001238107681274414
1327,5622,0.00042700767517089844,0.00013208389282226562,0.00015473365783691406,0.0005211830139160156,0.0016596317291259766
1328,5580,0.0004942417144775391,0.0001342296600341797,0.00017786026000976562,0.0019986629486083984,0.0036225318908691406
1329,5609,0.0005664825439453125,0.00011682510375976562,0.0001621246337890625,0.000659942626953125,0.001928091049194336
1330,5615,0.00032901763916015625,8.630752563476562e-05,0.00010561943054199219,0.0003070831298828125,0.0010156631469726562
1331,5650,0.00028228759765625,7.653236389160156e-05,0.00010204315185546875,0.00029969215393066406,0.000934600830078125
1332,5599,0.00027632713317871094,7.43865966796875e-05,9.918212890625e-05,0.00029850006103515625,0.0009298324584960938
1333,5576,0.000278472900390625,7.43865966796875e-05,0.00011110305786132812,0.0003509521484375,0.0010194778442382812
1334,5650,0.00046563148498535156,0.00011420249938964844,0.00012302398681640625,0.0003838539123535156,0.0014107227325439453
1335,5592,0.0002968311309814453,8.368492126464844e-05,0.0001087188720703125,0.0003662109375,0.0010743141174316406
1336,5575,0.00030541419982910156,8.20159912109375e-05,0.00011277198791503906,0.0004551410675048828,0.0012178421020507812
1337,5603,0.000396728515625,0.00011038780212402344,0.00013494491577148438,0.0004146099090576172,0.0013947486877441406
1338,5558,0.0004086494445800781,0.00013113021850585938,0.0001461505889892578,0.0007488727569580078,0.0019736289978027344
1339,5622,0.0004470348358154297,0.00011086463928222656,0.00013566017150878906,0.00036334991455078125,0.0013785362243652344
1340,5587,0.0003478527069091797,0.00011014938354492188,0.00012302398681640625,0.0003802776336669922,0.0011990070343017578
1341,5575,0.00030231475830078125,7.987022399902344e-05,0.00010061264038085938,0.00029850006103515625,0.0009412765502929688
1342,5620,0.0002815723419189453,7.43865966796875e-05,9.775161743164062e-05,0.0002942085266113281,0.0008904933929443359
1343,5718,0.00027561187744140625,7.390975952148438e-05,9.799003601074219e-05,0.00030684471130371094,0.0008981227874755859
1344,5639,0.0002777576446533203,7.367134094238281e-05,9.72747802734375e-05,0.0002951622009277344,0.0008778572082519531
1345,5675,0.0002739429473876953,7.963180541992188e-05,0.00010371208190917969,0.0003647804260253906,0.0010123252868652344
1346,5636,0.00044274330139160156,0.0001087188720703125,0.000141143798828125,0.0004105567932128906,0.0014290809631347656
1347,5684,0.00034999847412109375,9.655952453613281e-05,0.0001201629638671875,0.0003452301025390625,0.0012154579162597656
1348,5577,0.0004761219024658203,0.00021314620971679688,0.0002396106719970703,0.00048661231994628906,0.0022439956665039062
1349,5612,0.0006132125854492188,0.0001354217529296875,0.00014829635620117188,0.00040984153747558594,0.0017821788787841797
1350,5534,0.00037932395935058594,0.00011539459228515625,0.0001475811004638672,0.00045990943908691406,0.001535177230834961
1351,5596,0.0004317760467529297,0.0001125335693359375,0.00015473365783691406,0.0004940032958984375,0.0015909671783447266
1352,5593,0.0004093647003173828,0.00011110305786132812,0.0003333091735839844,0.0008456707000732422,0.0023374557495117188
1353,5698,0.0005240440368652344,0.0001392364501953125,0.00020837783813476562,0.00047969818115234375,0.0019371509552001953
1354,5595,0.0003190040588378906,8.487701416015625e-05,0.00012350082397460938,0.00031375885009765625,0.0010330677032470703
1355,5640,0.00033664703369140625,0.00011229515075683594,0.00015544891357421875,0.00036406517028808594,0.001271963119506836
1356,5572,0.00030231475830078125,8.153915405273438e-05,0.00010418891906738281,0.00030541419982910156,0.0009810924530029297
1357,5587,0.0002796649932861328,7.534027099609375e-05,0.00011181831359863281,0.0003027915954589844,0.0009388923645019531
1358,5615,0.00027942657470703125,7.367134094238281e-05,0.00010180473327636719,0.0003268718719482422,0.0009613037109375
1359,5609,0.00028824806213378906,7.796287536621094e-05,0.00011491775512695312,0.0003399848937988281,0.0010259151458740234
1360,5653,0.0003383159637451172,0.00010585784912109375,0.0001266002655029297,0.00038886070251464844,0.001253366470336914
1361,5636,0.00034427642822265625,9.465217590332031e-05,0.0001251697540283203,0.00033545494079589844,0.0011322498321533203
1362,5549,0.0002903938293457031,7.891654968261719e-05,0.00010395050048828125,0.0003085136413574219,0.0009565353393554688
1363,5627,0.0002803802490234375,7.700920104980469e-05,0.00010085105895996094,0.0003352165222167969,0.0009744167327880859
1364,5548,0.00028395652770996094,7.510185241699219e-05,9.989738464355469e-05,0.0003020763397216797,0.0009355545043945312
1365,5627,0.00027823448181152344,7.414817810058594e-05,0.00010013580322265625,0.0002994537353515625,0.0009248256683349609
1366,5571,0.00033926963806152344,8.511543273925781e-05,0.00010991096496582031,0.00033926963806152344,0.0011229515075683594
1367,5585,0.0003228187561035156,7.796287536621094e-05,0.000102996826171875,0.00031304359436035156,0.0010242462158203125
1368,5653,0.0003681182861328125,0.00011110305786132812,0.0001575946807861328,0.0005517005920410156,0.0016095638275146484
1369,5655,0.0004863739013671875,0.000217437744140625,0.0002377033233642578,0.0005643367767333984,0.0022859573364257812
1370,5633,0.0005314350128173828,0.00013899803161621094,0.00028777122497558594,0.0005574226379394531,0.0020363330841064453
1371,5663,0.0003876686096191406,0.0001246929168701172,0.0001685619354248047,0.00046253204345703125,0.0015392303466796875
1372,5571,0.0003409385681152344,9.5367431640625e-05,0.00011277198791503906,0.00032782554626464844,0.0010924339294433594
1373,5611,0.0006875991821289062,0.00013399124145507812,0.00013709068298339844,0.0005078315734863281,0.0018677711486816406
1374,5570,0.0003600120544433594,0.00010061264038085938,0.0001327991485595703,0.0004589557647705078,0.0013396739959716797
1375,5563,0.0004832744598388672,0.00019478797912597656,0.0002067089080810547,0.0005218982696533203,0.00191497802734375
1376,5594,0.0004787445068359375,0.00011372566223144531,0.00015544891357421875,0.0004029273986816406,0.0014874935150146484
1377,5646,0.00033473968505859375,8.654594421386719e-05,0.00010633468627929688,0.0003249645233154297,0.001050710678100586
1378,5585,0.0002803802490234375,7.62939453125e-05,9.965896606445312e-05,0.0002968311309814453,0.0009121894836425781
1379,5671,0.0002734661102294922,7.534027099609375e-05,9.775161743164062e-05,0.0002949237823486328,0.0008897781372070312
1380,5625,0.00027298927307128906,7.367134094238281e-05,9.679794311523438e-05,0.0002918243408203125,0.00087738037109375
1381,5599,0.0002913475036621094,8.273124694824219e-05,0.00011658668518066406,0.0003643035888671875,0.0010867118835449219
1382,5611,0.0003578662872314453,9.632110595703125e-05,0.00012111663818359375,0.0004131793975830078,0.0012750625610351562
1383,5637,0.00039386749267578125,9.250640869140625e-05,0.00011801719665527344,0.0003218650817871094,0.0011599063873291016
1384,5649,0.0002963542938232422,7.891654968261719e-05,0.00010251998901367188,0.000301361083984375,0.0009319782257080078
1385,5649,0.00027871131896972656,7.510185241699219e-05,9.870529174804688e-05,0.0002987384796142578,0.0009152889251708984
1386,5669,0.0002796649932861328,7.319450378417969e-05,9.870529174804688e-05,0.0002980232238769531,0.0009026527404785156
1387,5639,0.0003654956817626953,9.179115295410156e-05,0.00011730194091796875,0.0004172325134277344,0.0014126300811767578
1388,5669,0.0005636215209960938,0.00011801719665527344,0.0001494884490966797,0.00042510032653808594,0.0016639232635498047
1389,5637,0.0003788471221923828,0.00010251998901367188,0.00015854835510253906,0.0004942417144775391,0.0015447139739990234
1390,5587,0.0003902912139892578,0.00010824203491210938,0.00016307830810546875,0.0005037784576416016,0.001552581787109375
1391,5655,0.0004744529724121094,0.00011229515075683594,0.000186920166015625,0.0006668567657470703,0.001924276351928711
1392,5688,0.0005095005035400391,0.00010800361633300781,0.0001246929168701172,0.00034928321838378906,0.0013885498046875
1393,5596,0.0007655620574951172,0.00011205673217773438,0.00022912025451660156,0.0004582405090332031,0.001975536346435547
1394,5622,0.0003669261932373047,9.608268737792969e-05,0.00011658668518066406,0.0003311634063720703,0.0011563301086425781
1395,5684,0.0003058910369873047,8.845329284667969e-05,0.00011157989501953125,0.00033402442932128906,0.0010724067687988281
1396,5637,0.00039577484130859375,0.00011205673217773438,0.00011873245239257812,0.00034809112548828125,0.0012812614440917969
1397,5588,0.00029730796813964844,8.0108642578125e-05,0.00010228157043457031,0.00030350685119628906,0.0009682178497314453
