Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1111,5466,0.0003123283386230469,0.05299663543701172,0.0010771751403808594,0.0003781318664550781,0.05510997772216797
1112,5556,0.0003018379211425781,0.0529026985168457,0.0011353492736816406,0.0004756450653076172,0.05530095100402832
1113,5514,0.0003209114074707031,0.054105520248413086,0.0011227130889892578,0.00038886070251464844,0.05634474754333496
1114,5473,0.0003483295440673828,0.05319547653198242,0.001073598861694336,0.0003795623779296875,0.05534243583679199
1115,5448,0.00029659271240234375,0.052963972091674805,0.0011250972747802734,0.0004951953887939453,0.05533909797668457
1116,5491,0.00033736228942871094,0.05424094200134277,0.0011496543884277344,0.00039386749267578125,0.05652260780334473
1117,5455,0.0004048347473144531,0.05319094657897949,0.0010776519775390625,0.00037741661071777344,0.055416107177734375
1118,5475,0.00029921531677246094,0.05319070816040039,0.0012390613555908203,0.0006077289581298828,0.05574631690979004
1119,5457,0.0003726482391357422,0.05389404296875,0.0012202262878417969,0.0004513263702392578,0.05649757385253906
1120,5551,0.0003204345703125,0.05307960510253906,0.0010745525360107422,0.00037980079650878906,0.05515789985656738
1121,5489,0.00029850006103515625,0.05282759666442871,0.0011088848114013672,0.00038313865661621094,0.054930925369262695
1122,5517,0.00031304359436035156,0.0529935359954834,0.0010869503021240234,0.00038051605224609375,0.055114030838012695
1123,5428,0.000301361083984375,0.052950143814086914,0.0011203289031982422,0.0004591941833496094,0.05530071258544922
1124,5511,0.0003368854522705078,0.054201602935791016,0.0011599063873291016,0.00039839744567871094,0.056513071060180664
1125,5511,0.0003151893615722656,0.053174495697021484,0.0010900497436523438,0.0003838539123535156,0.05527758598327637
1126,5536,0.0002913475036621094,0.05291581153869629,0.0011131763458251953,0.0007457733154296875,0.055419921875
1127,5479,0.00031685829162597656,0.05368781089782715,0.0012507438659667969,0.0004100799560546875,0.056086063385009766
1128,5505,0.00031757354736328125,0.05321240425109863,0.0010864734649658203,0.00040149688720703125,0.055339813232421875
1129,5532,0.0003025531768798828,0.05292940139770508,0.0011074542999267578,0.0003933906555175781,0.05508089065551758
1130,5591,0.0004608631134033203,0.05431771278381348,0.0012040138244628906,0.0003991127014160156,0.0569765567779541
1131,5571,0.0003197193145751953,0.05307579040527344,0.0010895729064941406,0.00039696693420410156,0.05523419380187988
1132,5590,0.0003008842468261719,0.05309629440307617,0.0011069774627685547,0.00041961669921875,0.055289268493652344
1133,5591,0.000667572021484375,0.05436825752258301,0.0011429786682128906,0.0003886222839355469,0.05704355239868164
1134,5538,0.0003082752227783203,0.05311894416809082,0.0010900497436523438,0.00038504600524902344,0.05523848533630371
1135,5616,0.0002925395965576172,0.053101539611816406,0.0010960102081298828,0.00043082237243652344,0.05541181564331055
1136,5510,0.00037407875061035156,0.054789066314697266,0.001108407974243164,0.0004487037658691406,0.05716133117675781
1137,5535,0.0003337860107421875,0.05310869216918945,0.0010833740234375,0.0003819465637207031,0.0553286075592041
1138,5498,0.0003025531768798828,0.05302286148071289,0.001100778579711914,0.0004303455352783203,0.05532360076904297
1139,5527,0.00039196014404296875,0.05429530143737793,0.0011301040649414062,0.00039076805114746094,0.05661797523498535
1140,5524,0.00031685829162597656,0.053162574768066406,0.0011143684387207031,0.00038695335388183594,0.055330753326416016
1141,5567,0.0003066062927246094,0.052954673767089844,0.0011205673217773438,0.0004398822784423828,0.055200815200805664
1142,5583,0.0006413459777832031,0.05411863327026367,0.0011069774627685547,0.0004532337188720703,0.05680418014526367
1143,5582,0.0003654956817626953,0.053055524826049805,0.0010814666748046875,0.00038504600524902344,0.05525088310241699
1144,5570,0.0003006458282470703,0.05293464660644531,0.0011162757873535156,0.0004506111145019531,0.055268287658691406
1145,5523,0.0003669261932373047,0.05424904823303223,0.0011339187622070312,0.0003921985626220703,0.05655026435852051
1146,5500,0.0003974437713623047,0.05313420295715332,0.0010793209075927734,0.0003826618194580078,0.055356740951538086
1147,5504,0.00028824806213378906,0.053055763244628906,0.001107931137084961,0.00039267539978027344,0.05521535873413086
1148,5497,0.0004930496215820312,0.054583072662353516,0.0011258125305175781,0.0004210472106933594,0.057117462158203125
1149,5399,0.0003204345703125,0.053192138671875,0.0010802745819091797,0.000385284423828125,0.05531644821166992
1150,5483,0.0003008842468261719,0.052970170974731445,0.001088857650756836,0.00042366981506347656,0.05524492263793945
1151,5580,0.00038743019104003906,0.05421710014343262,0.0012021064758300781,0.0004069805145263672,0.0567021369934082
1152,5553,0.00031113624572753906,0.05303382873535156,0.0010788440704345703,0.00038313865661621094,0.05515146255493164
1153,5526,0.0003032684326171875,0.0529026985168457,0.0011074542999267578,0.0004432201385498047,0.05524277687072754
1154,5562,0.0004487037658691406,0.05434465408325195,0.0010995864868164062,0.00038909912109375,0.05668354034423828
1155,5572,0.0003528594970703125,0.05329298973083496,0.001081228256225586,0.0003857612609863281,0.0554654598236084
1156,5585,0.0003044605255126953,0.052994728088378906,0.0010797977447509766,0.0004401206970214844,0.05529022216796875
1157,5525,0.00040030479431152344,0.05430412292480469,0.0011146068572998047,0.0003914833068847656,0.05667614936828613
1158,5577,0.00036835670471191406,0.05322432518005371,0.0010876655578613281,0.00039005279541015625,0.05542564392089844
1159,5499,0.00030231475830078125,0.05293631553649902,0.0010941028594970703,0.0004334449768066406,0.05520224571228027
1160,5529,0.0003688335418701172,0.05374908447265625,0.0011103153228759766,0.00039124488830566406,0.056003570556640625
1161,5523,0.0003077983856201172,0.05385780334472656,0.0011262893676757812,0.00041484832763671875,0.056075096130371094
1162,5587,0.0003390312194824219,0.05307912826538086,0.001111745834350586,0.00042700767517089844,0.05545353889465332
1163,5552,0.0004379749298095703,0.05421805381774902,0.001108407974243164,0.000377655029296875,0.05661177635192871
1164,5544,0.0003337860107421875,0.05343198776245117,0.0010802745819091797,0.0003895759582519531,0.05557608604431152
1165,5486,0.0003075599670410156,0.0530850887298584,0.0010864734649658203,0.0004343986511230469,0.05537748336791992
1166,5469,0.0004558563232421875,0.05407857894897461,0.0010988712310791016,0.00039386749267578125,0.05641746520996094
1167,5506,0.0003039836883544922,0.05291414260864258,0.0011982917785644531,0.00044989585876464844,0.055307865142822266
1168,5527,0.0003685951232910156,0.05361628532409668,0.0013108253479003906,0.00045299530029296875,0.05622148513793945
1169,5480,0.00040984153747558594,0.05422234535217285,0.0011065006256103516,0.0003886222839355469,0.0565485954284668
1170,5527,0.0003132820129394531,0.053731679916381836,0.0011570453643798828,0.0003871917724609375,0.06265115737915039
1171,5528,0.00030803680419921875,0.053223609924316406,0.0010952949523925781,0.00038433074951171875,0.055364370346069336
1172,5624,0.0003020763397216797,0.05286550521850586,0.0010907649993896484,0.0004444122314453125,0.0551905632019043
1173,5545,0.0004093647003173828,0.05442452430725098,0.0011239051818847656,0.00039958953857421875,0.05675625801086426
1174,5526,0.000308990478515625,0.053392648696899414,0.0010843276977539062,0.00039649009704589844,0.055529117584228516
1175,5515,0.00030159950256347656,0.05298590660095215,0.001094818115234375,0.00041675567626953125,0.05515694618225098
1176,5548,0.0005791187286376953,0.05447649955749512,0.0011806488037109375,0.0004820823669433594,0.057195425033569336
1177,5585,0.00042128562927246094,0.053286075592041016,0.0011034011840820312,0.00038623809814453125,0.05561089515686035
1178,5529,0.0003020763397216797,0.05304121971130371,0.00110626220703125,0.0004494190216064453,0.05550527572631836
1179,5533,0.00037598609924316406,0.054369211196899414,0.001104116439819336,0.00039076805114746094,0.05663108825683594
1180,5431,0.000316619873046875,0.05320024490356445,0.0010936260223388672,0.000385284423828125,0.055335283279418945
1181,5477,0.0003025531768798828,0.05309748649597168,0.0011057853698730469,0.00044035911560058594,0.05543160438537598
1182,5569,0.00041031837463378906,0.05435657501220703,0.0011036396026611328,0.0003886222839355469,0.05666708946228027
1183,5521,0.00031876564025878906,0.053273916244506836,0.001087188720703125,0.0003819465637207031,0.05540609359741211
1184,5464,0.00030303001403808594,0.05312776565551758,0.001104116439819336,0.0004425048828125,0.05541586875915527
1185,5562,0.00037169456481933594,0.05418586730957031,0.0011227130889892578,0.00039839744567871094,0.05648612976074219
1186,5577,0.00031113624572753906,0.053235530853271484,0.0010874271392822266,0.0003829002380371094,0.05535125732421875
1187,5581,0.0003027915954589844,0.05302882194519043,0.0011031627655029297,0.000438690185546875,0.05532407760620117
1188,5563,0.00037980079650878906,0.05413365364074707,0.0011184215545654297,0.00041174888610839844,0.0564572811126709
1189,5527,0.0003523826599121094,0.0536046028137207,0.0010864734649658203,0.0003809928894042969,0.0558321475982666
1190,5577,0.00030231475830078125,0.05302548408508301,0.0010907649993896484,0.00043463706970214844,0.055332183837890625
1191,5592,0.000385284423828125,0.05422329902648926,0.0011210441589355469,0.0003921985626220703,0.05652475357055664
1192,5496,0.0003142356872558594,0.05327272415161133,0.001081705093383789,0.0003807544708251953,0.05539441108703613
1193,5618,0.0003027915954589844,0.052910804748535156,0.0010914802551269531,0.0010263919830322266,0.05571722984313965
1194,5602,0.0003902912139892578,0.0542454719543457,0.001173257827758789,0.0004093647003173828,0.0566709041595459
1195,5546,0.0003173351287841797,0.05322432518005371,0.001081705093383789,0.000385284423828125,0.0553591251373291
1196,5697,0.00030732154846191406,0.05321311950683594,0.0010883808135986328,0.000431060791015625,0.055505990982055664
1197,5639,0.0003867149353027344,0.054317474365234375,0.0011441707611083984,0.00040149688720703125,0.05666851997375488
1198,5676,0.0003197193145751953,0.0534672737121582,0.0010845661163330078,0.00038623809814453125,0.0556032657623291
1199,5613,0.00031757354736328125,0.05313754081726074,0.0010921955108642578,0.00043392181396484375,0.0554506778717041
1200,5572,0.0004050731658935547,0.054242849349975586,0.001150369644165039,0.0004889965057373047,0.05672764778137207
1201,5587,0.0003204345703125,0.05336427688598633,0.0010838508605957031,0.0003955364227294922,0.05550646781921387
1202,5459,0.0003025531768798828,0.05307364463806152,0.001092672348022461,0.00041604042053222656,0.0553126335144043
1203,5536,0.00045299530029296875,0.054409027099609375,0.0012383460998535156,0.0005424022674560547,0.05715346336364746
1204,5582,0.00033211708068847656,0.05330204963684082,0.0011005401611328125,0.00039005279541015625,0.055469512939453125
1205,5501,0.00030231475830078125,0.052910804748535156,0.0010962486267089844,0.00044608116149902344,0.05521082878112793
1206,5428,0.00037860870361328125,0.054450273513793945,0.0012378692626953125,0.0004191398620605469,0.05693483352661133
1207,5557,0.0003228187561035156,0.05367851257324219,0.0010879039764404297,0.00038743019104003906,0.055829524993896484
1208,5547,0.00030350685119628906,0.05297040939331055,0.0011136531829833984,0.0004699230194091797,0.05533146858215332
1209,5510,0.0003745555877685547,0.053832054138183594,0.001138925552368164,0.00039005279541015625,0.05614590644836426
1210,5465,0.0003108978271484375,0.05306386947631836,0.0010957717895507812,0.00038552284240722656,0.05518698692321777
1211,5562,0.0003037452697753906,0.05285978317260742,0.0011110305786132812,0.00044655799865722656,0.05516672134399414
1212,5512,0.00037860870361328125,0.05427408218383789,0.0011281967163085938,0.00039458274841308594,0.05658721923828125
1213,5494,0.000308990478515625,0.05313587188720703,0.0011026859283447266,0.00038623809814453125,0.055260658264160156
1214,5536,0.0002911090850830078,0.052736759185791016,0.001092672348022461,0.0004215240478515625,0.055005550384521484
1215,5566,0.0003871917724609375,0.05443000793457031,0.0013270378112792969,0.00044727325439453125,0.05712151527404785
1216,5501,0.00032782554626464844,0.053122758865356445,0.0010879039764404297,0.0003864765167236328,0.05527377128601074
1217,5566,0.00030517578125,0.052986860275268555,0.0010976791381835938,0.00043201446533203125,0.05528092384338379
1218,5587,0.0003829002380371094,0.05421257019042969,0.0011234283447265625,0.00039196014404296875,0.056565284729003906
1219,5552,0.0003020763397216797,0.05315828323364258,0.0010828971862792969,0.0003769397735595703,0.0552523136138916
1220,5498,0.0003056526184082031,0.052858829498291016,0.0011105537414550781,0.0004436969757080078,0.05517148971557617
1221,5512,0.00037479400634765625,0.05442452430725098,0.0011157989501953125,0.00045180320739746094,0.05678129196166992
1222,5584,0.0003070831298828125,0.05333900451660156,0.0010766983032226562,0.0003695487976074219,0.05541062355041504
1223,5596,0.0003046989440917969,0.05327415466308594,0.0011174678802490234,0.0003952980041503906,0.055413007736206055
1224,5708,0.0003745555877685547,0.05443739891052246,0.0011475086212158203,0.0003972053527832031,0.05682802200317383
1225,5601,0.0003113746643066406,0.05351448059082031,0.001074075698852539,0.0003802776336669922,0.0555729866027832
1226,5627,0.0003094673156738281,0.05306601524353027,0.0010807514190673828,0.00039577484130859375,0.055177927017211914
1227,5559,0.0003559589385986328,0.053049564361572266,0.0010895729064941406,0.0003809928894042969,0.055211782455444336
1228,5586,0.00030732154846191406,0.05292987823486328,0.0011134147644042969,0.00044417381286621094,0.05517697334289551
1229,5640,0.0004119873046875,0.05358600616455078,0.0010886192321777344,0.0003883838653564453,0.055850982666015625
1230,5682,0.0003070831298828125,0.05289649963378906,0.001100301742553711,0.0004520416259765625,0.05522727966308594
1231,5530,0.00038909912109375,0.05432772636413574,0.001129150390625,0.0004291534423828125,0.05670356750488281
1232,5564,0.00033020973205566406,0.0533289909362793,0.0010943412780761719,0.00038623809814453125,0.05548834800720215
1233,5550,0.0003046989440917969,0.05308198928833008,0.0011129379272460938,0.00044083595275878906,0.05539751052856445
1234,5492,0.00037479400634765625,0.054244041442871094,0.0011496543884277344,0.00039839744567871094,0.05659055709838867
1235,5584,0.0003044605255126953,0.05305337905883789,0.001092672348022461,0.0003769397735595703,0.055161237716674805
1236,5494,0.00030612945556640625,0.05290532112121582,0.0011022090911865234,0.0004565715789794922,0.05522966384887695
1237,5570,0.0003750324249267578,0.054435014724731445,0.0012552738189697266,0.0004069805145263672,0.056984901428222656
1238,5606,0.0003159046173095703,0.05323338508605957,0.0010852813720703125,0.00038433074951171875,0.05535006523132324
1239,5530,0.0003025531768798828,0.05301070213317871,0.0010981559753417969,0.0004343986511230469,0.055283546447753906
1240,5580,0.00036525726318359375,0.0537261962890625,0.0010986328125,0.0003845691680908203,0.055953264236450195
1241,5541,0.0003018379211425781,0.05304908752441406,0.0011713504791259766,0.0004010200500488281,0.055284976959228516
1242,5571,0.00031185150146484375,0.05305051803588867,0.00115203857421875,0.0004322528839111328,0.055463314056396484
1243,5504,0.0003516674041748047,0.054311275482177734,0.0011281967163085938,0.00037860870361328125,0.05659008026123047
1244,5526,0.00031113624572753906,0.0531313419342041,0.001096963882446289,0.00038313865661621094,0.055268287658691406
1245,5543,0.00030159950256347656,0.053034067153930664,0.001119375228881836,0.00044345855712890625,0.05535745620727539
1246,5512,0.0003764629364013672,0.05425453186035156,0.001115560531616211,0.0003826618194580078,0.05653238296508789
1247,5490,0.0003085136413574219,0.053163766860961914,0.0011031627655029297,0.00037741661071777344,0.05531454086303711
1248,5606,0.0003020763397216797,0.053053855895996094,0.0010929107666015625,0.0004258155822753906,0.05537152290344238
1249,5575,0.0005147457122802734,0.05407905578613281,0.0011296272277832031,0.0003952980041503906,0.05651545524597168
1250,5546,0.00030922889709472656,0.05298042297363281,0.0011091232299804688,0.00040841102600097656,0.055161476135253906
1251,5603,0.000385284423828125,0.05307745933532715,0.0010979175567626953,0.0004363059997558594,0.05547308921813965
1252,5553,0.00037384033203125,0.05373263359069824,0.0011017322540283203,0.0003833770751953125,0.05598640441894531
1253,5524,0.00030684471130371094,0.05295872688293457,0.0011515617370605469,0.0003867149353027344,0.05516552925109863
1254,5538,0.00030303001403808594,0.05315709114074707,0.0011138916015625,0.0005216598510742188,0.055502891540527344
1255,5612,0.0006697177886962891,0.054096221923828125,0.001115560531616211,0.0003886222839355469,0.05672430992126465
1256,5566,0.0003063678741455078,0.05336332321166992,0.001119375228881836,0.0003905296325683594,0.05552816390991211
1257,5555,0.00029540061950683594,0.053055524826049805,0.0011467933654785156,0.0005047321319580078,0.055510759353637695
1258,5565,0.0003693103790283203,0.054434776306152344,0.0011751651763916016,0.0004489421844482422,0.056886911392211914
1259,5616,0.00033402442932128906,0.053201913833618164,0.0010900497436523438,0.00036907196044921875,0.055355072021484375
1260,5608,0.00030350685119628906,0.05303764343261719,0.0012822151184082031,0.0009763240814208984,0.060936927795410156
1261,5493,0.00038933753967285156,0.054056406021118164,0.0011043548583984375,0.0003898143768310547,0.05633974075317383
1262,5533,0.0003142356872558594,0.05317187309265137,0.001102447509765625,0.00041747093200683594,0.055413007736206055
1263,5565,0.0004730224609375,0.054105281829833984,0.0011477470397949219,0.0005974769592285156,0.0568392276763916
1264,5563,0.00034618377685546875,0.05340456962585449,0.0011010169982910156,0.00038743019104003906,0.05562233924865723
1265,5533,0.00030159950256347656,0.052930355072021484,0.0011034011840820312,0.00042939186096191406,0.05513572692871094
1266,5420,0.00047206878662109375,0.05421733856201172,0.0011358261108398438,0.00038743019104003906,0.056671857833862305
1267,5577,0.00030994415283203125,0.05312395095825195,0.0011038780212402344,0.0003838539123535156,0.05527067184448242
1268,5531,0.0003027915954589844,0.05298781394958496,0.0010905265808105469,0.0004467964172363281,0.05533194541931152
1269,5591,0.0004177093505859375,0.05466008186340332,0.0011141300201416016,0.0003921985626220703,0.05698204040527344
1270,5540,0.0003097057342529297,0.053212881088256836,0.0010998249053955078,0.0003845691680908203,0.05539202690124512
1271,5572,0.0003018379211425781,0.05305361747741699,0.0011055469512939453,0.0004315376281738281,0.0553441047668457
1272,5671,0.0003287792205810547,0.054624319076538086,0.0011699199676513672,0.0003955364227294922,0.05698275566101074
1273,5582,0.0003097057342529297,0.05302858352661133,0.0010848045349121094,0.0003829002380371094,0.05515170097351074
1274,5577,0.00030112266540527344,0.052910804748535156,0.0011188983917236328,0.0004699230194091797,0.05531001091003418
1275,5568,0.0004363059997558594,0.05427098274230957,0.0011305809020996094,0.00037384033203125,0.056656599044799805
1276,5496,0.00028252601623535156,0.0532069206237793,0.0010836124420166016,0.00038170814514160156,0.0552830696105957
1277,5572,0.00030350685119628906,0.0529179573059082,0.0011093616485595703,0.00044226646423339844,0.055138349533081055
1278,5607,0.00046634674072265625,0.05434679985046387,0.0011200904846191406,0.00039005279541015625,0.05684018135070801
1279,5588,0.0003075599670410156,0.053460121154785156,0.0010890960693359375,0.00038242340087890625,0.05557107925415039
1280,5647,0.0003094673156738281,0.053075313568115234,0.0011050701141357422,0.00041604042053222656,0.055349111557006836
1281,5581,0.0005981922149658203,0.05353689193725586,0.0011382102966308594,0.0003981590270996094,0.056143999099731445
1282,5554,0.0003075599670410156,0.05296921730041504,0.00107574462890625,0.0003826618194580078,0.05507469177246094
1283,5496,0.0003058910369873047,0.05285763740539551,0.001100301742553711,0.00043892860412597656,0.05516362190246582
1284,5528,0.00032210350036621094,0.05369877815246582,0.0011794567108154297,0.0004284381866455078,0.05602312088012695
1285,5553,0.0003783702850341797,0.05391240119934082,0.0010824203491210938,0.0003867149353027344,0.05612063407897949
1286,5545,0.00030303001403808594,0.05308723449707031,0.0010995864868164062,0.00043272972106933594,0.055414438247680664
1287,5534,0.0006668567657470703,0.054136037826538086,0.0011055469512939453,0.0003876686096191406,0.056746482849121094
1288,5476,0.0003132820129394531,0.0532686710357666,0.0010809898376464844,0.0003838539123535156,0.055352210998535156
1289,5511,0.0003077983856201172,0.05310630798339844,0.0011157989501953125,0.00046443939208984375,0.05547475814819336
1290,5563,0.0003247261047363281,0.05436372756958008,0.0011229515075683594,0.0003991127014160156,0.056621551513671875
1291,5589,0.0003159046173095703,0.053215980529785156,0.0010919570922851562,0.00038909912109375,0.05535745620727539
1292,5641,0.0003077983856201172,0.052884817123413086,0.00109100341796875,0.0004303455352783203,0.05518341064453125
1293,5671,0.0005342960357666016,0.05352520942687988,0.0010869503021240234,0.00041484832763671875,0.05597066879272461
1294,5611,0.0003612041473388672,0.05290555953979492,0.0010840892791748047,0.000385284423828125,0.05509328842163086
1295,5538,0.00030922889709472656,0.05296444892883301,0.0011332035064697266,0.0004551410675048828,0.055361270904541016
1296,5631,0.00032210350036621094,0.054323434829711914,0.0011374950408935547,0.00043463706970214844,0.056630611419677734
1297,5622,0.00039696693420410156,0.053340911865234375,0.0011012554168701172,0.0003924369812011719,0.05563020706176758
1298,5711,0.00031256675720214844,0.05306673049926758,0.0011081695556640625,0.0004112720489501953,0.05526590347290039
1299,5651,0.0004749298095703125,0.054204463958740234,0.0011065006256103516,0.0003910064697265625,0.05657839775085449
1300,5607,0.0003628730773925781,0.053186893463134766,0.0010895729064941406,0.00038814544677734375,0.0553891658782959
1301,5669,0.00030350685119628906,0.05316591262817383,0.001096487045288086,0.0004279613494873047,0.05538320541381836
1302,5600,0.0004627704620361328,0.05444622039794922,0.001111745834350586,0.00038313865661621094,0.05688071250915527
1303,5636,0.000446319580078125,0.05344367027282715,0.001088857650756836,0.0003867149353027344,0.05573892593383789
1304,5577,0.0003085136413574219,0.053021907806396484,0.001096963882446289,0.00043702125549316406,0.05537581443786621
1305,5570,0.00041985511779785156,0.05438804626464844,0.0011348724365234375,0.0004181861877441406,0.05681967735290527
1306,5582,0.0003159046173095703,0.0534820556640625,0.0010869503021240234,0.0003840923309326172,0.05562257766723633
1307,5600,0.00029206275939941406,0.053009033203125,0.001100301742553711,0.0004048347473144531,0.05521035194396973
1308,5622,0.0004918575286865234,0.054292917251586914,0.0011336803436279297,0.0003952980041503906,0.05679750442504883
1309,5552,0.00030159950256347656,0.0535588264465332,0.0010988712310791016,0.0003733634948730469,0.05566740036010742
1310,5595,0.0003046989440917969,0.05302596092224121,0.0010995864868164062,0.00044083595275878906,0.05538201332092285
1311,5566,0.00040268898010253906,0.054915428161621094,0.0011494159698486328,0.0003979206085205078,0.05725741386413574
1312,5556,0.00031828880310058594,0.05305624008178711,0.0010981559753417969,0.00040912628173828125,0.05525684356689453
1313,5555,0.0003275871276855469,0.05305767059326172,0.0010979175567626953,0.0004343986511230469,0.05542492866516113
1314,5591,0.0004107952117919922,0.054862022399902344,0.0011067390441894531,0.0004017353057861328,0.05717182159423828
1315,5580,0.00031495094299316406,0.05381631851196289,0.0010967254638671875,0.00038623809814453125,0.05595564842224121
1316,5613,0.0003094673156738281,0.053197622299194336,0.001092672348022461,0.0004367828369140625,0.05553603172302246
1317,5598,0.00041174888610839844,0.05412626266479492,0.0011239051818847656,0.00040268898010253906,0.05649137496948242
1318,5598,0.00035262107849121094,0.053259849548339844,0.0010950565338134766,0.00038743019104003906,0.05545663833618164
1319,5648,0.00032901763916015625,0.05311989784240723,0.0011103153228759766,0.0004169940948486328,0.055368661880493164
1320,5635,0.0005130767822265625,0.05455303192138672,0.0011529922485351562,0.0004096031188964844,0.05707502365112305
1321,5627,0.0003139972686767578,0.053545236587524414,0.0010864734649658203,0.0004057884216308594,0.05566072463989258
1322,5590,0.0003123283386230469,0.05300188064575195,0.001094818115234375,0.00041413307189941406,0.05520224571228027
1323,5678,0.0004792213439941406,0.05438709259033203,0.001129150390625,0.0003905296325683594,0.05678868293762207
1324,5607,0.0003037452697753906,0.0532991886138916,0.0010907649993896484,0.0003933906555175781,0.05541515350341797
1325,5580,0.00030541419982910156,0.05305194854736328,0.0010962486267089844,0.00039887428283691406,0.055191993713378906
1326,5607,0.0003695487976074219,0.05455279350280762,0.0011205673217773438,0.00039005279541015625,0.05681633949279785
1327,5622,0.00031685829162597656,0.05335569381713867,0.0011029243469238281,0.0007188320159912109,0.05585122108459473
1328,5580,0.0003063678741455078,0.0530400276184082,0.0011205673217773438,0.0004401206970214844,0.0554201602935791
1329,5609,0.0006685256958007812,0.05424356460571289,0.0011107921600341797,0.0004050731658935547,0.05690312385559082
1330,5615,0.00032258033752441406,0.05316781997680664,0.0010831356048583984,0.0003848075866699219,0.05530834197998047
1331,5650,0.0003046989440917969,0.05305027961730957,0.001112222671508789,0.00045800209045410156,0.05539393424987793
1332,5599,0.00043320655822753906,0.05427408218383789,0.0011034011840820312,0.00038886070251464844,0.05667448043823242
1333,5576,0.00030493736267089844,0.053319692611694336,0.0010967254638671875,0.0003876686096191406,0.055458784103393555
1334,5650,0.0003070831298828125,0.05293560028076172,0.0011124610900878906,0.00045108795166015625,0.05531764030456543
1335,5592,0.00042939186096191406,0.054292917251586914,0.001100301742553711,0.0003924369812011719,0.05660581588745117
1336,5575,0.0003082752227783203,0.053243160247802734,0.0010864734649658203,0.0003848075866699219,0.05536365509033203
1337,5603,0.0003070831298828125,0.053093910217285156,0.0010983943939208984,0.00044846534729003906,0.05545973777770996
1338,5558,0.0005741119384765625,0.054506778717041016,0.0011212825775146484,0.0003924369812011719,0.0570528507232666
1339,5622,0.0003285408020019531,0.053247690200805664,0.001087188720703125,0.0003800392150878906,0.05538177490234375
1340,5587,0.0003025531768798828,0.05294489860534668,0.0010945796966552734,0.0004291534423828125,0.05525565147399902
1341,5575,0.0005996227264404297,0.054445505142211914,0.0011150836944580078,0.0003960132598876953,0.05699944496154785
1342,5620,0.00032067298889160156,0.053267478942871094,0.00109100341796875,0.0003840923309326172,0.05540871620178223
1343,5718,0.0003094673156738281,0.05304861068725586,0.001096487045288086,0.0004391670227050781,0.0554044246673584
1344,5639,0.0004680156707763672,0.05419421195983887,0.0011141300201416016,0.00039315223693847656,0.056632280349731445
1345,5675,0.00031280517578125,0.05278134346008301,0.0010631084442138672,0.00038433074951171875,0.05486702919006348
1346,5636,0.0003185272216796875,0.05353522300720215,0.0014481544494628906,0.0005435943603515625,0.056294918060302734
1347,5684,0.0004134178161621094,0.05424165725708008,0.0011203289031982422,0.00038909912109375,0.05661273002624512
1348,5577,0.00031495094299316406,0.05315208435058594,0.0010974407196044922,0.00038695335388183594,0.05528712272644043
1349,5612,0.0003037452697753906,0.05302548408508301,0.001222372055053711,0.0006687641143798828,0.0606389045715332
1350,5534,0.0003685951232910156,0.053877830505371094,0.0013747215270996094,0.0005052089691162109,0.05656743049621582
1351,5596,0.00043487548828125,0.05404949188232422,0.0013227462768554688,0.0006577968597412109,0.05699634552001953
1352,5593,0.0003936290740966797,0.05319690704345703,0.0011365413665771484,0.00039649009704589844,0.05551862716674805
1353,5698,0.0003399848937988281,0.05316424369812012,0.001130819320678711,0.0004215240478515625,0.05545210838317871
1354,5595,0.0004928112030029297,0.0542912483215332,0.001111745834350586,0.00040030479431152344,0.056677818298339844
1355,5640,0.0003120899200439453,0.05307936668395996,0.0010845661163330078,0.00038623809814453125,0.05516624450683594
1356,5572,0.00031280517578125,0.052886962890625,0.0010962486267089844,0.00039005279541015625,0.055022239685058594
1357,5587,0.00031280517578125,0.053241729736328125,0.0010876655578613281,0.00038552284240722656,0.05537128448486328
1358,5615,0.00030922889709472656,0.0529932975769043,0.0011055469512939453,0.00045800209045410156,0.05535435676574707
1359,5609,0.00036644935607910156,0.054137468338012695,0.0012438297271728516,0.0004417896270751953,0.05662131309509277
1360,5653,0.0004184246063232422,0.05332350730895996,0.0010900497436523438,0.0003914833068847656,0.05561256408691406
1361,5636,0.00031375885009765625,0.052958011627197266,0.0011096000671386719,0.0004534721374511719,0.055350303649902344
1362,5549,0.0004730224609375,0.05421638488769531,0.001161336898803711,0.0004119873046875,0.056763648986816406
1363,5627,0.0003218650817871094,0.05368375778198242,0.0010862350463867188,0.0003960132598876953,0.05584001541137695
1364,5548,0.0003097057342529297,0.05299186706542969,0.0011289119720458984,0.0004620552062988281,0.05543065071105957
1365,5627,0.00045752525329589844,0.05455660820007324,0.001173257827758789,0.0004317760467529297,0.057147979736328125
1366,5571,0.00032138824462890625,0.05343151092529297,0.0010936260223388672,0.00038552284240722656,0.05557823181152344
1367,5585,0.0003027915954589844,0.053106069564819336,0.00110626220703125,0.00043010711669921875,0.05534529685974121
1368,5653,0.0006268024444580078,0.05412912368774414,0.0011856555938720703,0.0004055500030517578,0.05685734748840332
1369,5655,0.0003211498260498047,0.053308725357055664,0.0010852813720703125,0.000385284423828125,0.05545234680175781
