Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
459,5496,0.0002887248992919922,0.05211448669433594,0.0010113716125488281,0.0003566741943359375,0.05401444435119629
460,5466,0.0002944469451904297,0.05199742317199707,0.0010256767272949219,0.00036144256591796875,0.05654764175415039
461,5493,0.0003018379211425781,0.05205535888671875,0.0010004043579101562,0.00035119056701660156,0.05393385887145996
462,5537,0.0002834796905517578,0.05198097229003906,0.0009975433349609375,0.0003483295440673828,0.053822994232177734
463,5534,0.00028324127197265625,0.05206871032714844,0.0009870529174804688,0.0003464221954345703,0.05389809608459473
464,5522,0.0002810955047607422,0.05194830894470215,0.0009882450103759766,0.0003464221954345703,0.05377459526062012
465,5521,0.00028133392333984375,0.05250048637390137,0.0010743141174316406,0.0003917217254638672,0.05456256866455078
466,5530,0.0002982616424560547,0.052163124084472656,0.0010178089141845703,0.00037026405334472656,0.054102420806884766
467,5526,0.00028634071350097656,0.05207037925720215,0.0009963512420654297,0.00035572052001953125,0.05393695831298828
468,5615,0.00028514862060546875,0.052080392837524414,0.0009768009185791016,0.00034499168395996094,0.05390214920043945
469,5468,0.0002799034118652344,0.0519411563873291,0.000972747802734375,0.0003504753112792969,0.05375957489013672
470,5531,0.000278472900390625,0.051901817321777344,0.000980377197265625,0.0003495216369628906,0.05372166633605957
471,5531,0.0002815723419189453,0.051841020584106445,0.0009768009185791016,0.0003421306610107422,0.053667306900024414
472,5566,0.00028228759765625,0.05192279815673828,0.0009706020355224609,0.00034117698669433594,0.0537261962890625
473,5477,0.00027823448181152344,0.05190753936767578,0.0009698867797851562,0.00033974647521972656,0.05370163917541504
474,5529,0.0002799034118652344,0.05202817916870117,0.0009860992431640625,0.0003561973571777344,0.05388236045837402
475,5532,0.0002834796905517578,0.05205273628234863,0.0009832382202148438,0.0003631114959716797,0.053904056549072266
476,5570,0.00028395652770996094,0.051978111267089844,0.0009777545928955078,0.00034689903259277344,0.05379819869995117
477,5493,0.0002779960632324219,0.052121877670288086,0.0010156631469726562,0.00036716461181640625,0.0540308952331543
478,5611,0.0002872943878173828,0.05208277702331543,0.0009777545928955078,0.00034999847412109375,0.053910255432128906
479,5674,0.00028586387634277344,0.0519866943359375,0.0009920597076416016,0.00035452842712402344,0.05383706092834473
480,5616,0.0002751350402832031,0.051992177963256836,0.0009763240814208984,0.0003364086151123047,0.053792715072631836
481,5604,0.0002853870391845703,0.05196261405944824,0.0009796619415283203,0.00034618377685546875,0.053777456283569336
482,5627,0.00028252601623535156,0.05204296112060547,0.0009739398956298828,0.0003464221954345703,0.05386090278625488
483,5647,0.00028395652770996094,0.05197954177856445,0.000982046127319336,0.00034499168395996094,0.05379962921142578
484,5595,0.0002808570861816406,0.051969289779663086,0.0009894371032714844,0.0003609657287597656,0.05383586883544922
485,5549,0.00028634071350097656,0.05197477340698242,0.0009951591491699219,0.0003554821014404297,0.053835153579711914
486,5613,0.00028443336486816406,0.05294513702392578,0.0010879039764404297,0.0004093647003173828,0.05509376525878906
487,5670,0.0002925395965576172,0.05265092849731445,0.0011525154113769531,0.0004477500915527344,0.05504727363586426
488,5625,0.0003063678741455078,0.05306744575500488,0.001071929931640625,0.00040030479431152344,0.05521106719970703
489,5622,0.00029921531677246094,0.05228710174560547,0.0010139942169189453,0.00036835670471191406,0.05421948432922363
490,5509,0.0003027915954589844,0.052092790603637695,0.0009951591491699219,0.00035762786865234375,0.05398082733154297
491,5545,0.0002892017364501953,0.05193018913269043,0.0009822845458984375,0.0003504753112792969,0.05376267433166504
492,5521,0.00028395652770996094,0.0521697998046875,0.0009961128234863281,0.00037288665771484375,0.054051876068115234
493,5621,0.00028586387634277344,0.05201244354248047,0.0009982585906982422,0.0003662109375,0.053893327713012695
494,5548,0.0002868175506591797,0.051928043365478516,0.0010008811950683594,0.00035858154296875,0.05379676818847656
495,5566,0.0002853870391845703,0.05205035209655762,0.0010180473327636719,0.00037932395935058594,0.053989410400390625
496,5578,0.00028586387634277344,0.05204582214355469,0.0009982585906982422,0.0003581047058105469,0.05395245552062988
497,5462,0.0002989768981933594,0.05209612846374512,0.000990152359008789,0.00035691261291503906,0.05396890640258789
498,5613,0.0002837181091308594,0.05197644233703613,0.0009894371032714844,0.0003504753112792969,0.05381369590759277
499,5555,0.00028514862060546875,0.05212831497192383,0.0009801387786865234,0.0003490447998046875,0.054006099700927734
500,5501,0.00028443336486816406,0.052843570709228516,0.0012562274932861328,0.0004153251647949219,0.0552220344543457
501,5508,0.00029468536376953125,0.053941965103149414,0.0011827945709228516,0.0004534721374511719,0.056363821029663086
502,5664,0.0003266334533691406,0.052530765533447266,0.0010714530944824219,0.0003838539123535156,0.0546574592590332
503,5591,0.0002951622009277344,0.05230832099914551,0.0010247230529785156,0.0003681182861328125,0.05423927307128906
504,5636,0.00030612945556640625,0.0521697998046875,0.001062154769897461,0.00039505958557128906,0.05425548553466797
505,5599,0.0002880096435546875,0.05213570594787598,0.001047372817993164,0.00038552284240722656,0.05414390563964844
506,5583,0.0002875328063964844,0.05198407173156738,0.0009932518005371094,0.0003578662872314453,0.05385398864746094
507,5546,0.0002841949462890625,0.052002906799316406,0.0009784698486328125,0.00034737586975097656,0.05382680892944336
508,5491,0.000278472900390625,0.05211830139160156,0.0009815692901611328,0.0003559589385986328,0.0539546012878418
509,5599,0.0002834796905517578,0.052175045013427734,0.0010395050048828125,0.0003898143768310547,0.05416274070739746
510,5583,0.0002865791320800781,0.052625179290771484,0.001077413558959961,0.00042724609375,0.05475592613220215
511,5592,0.0002956390380859375,0.052445173263549805,0.0010595321655273438,0.0004076957702636719,0.05452227592468262
512,5546,0.0002894401550292969,0.05199265480041504,0.0009992122650146484,0.00035762786865234375,0.05386829376220703
513,5616,0.0002779960632324219,0.052103281021118164,0.0010035037994384766,0.0003426074981689453,0.05395174026489258
514,5624,0.000293731689453125,0.051979780197143555,0.0010178089141845703,0.00037288665771484375,0.05393385887145996
515,5529,0.00028324127197265625,0.05211639404296875,0.0010046958923339844,0.0003554821014404297,0.05396723747253418
516,5571,0.00028514862060546875,0.05205488204956055,0.0009887218475341797,0.0003490447998046875,0.053890228271484375
517,5494,0.0002796649932861328,0.05202960968017578,0.0009953975677490234,0.00034499168395996094,0.05386066436767578
518,5492,0.0002810955047607422,0.052008628845214844,0.000982522964477539,0.00034308433532714844,0.05382490158081055
519,5528,0.00028014183044433594,0.051892757415771484,0.000982522964477539,0.00034546852111816406,0.05372309684753418
520,5457,0.00028133392333984375,0.05196857452392578,0.0009784698486328125,0.00034618377685546875,0.0537872314453125
521,5463,0.0002808570861816406,0.05194211006164551,0.0009918212890625,0.0003466606140136719,0.053772926330566406
522,5515,0.00028324127197265625,0.052008867263793945,0.0009763240814208984,0.00034165382385253906,0.05382347106933594
523,5503,0.0002772808074951172,0.05205178260803223,0.0009791851043701172,0.0006761550903320312,0.05420255661010742
524,5491,0.0002899169921875,0.0520939826965332,0.0009899139404296875,0.0003514289855957031,0.053956031799316406
525,5543,0.0002951622009277344,0.051935434341430664,0.00098419189453125,0.00034999847412109375,0.05377602577209473
526,5562,0.0002830028533935547,0.05219221115112305,0.0009796619415283203,0.00035643577575683594,0.05402040481567383
527,5516,0.00028228759765625,0.05200958251953125,0.0009808540344238281,0.0003447532653808594,0.05382537841796875
528,5528,0.0002830028533935547,0.05201578140258789,0.000993490219116211,0.00034928321838378906,0.05394315719604492
529,5510,0.0002853870391845703,0.05212998390197754,0.000985860824584961,0.0003490447998046875,0.05396866798400879
530,5531,0.00028252601623535156,0.05193591117858887,0.0010039806365966797,0.0003635883331298828,0.05380582809448242
531,5496,0.00028443336486816406,0.05215167999267578,0.0009889602661132812,0.0003464221954345703,0.05399322509765625
532,5523,0.0002815723419189453,0.05210447311401367,0.0010237693786621094,0.0003757476806640625,0.05403494834899902
533,5421,0.0002853870391845703,0.051978349685668945,0.001005411148071289,0.0003581047058105469,0.05385637283325195
534,5503,0.0002849102020263672,0.052193403244018555,0.000997781753540039,0.00035858154296875,0.054075002670288086
535,5511,0.0002834796905517578,0.0520932674407959,0.0009789466857910156,0.00034332275390625,0.053914785385131836
536,5494,0.0002803802490234375,0.05202007293701172,0.0009784698486328125,0.000347137451171875,0.05388903617858887
537,5515,0.00028324127197265625,0.05208182334899902,0.0009725093841552734,0.0003514289855957031,0.05389809608459473
538,5594,0.0002827644348144531,0.05202150344848633,0.0009739398956298828,0.00034236907958984375,0.053827524185180664
539,5513,0.0002796649932861328,0.05208325386047363,0.000978708267211914,0.00035762786865234375,0.05391693115234375
540,5555,0.00028252601623535156,0.051885128021240234,0.0009751319885253906,0.00034737586975097656,0.053705453872680664
541,5535,0.0002815723419189453,0.05199551582336426,0.0009751319885253906,0.00036072731018066406,0.05382418632507324
542,5479,0.0002815723419189453,0.05191969871520996,0.000978708267211914,0.00034332275390625,0.05373358726501465
543,5523,0.0002841949462890625,0.0520322322845459,0.0009789466857910156,0.00035691261291503906,0.0538640022277832
544,5546,0.0002853870391845703,0.05207419395446777,0.000972747802734375,0.00034809112548828125,0.0538935661315918
545,5496,0.00028133392333984375,0.051927804946899414,0.0009870529174804688,0.00034689903259277344,0.053752899169921875
546,5498,0.0002846717834472656,0.05208253860473633,0.000972747802734375,0.00034356117248535156,0.05389666557312012
547,5487,0.00028228759765625,0.052046775817871094,0.000982046127319336,0.0003426074981689453,0.05385947227478027
548,5612,0.00028514862060546875,0.05196523666381836,0.000997304916381836,0.000362396240234375,0.05383563041687012
549,5607,0.0002892017364501953,0.05209183692932129,0.0009989738464355469,0.00035262107849121094,0.05396556854248047
550,5569,0.0002849102020263672,0.05204510688781738,0.0009860992431640625,0.0003502368927001953,0.05387568473815918
551,5540,0.00028324127197265625,0.05202436447143555,0.001020193099975586,0.0003733634948730469,0.05395030975341797
552,5445,0.0002894401550292969,0.05209636688232422,0.0009906291961669922,0.0003483295440673828,0.05394124984741211
553,5514,0.0002949237823486328,0.05251264572143555,0.0011777877807617188,0.00041747093200683594,0.05484414100646973
554,5567,0.0003025531768798828,0.053818464279174805,0.001514434814453125,0.0004649162292480469,0.056833505630493164
555,5505,0.0003268718719482422,0.053804636001586914,0.0011675357818603516,0.000492095947265625,0.05626845359802246
556,5506,0.00036525726318359375,0.05383729934692383,0.0014050006866455078,0.00043201446533203125,0.0568089485168457
557,5517,0.00029158592224121094,0.052713871002197266,0.0010764598846435547,0.00040984153747558594,0.0548100471496582
558,5559,0.00029158592224121094,0.05222177505493164,0.0010058879852294922,0.000362396240234375,0.05411553382873535
559,5495,0.0003006458282470703,0.05323672294616699,0.0010838508605957031,0.00039696693420410156,0.05534195899963379
560,5519,0.0002906322479248047,0.05222725868225098,0.0010426044464111328,0.0003826618194580078,0.05420827865600586
561,5471,0.00028634071350097656,0.052086591720581055,0.0010209083557128906,0.0003733634948730469,0.05402708053588867
562,5497,0.00030112266540527344,0.05295753479003906,0.001234292984008789,0.0004725456237792969,0.05552268028259277
563,5525,0.0003161430358886719,0.053559303283691406,0.0010957717895507812,0.0003979206085205078,0.05583000183105469
564,5563,0.00029397010803222656,0.05272817611694336,0.001077413558959961,0.00042700767517089844,0.05488228797912598
565,5490,0.0002994537353515625,0.05213451385498047,0.0010254383087158203,0.0003826618194580078,0.05415201187133789
566,5547,0.00028896331787109375,0.0521547794342041,0.0010190010070800781,0.0003712177276611328,0.05408167839050293
567,5390,0.00028443336486816406,0.051984548568725586,0.0010242462158203125,0.00036835670471191406,0.05390119552612305
568,5496,0.0003256797790527344,0.05212211608886719,0.001009225845336914,0.00036406517028808594,0.05407452583312988
569,5496,0.00028443336486816406,0.05202913284301758,0.0010221004486083984,0.00036907196044921875,0.05395865440368652
570,5538,0.00028634071350097656,0.052005767822265625,0.0009882450103759766,0.0003485679626464844,0.05384683609008789
571,5529,0.0002913475036621094,0.051943302154541016,0.0009796619415283203,0.0003440380096435547,0.0537714958190918
572,5498,0.00027823448181152344,0.05201458930969238,0.0009760856628417969,0.000347137451171875,0.05382823944091797
573,5551,0.0002884864807128906,0.0519101619720459,0.0009713172912597656,0.0003402233123779297,0.053717613220214844
574,5491,0.0002796649932861328,0.05192899703979492,0.0009710788726806641,0.0003376007080078125,0.05372977256774902
575,5540,0.0002903938293457031,0.05200505256652832,0.0009665489196777344,0.0003387928009033203,0.05380535125732422
576,5557,0.0002803802490234375,0.05207371711730957,0.0009772777557373047,0.0003466606140136719,0.053896427154541016
577,5472,0.00028204917907714844,0.052031755447387695,0.0009717941284179688,0.00032711029052734375,0.05381917953491211
578,5473,0.0003094673156738281,0.05387520790100098,0.00109100341796875,0.00044274330139160156,0.05611753463745117
579,5526,0.0003247261047363281,0.0526425838470459,0.0010828971862792969,0.0004286766052246094,0.05483269691467285
580,5543,0.0002956390380859375,0.052132606506347656,0.0010294914245605469,0.0003724098205566406,0.054096221923828125
581,5532,0.0002942085266113281,0.051978349685668945,0.0009922981262207031,0.00035190582275390625,0.05383563041687012
582,5561,0.0002834796905517578,0.05204129219055176,0.0010035037994384766,0.0003662109375,0.05393528938293457
583,5560,0.0002872943878173828,0.052080392837524414,0.000986337661743164,0.0003495216369628906,0.0539243221282959
584,5503,0.00028252601623535156,0.052050113677978516,0.0009946823120117188,0.0003643035888671875,0.05391860008239746
585,5547,0.00028252601623535156,0.0519871711730957,0.0009963512420654297,0.00036454200744628906,0.05392050743103027
586,5445,0.00028228759765625,0.051970720291137695,0.0009753704071044922,0.0003523826599121094,0.05378866195678711
587,5525,0.0002818107604980469,0.0520014762878418,0.0010180473327636719,0.0003762245178222656,0.05393171310424805
588,5468,0.00028634071350097656,0.05208086967468262,0.0009875297546386719,0.0003440380096435547,0.053913116455078125
589,5528,0.00028228759765625,0.05202054977416992,0.0009744167327880859,0.00034499168395996094,0.053835153579711914
590,5514,0.00027942657470703125,0.05200052261352539,0.0009860992431640625,0.0006678104400634766,0.05415153503417969
591,5485,0.0002868175506591797,0.052042484283447266,0.000993490219116211,0.0003437995910644531,0.05385088920593262
592,5505,0.00028324127197265625,0.05216670036315918,0.001196146011352539,0.0004608631134033203,0.05462050437927246
593,5511,0.00031256675720214844,0.053915977478027344,0.0011322498321533203,0.0004131793975830078,0.056212663650512695
594,5529,0.00034880638122558594,0.05351972579956055,0.0012645721435546875,0.0005476474761962891,0.05629754066467285
595,5481,0.0003287792205810547,0.05394124984741211,0.0011348724365234375,0.0004086494445800781,0.05622720718383789
596,5456,0.00030040740966796875,0.05223798751831055,0.0010519027709960938,0.00037384033203125,0.054253578186035156
597,5458,0.0002911090850830078,0.05296826362609863,0.0011835098266601562,0.0004494190216064453,0.05541634559631348
598,5532,0.0003299713134765625,0.05381441116333008,0.0011739730834960938,0.0004506111145019531,0.056249380111694336
599,5564,0.0003154277801513672,0.05313611030578613,0.0010983943939208984,0.00040078163146972656,0.055355072021484375
600,5520,0.0002777576446533203,0.05209612846374512,0.0010077953338623047,0.0003628730773925781,0.05398368835449219
601,5443,0.00028634071350097656,0.052004098892211914,0.0009853839874267578,0.0003459453582763672,0.0538327693939209
602,5506,0.00028324127197265625,0.053153038024902344,0.0011072158813476562,0.00039386749267578125,0.055275917053222656
603,5434,0.00030875205993652344,0.052542924880981445,0.0010788440704345703,0.0003905296325683594,0.05465126037597656
604,5540,0.0002899169921875,0.05244779586791992,0.002196073532104492,0.0007112026214599609,0.05682015419006348
605,5536,0.0006887912750244141,0.05277895927429199,0.0010614395141601562,0.00037741661071777344,0.05533337593078613
606,5607,0.0002892017364501953,0.05211353302001953,0.0010101795196533203,0.000377655029296875,0.0540311336517334
607,5521,0.0002846717834472656,0.05194544792175293,0.000986337661743164,0.0003516674041748047,0.053781986236572266
608,5589,0.0002827644348144531,0.05232524871826172,0.0011034011840820312,0.00039577484130859375,0.05443549156188965
609,5570,0.00028395652770996094,0.05213451385498047,0.0010569095611572266,0.0003933906555175781,0.05416679382324219
610,5560,0.0002865791320800781,0.052028656005859375,0.0010013580322265625,0.0003476142883300781,0.05388307571411133
611,5520,0.0002739429473876953,0.05202507972717285,0.0009834766387939453,0.00033593177795410156,0.053833961486816406
612,5535,0.0002903938293457031,0.05205345153808594,0.0009808540344238281,0.0003478527069091797,0.05389690399169922
613,5581,0.0002834796905517578,0.05207085609436035,0.0009725093841552734,0.0003407001495361328,0.05387067794799805
614,5549,0.0002899169921875,0.05191159248352051,0.0009739398956298828,0.0003457069396972656,0.05373549461364746
615,5568,0.00027489662170410156,0.0519404411315918,0.0009694099426269531,0.00033211708068847656,0.0537266731262207
616,5512,0.00029206275939941406,0.05185532569885254,0.0009734630584716797,0.00034880638122558594,0.053678274154663086
617,5578,0.0002837181091308594,0.052060604095458984,0.0009663105010986328,0.0003464221954345703,0.05386209487915039
618,5594,0.0002930164337158203,0.052057743072509766,0.0009684562683105469,0.0003483295440673828,0.0538783073425293
619,5649,0.00028705596923828125,0.05205273628234863,0.0009679794311523438,0.0003426074981689453,0.05385899543762207
620,5675,0.0002856254577636719,0.052000999450683594,0.0009703636169433594,0.00034880638122558594,0.05381965637207031
621,5588,0.0002830028533935547,0.05201148986816406,0.0009853839874267578,0.00036454200744628906,0.05388212203979492
622,5574,0.0002868175506591797,0.05198264122009277,0.000982046127319336,0.0003523826599121094,0.05381274223327637
623,5628,0.0002865791320800781,0.05203390121459961,0.0009758472442626953,0.00035572052001953125,0.053854942321777344
624,5575,0.00028395652770996094,0.05199313163757324,0.0010137557983398438,0.00037550926208496094,0.05392098426818848
625,5549,0.0002887248992919922,0.052268266677856445,0.0009942054748535156,0.00035190582275390625,0.054166555404663086
626,5595,0.0002899169921875,0.051955223083496094,0.000978231430053711,0.00034618377685546875,0.05377840995788574
627,5592,0.0002830028533935547,0.052004098892211914,0.000988006591796875,0.0003457069396972656,0.053823232650756836
628,5539,0.00028395652770996094,0.05202126502990723,0.0009832382202148438,0.0003495216369628906,0.053893089294433594
629,5614,0.0002810955047607422,0.05197739601135254,0.000988006591796875,0.0003509521484375,0.05381155014038086
630,5617,0.0002841949462890625,0.05200791358947754,0.0009722709655761719,0.00034689903259277344,0.05382537841796875
631,5676,0.00028705596923828125,0.05211138725280762,0.0010020732879638672,0.0003666877746582031,0.05400443077087402
632,5605,0.0002930164337158203,0.051973581314086914,0.0009865760803222656,0.0003581047058105469,0.05383038520812988
633,5633,0.00028824806213378906,0.052109718322753906,0.0009760856628417969,0.0003540515899658203,0.05394434928894043
634,5630,0.00028443336486816406,0.05204153060913086,0.0009832382202148438,0.0003509521484375,0.0538783073425293
635,5634,0.00029659271240234375,0.05209827423095703,0.0009813308715820312,0.00035262107849121094,0.05393648147583008
636,5559,0.00028204917907714844,0.052211761474609375,0.00098419189453125,0.000362396240234375,0.05405545234680176
637,5566,0.0002846717834472656,0.05208420753479004,0.000986337661743164,0.0003533363342285156,0.05392098426818848
638,5617,0.00028443336486816406,0.052118778228759766,0.000989675521850586,0.0003540515899658203,0.05396294593811035
639,5599,0.00028443336486816406,0.0520021915435791,0.0009839534759521484,0.00035643577575683594,0.053853750228881836
640,5570,0.00028395652770996094,0.05215620994567871,0.0010118484497070312,0.00036406517028808594,0.05403923988342285
641,5611,0.0002875328063964844,0.05218768119812012,0.0009860992431640625,0.0003540515899658203,0.0540308952331543
642,5566,0.0002856254577636719,0.05214118957519531,0.0010311603546142578,0.0003800392150878906,0.054105520248413086
643,5573,0.0003108978271484375,0.05222463607788086,0.0009942054748535156,0.00036144256591796875,0.0541224479675293
644,5624,0.00028967857360839844,0.05209660530090332,0.0010581016540527344,0.0003883838653564453,0.06046628952026367
645,5627,0.00029349327087402344,0.052132606506347656,0.0009975433349609375,0.0003573894500732422,0.053998470306396484
646,5576,0.0002827644348144531,0.05191516876220703,0.0009963512420654297,0.00035500526428222656,0.0537717342376709
647,5653,0.0002853870391845703,0.05209755897521973,0.0009884834289550781,0.0003502368927001953,0.05393624305725098
648,5615,0.0002818107604980469,0.052115678787231445,0.000989675521850586,0.0003533363342285156,0.05395960807800293
649,5570,0.00028228759765625,0.052026987075805664,0.0009844303131103516,0.00035381317138671875,0.053868770599365234
650,5586,0.0002827644348144531,0.05208635330200195,0.0009815692901611328,0.0003495216369628906,0.0539097785949707
651,5578,0.0002830028533935547,0.052149295806884766,0.0009779930114746094,0.00035119056701660156,0.053974151611328125
652,5559,0.00029158592224121094,0.0519413948059082,0.0009744167327880859,0.00034499168395996094,0.05375957489013672
653,5544,0.00028252601623535156,0.05202198028564453,0.000982522964477539,0.00034928321838378906,0.05384397506713867
654,5577,0.0002837181091308594,0.05213189125061035,0.0009844303131103516,0.00034737586975097656,0.053958892822265625
655,5579,0.0002818107604980469,0.05206727981567383,0.0009794235229492188,0.0003590583801269531,0.05390143394470215
656,5567,0.0002827644348144531,0.05196237564086914,0.0009770393371582031,0.0003447532653808594,0.053769588470458984
657,5539,0.00027871131896972656,0.05198478698730469,0.0009818077087402344,0.0006985664367675781,0.05417609214782715
658,5630,0.0002884864807128906,0.05236697196960449,0.001016378402709961,0.0003726482391357422,0.05428767204284668
659,5554,0.0003056526184082031,0.05213594436645508,0.0010104179382324219,0.00035953521728515625,0.0540463924407959
660,5537,0.0002849102020263672,0.05216860771179199,0.0010237693786621094,0.00038170814514160156,0.0541226863861084
661,5526,0.00029850006103515625,0.05213618278503418,0.0009958744049072266,0.00035572052001953125,0.05400705337524414
662,5442,0.0002923011779785156,0.0521087646484375,0.000997781753540039,0.0003688335418701172,0.05398845672607422
663,5525,0.0002841949462890625,0.05201458930969238,0.000990152359008789,0.00035071372985839844,0.05385255813598633
664,5489,0.0002803802490234375,0.05209016799926758,0.0009965896606445312,0.00035071372985839844,0.05393719673156738
665,5529,0.00029087066650390625,0.05217766761779785,0.0009810924530029297,0.0003476142883300781,0.053990840911865234
666,5528,0.0002770423889160156,0.05202007293701172,0.0009944438934326172,0.00035381317138671875,0.05385994911193848
667,5538,0.0002830028533935547,0.051963090896606445,0.0009837150573730469,0.0003509521484375,0.053793907165527344
668,5519,0.0002830028533935547,0.05195426940917969,0.000986337661743164,0.00035190582275390625,0.05379223823547363
669,5604,0.0002830028533935547,0.0519404411315918,0.0009753704071044922,0.00034880638122558594,0.053766489028930664
670,5581,0.0002818107604980469,0.05198359489440918,0.000985860824584961,0.0003495216369628906,0.05381512641906738
671,5600,0.0002732276916503906,0.052056312561035156,0.0009801387786865234,0.0003399848937988281,0.053855180740356445
672,5651,0.0002846717834472656,0.05195260047912598,0.0009856224060058594,0.00035262107849121094,0.053789377212524414
673,5585,0.00028395652770996094,0.051989078521728516,0.0009789466857910156,0.0003528594970703125,0.0538175106048584
674,5523,0.00028133392333984375,0.05215740203857422,0.0009844303131103516,0.0003485679626464844,0.05399632453918457
675,5547,0.00028204917907714844,0.05189347267150879,0.0009827613830566406,0.0003590583801269531,0.05374717712402344
676,5453,0.0002830028533935547,0.051990509033203125,0.0010013580322265625,0.0003674030303955078,0.053878068923950195
677,5528,0.0002841949462890625,0.051880598068237305,0.0009965896606445312,0.00036072731018066406,0.05375361442565918
678,5521,0.00028705596923828125,0.05200982093811035,0.0009930133819580078,0.00036334991455078125,0.0538938045501709
679,5579,0.00028634071350097656,0.05202150344848633,0.0010290145874023438,0.0003829002380371094,0.05400371551513672
680,5606,0.0003123283386230469,0.05221080780029297,0.0010190010070800781,0.00037550926208496094,0.05417680740356445
681,5622,0.00028705596923828125,0.05208635330200195,0.0010111331939697266,0.0003676414489746094,0.053986310958862305
682,5544,0.00028705596923828125,0.05212235450744629,0.000990152359008789,0.00035381317138671875,0.0539705753326416
683,5548,0.00029850006103515625,0.05207371711730957,0.0009989738464355469,0.00035190582275390625,0.05394244194030762
684,5592,0.00028443336486816406,0.05198311805725098,0.0009846687316894531,0.000354766845703125,0.05384254455566406
685,5612,0.0002846717834472656,0.051998138427734375,0.000990152359008789,0.0003485679626464844,0.05383443832397461
686,5590,0.00028324127197265625,0.0520479679107666,0.0009865760803222656,0.0003573894500732422,0.0538945198059082
687,5567,0.0002865791320800781,0.05204296112060547,0.000988006591796875,0.0003514289855957031,0.053882598876953125
688,5567,0.0002841949462890625,0.051987409591674805,0.0009799003601074219,0.00035262107849121094,0.0538179874420166
689,5610,0.00028443336486816406,0.05210757255554199,0.0010180473327636719,0.00037598609924316406,0.054049015045166016
690,5578,0.0002856254577636719,0.05193305015563965,0.0009965896606445312,0.00035452842712402344,0.05379939079284668
691,5612,0.00029921531677246094,0.052023887634277344,0.0009980201721191406,0.0003604888916015625,0.053900718688964844
692,5567,0.0002868175506591797,0.05203676223754883,0.0010139942169189453,0.0003781318664550781,0.05397820472717285
693,5542,0.00029397010803222656,0.05219578742980957,0.0010547637939453125,0.000392913818359375,0.054250240325927734
694,5604,0.0002899169921875,0.05214381217956543,0.0010230541229248047,0.0003752708435058594,0.054080963134765625
695,5637,0.0002899169921875,0.05215644836425781,0.0010192394256591797,0.0003726482391357422,0.05408191680908203
696,5644,0.00030541419982910156,0.052312374114990234,0.0009968280792236328,0.0003581047058105469,0.054193735122680664
697,5639,0.00028634071350097656,0.05198311805725098,0.001027822494506836,0.0003807544708251953,0.05393838882446289
698,5606,0.0002899169921875,0.052071332931518555,0.0009930133819580078,0.0003559589385986328,0.053928375244140625
699,5597,0.00028514862060546875,0.05204272270202637,0.0009815692901611328,0.00036025047302246094,0.053891897201538086
700,5637,0.000286102294921875,0.052187442779541016,0.000980377197265625,0.0003509521484375,0.054023027420043945
701,5560,0.0002911090850830078,0.052008628845214844,0.0009965896606445312,0.00035381317138671875,0.0538640022277832
702,5580,0.00028252601623535156,0.0520632266998291,0.0009799003601074219,0.0003504753112792969,0.05394434928894043
703,5526,0.00028014183044433594,0.051937103271484375,0.0009913444519042969,0.0003464221954345703,0.053778886795043945
704,5418,0.00028014183044433594,0.05205178260803223,0.0009877681732177734,0.00034880638122558594,0.05388188362121582
705,5542,0.0002810955047607422,0.05193161964416504,0.0009925365447998047,0.00034809112548828125,0.05376243591308594
706,5476,0.0002808570861816406,0.05205392837524414,0.000982522964477539,0.0003428459167480469,0.05387115478515625
707,5478,0.00027823448181152344,0.05202484130859375,0.0009942054748535156,0.0003457069396972656,0.05385541915893555
708,5523,0.0002818107604980469,0.05195212364196777,0.0009744167327880859,0.0003437995910644531,0.05376601219177246
709,5511,0.0002791881561279297,0.0519559383392334,0.0009791851043701172,0.00034308433532714844,0.05376148223876953
710,5485,0.0002777576446533203,0.051882266998291016,0.0009789466857910156,0.00034236907958984375,0.053741455078125
711,5525,0.0002791881561279297,0.05183720588684082,0.0009806156158447266,0.00034332275390625,0.053659915924072266
712,5479,0.000278472900390625,0.052034854888916016,0.0009760856628417969,0.0003497600555419922,0.053853750228881836
713,5521,0.0002808570861816406,0.05190420150756836,0.0009930133819580078,0.00035309791564941406,0.05375242233276367
714,5456,0.00027108192443847656,0.05206561088562012,0.0009796619415283203,0.0003368854522705078,0.053864240646362305
715,5466,0.0002796649932861328,0.05192685127258301,0.0009853839874267578,0.00034689903259277344,0.05375242233276367
716,5555,0.00028395652770996094,0.05209231376647949,0.00101470947265625,0.0003745555877685547,0.05402803421020508
717,5576,0.0002868175506591797,0.05210709571838379,0.0009844303131103516,0.00034928321838378906,0.053941965103149414
718,5650,0.0002846717834472656,0.05216193199157715,0.0013396739959716797,0.0016727447509765625,0.05666947364807129
719,5522,0.00043129920959472656,0.05371689796447754,0.0011954307556152344,0.0005662441253662109,0.056758880615234375
720,5629,0.0006036758422851562,0.05337882041931152,0.0012059211730957031,0.00044226646423339844,0.05629444122314453
721,5608,0.00031757354736328125,0.05346202850341797,0.0012023448944091797,0.0009050369262695312,0.0566859245300293
722,5636,0.0005841255187988281,0.05299186706542969,0.0011992454528808594,0.0004363059997558594,0.05578207969665527
