Metric,Data Size,Standard Deviation
verify_time,5471.0,0.0003130470671174221
verify_time,5517.0,0.0006342546179549949
verify_time,5532.0,0.00021168930474021354
verify_time,5482.0,2.9350350339123016e-05
verify_time,5590.0,0.00014120509972604547
verify_time,5599.0,0.00011117584106294166
verify_time,5548.0,0.00015700149938828185
verify_time,5587.0,9.956104370745105e-05
verify_time,5549.0,0.00020876589446493544
verify_time,5564.0,0.00016518988545640792
verify_time,5580.0,0.0002547471832245159
verify_time,5511.0,0.0003317843603296318
verify_time,5558.0,0.0007027808169275554
verify_time,5612.0,0.0002959827079977952
verify_time,5571.0,0.00018175924292273434
verify_time,5626.0,4.665738900197454e-05
verify_time,5635.0,0.0001296801061404916
verify_time,5604.0,0.00010183636085714163
verify_time,5566.0,0.00019252904603466294
verify_time,5535.0,0.00010744936608389082
verify_time,5607.0,0.00020571050815330007
verify_time,5603.0,0.0002956433779314456
verify_time,5475.0,0.00016330179610476078
verify_time,5514.0,0.00012658419751780008
verify_time,5541.0,0.00010160381244250902
verify_time,5569.0,0.0002595698980169815
verify_time,5525.0,0.0001913091392285722
verify_time,5523.0,0.0002585603254435986
verify_time,5486.0,0.00020620006246733255
verify_time,5530.0,9.336984475963016e-05
verify_time,5434.0,0.00021954768739784283
verify_time,5551.0,0.00019809611680617704
verify_time,5427.0,6.07915950918922e-05
verify_time,5538.0,0.0002408454876005317
verify_time,5490.0,0.00011212718803689315
verify_time,5582.0,0.0009694192333102516
verify_time,5513.0,0.00019207587068257863
verify_time,5506.0,0.00017542971041637387
verify_time,5522.0,0.00021160139696043713
verify_time,5631.0,0.00028819201813056085
verify_time,5573.0,0.00017916417565897277
verify_time,5586.0,0.0002066932806152583
verify_time,5596.0,0.00023008754450556747
verify_time,5462.0,0.00022037195611312476
verify_time,5601.0,0.00022681548255147968
verify_time,5597.0,7.628837998196808e-05
verify_time,5621.0,0.00010008897743080313
verify_time,5567.0,0.00034587781431087564
verify_time,5563.0,0.0001980204895902119
verify_time,5598.0,0.00016197757151693206
verify_time,5565.0,0.0002580301624988732
verify_time,5613.0,0.00025202544902153964
verify_time,5520.0,0.0002315652540073645
verify_time,5483.0,0.00022394285907496915
verify_time,5457.0,0.00013540308111711295
verify_time,5474.0,0.00014176639969056145
verify_time,5472.0,0.00011612588769020893
verify_time,5620.0,0.00018912435844216445
verify_time,5585.0,0.00030377701577721463
verify_time,5439.0,0.0
verify_time,5458.0,0.0001960378508797108
verify_time,5509.0,0.00010786843342148472
verify_time,5401.0,0.00023865699768066406
verify_time,5495.0,0.00026134723990681256
verify_time,5451.0,0.00021167111312166248
verify_time,5461.0,0.0002363371058543072
verify_time,5468.0,8.117075014722342e-05
verify_time,5608.0,5.4759282506631195e-05
verify_time,5592.0,0.00017921089126242217
verify_time,5628.0,0.00021302705246039355
verify_time,5609.0,0.00013999329912309805
verify_time,5415.0,0.00012695789337158203
verify_time,5402.0,0.0
verify_time,5539.0,0.0001857199573675126
verify_time,5527.0,0.00017816854447907086
verify_time,5659.0,0.0
verify_time,5671.0,0.00013400571548100515
verify_time,5419.0,0.0
verify_time,5660.0,2.5153160095214844e-05
verify_time,5459.0,0.00041152018281055615
verify_time,5493.0,0.00033357408215909393
verify_time,5453.0,0.0003130178847726815
verify_time,5450.0,0.0007032502755952266
verify_time,5421.0,7.927417755126953e-05
verify_time,5452.0,9.388372989720639e-05
verify_time,5634.0,0.00011059544352578041
verify_time,5593.0,0.0008413398773498332
verify_time,5467.0,5.1978166597540074e-05
verify_time,5667.0,0.0
verify_time,5666.0,0.00012791156768798828
verify_time,5668.0,0.0
verify_time,5424.0,0.00029087993818976754
verify_time,5423.0,0.00026328027280700785
verify_time,5436.0,7.020313906538598e-05
verify_time,5460.0,0.00016706281481096595
verify_time,5437.0,2.4297649028009933e-05
verify_time,5464.0,0.00014232522443812125
verify_time,5446.0,0.00019396893669150497
verify_time,5465.0,0.0001044087903475782
verify_time,5480.0,0.00018839601532400776
verify_time,5430.0,0.0
verify_time,5542.0,0.00046153698500589414
verify_time,5518.0,0.00013450817438571483
verify_time,5447.0,7.725947423848149e-05
verify_time,5432.0,0.0
verify_time,5456.0,0.00011000830628302919
verify_time,5651.0,7.612573438531652e-05
verify_time,5576.0,0.00023681902569726955
verify_time,5674.0,0.0
verify_time,5627.0,0.00018102960199112598
verify_time,5647.0,0.0003331899642944336
verify_time,5670.0,0.0
verify_time,5625.0,0.00018475881441598255
verify_time,5578.0,0.00013355486745746814
verify_time,5664.0,0.0
verify_time,5636.0,6.874455145796411e-05
verify_time,5491.0,0.00032780926403878994
verify_time,5624.0,0.00017448621645774627
verify_time,5494.0,7.910264285974084e-05
verify_time,5463.0,0.000239022587764853
verify_time,5515.0,0.0007491389925766486
verify_time,5390.0,0.0
verify_time,5473.0,0.00019379878217167562
verify_time,5481.0,4.313540917262887e-05
verify_time,5649.0,0.00011346138280846509
verify_time,5675.0,9.72747802734375e-05
verify_time,5614.0,0.0002055696145228376
verify_time,5676.0,8.428096771240234e-05
verify_time,5633.0,6.531463189548523e-05
verify_time,5630.0,8.689046870188673e-05
verify_time,5653.0,0.0003165852414128142
verify_time,5489.0,0.00011563478601760133
verify_time,5637.0,0.00017698253178823924
verify_time,5644.0,8.440017700195312e-05
verify_time,5639.0,8.240193576347297e-05
verify_time,5418.0,0.001397971949362761
verify_time,5476.0,0.00025390457000811514
verify_time,5478.0,0.00014567860770226971
verify_time,5650.0,0.00023336992038055078
verify_time,5629.0,0.0001641363968958024
verify_time,5438.0,0.00012336869333395877
verify_time,5440.0,0.00029056136402833357
verify_time,5340.0,0.0
verify_time,5425.0,0.0
verify_time,5428.0,0.0002691100958132243
verify_time,5372.0,0.0
verify_time,5455.0,0.00029936283473759807
verify_time,5429.0,6.175041198730469e-05
verify_time,5433.0,1.3470649719238281e-05
verify_time,5407.0,0.0
verify_time,5416.0,0.00018849767007236493
verify_time,5417.0,1.1682510375976562e-05
verify_time,5502.0,0.00023598428679251124
verify_time,5408.0,0.0
verify_time,5449.0,8.811080680537214e-05
verify_time,5404.0,3.838539123535156e-05
verify_time,5693.0,0.0
verify_time,5665.0,3.0994415283203125e-06
verify_time,5657.0,0.0
verify_time,5397.0,0.00020802021026611328
verify_time,5469.0,0.0002398212940042829
verify_time,5646.0,9.918212890625e-05
verify_time,5713.0,0.0
verify_time,5692.0,0.0
verify_time,5632.0,2.7107665590284636e-05
verify_time,5652.0,0.00024798015629065253
verify_time,5678.0,0.00021910667419433594
verify_time,5618.0,3.436555691565328e-05
verify_time,5504.0,0.00022096414733708514
verify_time,5422.0,0.0
verify_time,5399.0,2.6226043701171875e-06
verify_time,5431.0,0.00012218952178955078
verify_time,5697.0,1.895427703857422e-05
verify_time,5708.0,0.0
verify_time,5640.0,3.8419204754786476e-05
verify_time,5682.0,0.0
verify_time,5420.0,4.029273986816406e-05
verify_time,5641.0,0.0
verify_time,5711.0,0.0
verify_time,5669.0,0.001363510070698543
verify_time,5648.0,0.00026667118072509766
verify_time,5718.0,0.0
verify_time,5684.0,4.3272972106933594e-05
verify_time,5698.0,0.0
verify_time,5655.0,1.609325408935547e-05
verify_time,5663.0,6.368746919520433e-06
verify_time,5688.0,0.0
verify_time,5393.0,0.0
verify_time,5411.0,0.00010188525998289116
verify_time,5426.0,0.0
verify_time,5414.0,0.0
verify_time,5385.0,0.0
verify_time,5391.0,0.0
verify_time,5403.0,8.240687940480373e-06
verify_time,5405.0,0.0
verify_time,5679.0,0.0
verify_time,5681.0,5.364418029785156e-06
verify_time,5654.0,0.0
verify_time,5662.0,0.0
verify_time,5645.0,0.00025284290313720703
verify_time,5406.0,0.0
verify_time,5454.0,0.0
verify_time,5444.0,0.0
decrypt_time,4426.0,0.0
decrypt_time,64968.0,0.0
decrypt_time,48146.0,0.0
decrypt_time,4380.0,0.0
decrypt_time,9163.0,0.0
decrypt_time,66615.0,0.0
decrypt_time,17493.0,0.0
decrypt_time,3654.0,0.0
decrypt_time,4374.0,0.0
decrypt_time,20400.0,0.004027891716687581
decrypt_time,5499.0,0.00013093561847248874
decrypt_time,5466.0,3.93988843578745e-05
decrypt_time,5413.0,3.24249267578125e-05
decrypt_time,5521.0,4.094288098126867e-05
decrypt_time,5445.0,6.829368482169526e-05
decrypt_time,5470.0,0.00017509481997453295
decrypt_time,5498.0,4.160837772451143e-05
decrypt_time,5484.0,4.365026833227026e-05
decrypt_time,5448.0,0.00013311671630316852
decrypt_time,5497.0,0.0012958272977451914
decrypt_time,5441.0,5.0353905302303876e-05
decrypt_time,5588.0,0.00018429000809917358
decrypt_time,5544.0,5.533661836082145e-05
decrypt_time,5435.0,2.5697153168601725e-05
decrypt_time,5562.0,3.433558660010279e-05
decrypt_time,5595.0,0.00019669484225126518
decrypt_time,5442.0,0.00010759659629448005
decrypt_time,5547.0,7.923953256156115e-05
decrypt_time,5496.0,0.00013865331629009132
decrypt_time,5485.0,0.00015809035608684176
decrypt_time,5560.0,0.0003660716286075781
decrypt_time,5572.0,4.217164229701331e-05
decrypt_time,5550.0,2.749854569776973e-05
decrypt_time,5510.0,4.92529160893428e-05
decrypt_time,5555.0,7.970627640357749e-05
decrypt_time,5529.0,8.526544318472907e-05
decrypt_time,5577.0,0.00012381679616468174
decrypt_time,5606.0,0.0006795044660104626
decrypt_time,5556.0,8.061933088623838e-05
decrypt_time,5570.0,0.000189579068225053
decrypt_time,5610.0,0.00015287769595300922
decrypt_time,5524.0,0.0005711560474578906
decrypt_time,5512.0,5.7791005680139494e-05
decrypt_time,5503.0,0.0006807572085211517
decrypt_time,5534.0,7.088168986038973e-05
decrypt_time,5622.0,0.00027050662873135333
decrypt_time,5602.0,0.00026021209935678897
decrypt_time,5492.0,0.0002908744821532703
decrypt_time,5605.0,9.769193932656767e-05
decrypt_time,5561.0,3.5926832024216845e-05
decrypt_time,5443.0,0.00013837625369484725
decrypt_time,5516.0,0.00012976647536645428
decrypt_time,5568.0,4.970132225804859e-05
decrypt_time,5508.0,0.0001582677640112086
decrypt_time,5479.0,0.000284858191450347
decrypt_time,5589.0,3.067817090608515e-05
decrypt_time,5611.0,0.00019546527864807846
decrypt_time,5557.0,3.2105378935990745e-05
decrypt_time,5540.0,0.00016933010510053505
decrypt_time,5623.0,0.00020319342201015935
decrypt_time,5579.0,6.141479801188368e-05
decrypt_time,5616.0,0.00019166138986171673
decrypt_time,5536.0,0.0001221382180724362
decrypt_time,5552.0,0.00024028036528317987
decrypt_time,5600.0,0.0006168557296310636
decrypt_time,5543.0,4.568204993898171e-05
decrypt_time,5537.0,0.00012180193076973388
decrypt_time,5575.0,0.00015221170421449024
decrypt_time,5615.0,7.792618809737891e-05
decrypt_time,5617.0,0.00011097977241845923
decrypt_time,5531.0,8.95544994090443e-05
decrypt_time,5553.0,3.4837159227072207e-05
decrypt_time,5574.0,0.0001705944495424193
decrypt_time,5533.0,0.00036886550601345446
decrypt_time,5619.0,0.00012026483726734339
decrypt_time,5594.0,0.00029794038716094014
decrypt_time,5591.0,4.83039855019753e-05
decrypt_time,5583.0,6.80160160236329e-05
decrypt_time,5643.0,0.00016175088506952144
decrypt_time,5526.0,0.00018087093751774252
decrypt_time,5581.0,0.00014315286712283826
decrypt_time,5528.0,0.00015173578243469474
decrypt_time,5554.0,5.682134712059288e-05
decrypt_time,5487.0,0.00018318755878788502
decrypt_time,5584.0,4.98933018393713e-05
decrypt_time,5501.0,4.8483788346885144e-05
decrypt_time,5477.0,0.0005237566191857499
decrypt_time,5507.0,0.0008353885855032517
decrypt_time,5519.0,0.00013296845022351818
decrypt_time,5559.0,0.00012007875051829851
decrypt_time,5505.0,9.000215431740712e-05
decrypt_time,5488.0,7.406318207788888e-05
decrypt_time,5546.0,0.0001535851832516016
decrypt_time,5545.0,6.825468385920872e-05
decrypt_time,5500.0,2.2507927379552403e-05
decrypt_time,5471.0,5.845194304614096e-05
decrypt_time,5517.0,0.0005251487073139785
decrypt_time,5532.0,0.0003479546377985346
decrypt_time,5482.0,7.731365526209074e-06
decrypt_time,5590.0,0.0001468496275131816
decrypt_time,5599.0,7.52007912707354e-05
decrypt_time,5548.0,5.219193249377138e-05
decrypt_time,5587.0,2.494547741349574e-05
decrypt_time,5549.0,0.00010056780295836884
decrypt_time,5564.0,2.202244422675226e-05
decrypt_time,5580.0,0.0001400322778402598
decrypt_time,5511.0,0.0003983885982946855
decrypt_time,5558.0,0.00010058992855370152
decrypt_time,5612.0,0.00015624871300894464
decrypt_time,5571.0,0.0001549612726211435
decrypt_time,5626.0,2.315514562933405e-05
decrypt_time,5635.0,1.8930134902993995e-05
decrypt_time,5604.0,5.6325471232544224e-05
decrypt_time,5566.0,9.402344622936695e-05
decrypt_time,5535.0,0.0003327174546138106
decrypt_time,5607.0,3.2442137414109e-05
decrypt_time,5603.0,3.385708293116093e-05
decrypt_time,5475.0,0.00019826942951512672
decrypt_time,5514.0,7.658969363636465e-05
decrypt_time,5541.0,0.00028987175748607075
decrypt_time,5569.0,0.00013842515780024744
decrypt_time,5525.0,0.0001355850668667036
decrypt_time,5523.0,4.5066426672628176e-05
decrypt_time,5486.0,0.00013581142641855417
decrypt_time,5530.0,0.00020874081310585203
decrypt_time,5434.0,0.00011007987123940668
decrypt_time,5551.0,9.055881845032915e-05
decrypt_time,5427.0,5.951621529249703e-05
decrypt_time,5538.0,0.0003153609145436179
decrypt_time,5490.0,0.00024097077957372352
decrypt_time,5582.0,0.0001309382835370849
decrypt_time,5513.0,2.5539859997202606e-05
decrypt_time,5506.0,0.00015440356921261466
decrypt_time,5522.0,0.00010317265879787982
decrypt_time,5631.0,0.00021289415957811823
decrypt_time,5573.0,0.00013974712641407356
decrypt_time,5586.0,2.8186370175551105e-05
decrypt_time,5596.0,0.00027881167872564086
decrypt_time,5462.0,6.648877173971858e-05
decrypt_time,5601.0,0.00016818750251561197
decrypt_time,5597.0,4.0616190122723106e-05
decrypt_time,5621.0,0.00010521566911837062
decrypt_time,5567.0,0.00016168599635862495
decrypt_time,5563.0,0.00034235644326526346
decrypt_time,5598.0,1.4393133339357904e-05
decrypt_time,5565.0,0.0001809253788867053
decrypt_time,5613.0,3.3463607567301714e-05
decrypt_time,5520.0,7.605928522767973e-05
decrypt_time,5483.0,0.0001657972059423335
decrypt_time,5457.0,0.0001698760467430878
decrypt_time,5474.0,2.3997383684534682e-05
decrypt_time,5472.0,0.00018530047178226918
decrypt_time,5620.0,0.00020279541792614562
decrypt_time,5585.0,0.000305811250201386
decrypt_time,5439.0,0.0
decrypt_time,5458.0,8.638991886757743e-05
decrypt_time,5509.0,3.169286074378886e-05
decrypt_time,5401.0,1.9311904907226562e-05
decrypt_time,5495.0,2.7059883077870803e-05
decrypt_time,5451.0,0.0001761204281934998
decrypt_time,5461.0,7.78996197690509e-05
decrypt_time,5468.0,4.7652843866052906e-05
decrypt_time,5608.0,0.0001747348865041023
decrypt_time,5592.0,9.889883178925873e-05
decrypt_time,5628.0,3.554481199718014e-05
decrypt_time,5609.0,0.00013882838508028013
decrypt_time,5415.0,0.00023543834686279297
decrypt_time,5402.0,0.0
decrypt_time,5539.0,0.00014519665098177364
decrypt_time,5527.0,8.734841016923041e-05
decrypt_time,5659.0,0.0
decrypt_time,5671.0,0.00019438589448518402
decrypt_time,5419.0,0.0
decrypt_time,5660.0,2.9802322387695312e-06
decrypt_time,5459.0,0.00033280007747770997
decrypt_time,5493.0,0.0005356534908921577
decrypt_time,5453.0,3.192053503337214e-05
decrypt_time,5450.0,0.00011317077819659426
decrypt_time,5421.0,5.054473876953125e-05
decrypt_time,5452.0,0.00019182978711478158
decrypt_time,5634.0,4.777118818984336e-05
decrypt_time,5593.0,0.000553874777854246
decrypt_time,5467.0,1.8920587296797035e-05
decrypt_time,5667.0,0.0
decrypt_time,5666.0,0.00024688243865966797
decrypt_time,5668.0,0.0
decrypt_time,5424.0,6.062096803589928e-05
decrypt_time,5423.0,0.00015797900747979547
decrypt_time,5436.0,0.00023016022357234375
decrypt_time,5460.0,0.00012957627097236467
decrypt_time,5437.0,3.641541370128034e-05
decrypt_time,5464.0,0.00011417023068093644
decrypt_time,5446.0,1.084018254643368e-05
decrypt_time,5465.0,2.593507615913131e-05
decrypt_time,5480.0,0.00012979624158753538
decrypt_time,5430.0,0.0
decrypt_time,5542.0,0.00027467835355465944
decrypt_time,5518.0,4.7535134995826066e-05
decrypt_time,5447.0,2.9551082825377255e-05
decrypt_time,5432.0,0.0
decrypt_time,5456.0,7.818515541280038e-05
decrypt_time,5651.0,3.3145156322441206e-05
decrypt_time,5576.0,4.661371898675289e-05
decrypt_time,5674.0,0.0
decrypt_time,5627.0,4.6213792502918975e-05
decrypt_time,5647.0,0.00010514259338378906
decrypt_time,5670.0,0.0
decrypt_time,5625.0,9.910164430790652e-05
decrypt_time,5578.0,3.6332783591281106e-05
decrypt_time,5664.0,0.0
decrypt_time,5636.0,0.00010686985229089245
decrypt_time,5491.0,5.1131581098418586e-05
decrypt_time,5624.0,5.8329172376044194e-05
decrypt_time,5494.0,8.192638127309647e-05
decrypt_time,5463.0,5.452292518849932e-05
decrypt_time,5515.0,0.0006170476735921226
decrypt_time,5390.0,0.0
decrypt_time,5473.0,2.3958682895288003e-05
decrypt_time,5481.0,2.391274827363038e-05
decrypt_time,5649.0,6.213683446574744e-05
decrypt_time,5675.0,3.707408905029297e-05
decrypt_time,5614.0,0.0001383412664952882
decrypt_time,5676.0,2.5272369384765625e-05
decrypt_time,5633.0,5.921683364796298e-05
decrypt_time,5630.0,4.2374626780960214e-05
decrypt_time,5653.0,4.290130541611877e-05
decrypt_time,5489.0,0.00017166792598052668
decrypt_time,5637.0,0.0001543030452834906
decrypt_time,5644.0,3.4332275390625e-05
decrypt_time,5639.0,3.307171651359394e-05
decrypt_time,5418.0,0.0006927948905815461
decrypt_time,5476.0,0.00018267147636747276
decrypt_time,5478.0,9.657320238366958e-05
decrypt_time,5650.0,0.00048201964828303276
decrypt_time,5629.0,9.516781207202346e-05
decrypt_time,5438.0,0.00012432952613312858
decrypt_time,5440.0,1.1506012451184897e-05
decrypt_time,5340.0,0.0
decrypt_time,5425.0,0.0
decrypt_time,5428.0,0.00013972951189428226
decrypt_time,5372.0,0.0
decrypt_time,5455.0,5.5449433224562334e-05
decrypt_time,5429.0,2.765655517578125e-05
decrypt_time,5433.0,2.2649765014648438e-06
decrypt_time,5407.0,0.0
decrypt_time,5416.0,8.786581869761055e-06
decrypt_time,5417.0,2.1457672119140625e-06
decrypt_time,5502.0,0.0002753740886624074
decrypt_time,5408.0,0.0
decrypt_time,5449.0,0.0002060493861848113
decrypt_time,5404.0,3.218650817871094e-05
decrypt_time,5693.0,0.0
decrypt_time,5665.0,1.8477439880371094e-05
decrypt_time,5657.0,0.0
decrypt_time,5397.0,1.4662742614746094e-05
decrypt_time,5469.0,1.4846415088319104e-05
decrypt_time,5646.0,0.00022792816162109375
decrypt_time,5713.0,0.0
decrypt_time,5692.0,0.0
decrypt_time,5632.0,3.173229478867024e-05
decrypt_time,5652.0,2.3910371037695986e-05
decrypt_time,5678.0,9.5367431640625e-06
decrypt_time,5618.0,0.00015212404925703653
decrypt_time,5504.0,3.0439619984466216e-05
decrypt_time,5422.0,0.0
decrypt_time,5399.0,1.609325408935547e-05
decrypt_time,5431.0,4.6253204345703125e-05
decrypt_time,5697.0,3.933906555175781e-06
decrypt_time,5708.0,0.0
decrypt_time,5640.0,2.4739589764768436e-05
decrypt_time,5682.0,0.0
decrypt_time,5420.0,6.198883056640625e-06
decrypt_time,5641.0,0.0
decrypt_time,5711.0,0.0
decrypt_time,5669.0,0.0006843697325055274
decrypt_time,5648.0,4.1604042053222656e-05
decrypt_time,5718.0,0.0
decrypt_time,5684.0,9.632110595703125e-05
decrypt_time,5698.0,0.0
decrypt_time,5655.0,5.960464477539062e-07
decrypt_time,5663.0,5.841120028499908e-06
decrypt_time,5688.0,0.0
decrypt_time,5393.0,0.0
decrypt_time,5411.0,3.507932387275487e-05
decrypt_time,5426.0,0.0
decrypt_time,5414.0,0.0
decrypt_time,5385.0,0.0
decrypt_time,5391.0,0.0
decrypt_time,5403.0,1.3203501418588527e-05
decrypt_time,5405.0,0.0
decrypt_time,5679.0,0.0
decrypt_time,5681.0,2.384185791015625e-06
decrypt_time,5654.0,0.0
decrypt_time,5662.0,0.0
decrypt_time,5645.0,4.57763671875e-05
decrypt_time,5406.0,0.0
decrypt_time,5454.0,0.0
decrypt_time,5444.0,0.0
total_time,4426.0,0.0
total_time,64968.0,0.0
total_time,48146.0,0.0
total_time,4380.0,0.0
total_time,9163.0,0.0
total_time,66615.0,0.0
total_time,17493.0,0.0
total_time,3654.0,0.0
total_time,4374.0,0.0
total_time,20400.0,0.004171078383653424
total_time,5499.0,0.0025066192891459622
total_time,5466.0,0.002092678758172159
total_time,5413.0,0.00016748905181884766
total_time,5521.0,0.002665234728919704
total_time,5445.0,0.002667909968301238
total_time,5470.0,0.002042803457426073
total_time,5498.0,0.0020385596383751866
total_time,5484.0,0.0015874926565115728
total_time,5448.0,0.002926750903570227
total_time,5497.0,0.002703840270831272
total_time,5441.0,0.001892398682265288
total_time,5588.0,0.0021765398175431117
total_time,5544.0,0.0024696909228846837
total_time,5435.0,0.004767447970268127
total_time,5562.0,0.0022057484299537683
total_time,5595.0,0.002633287649270026
total_time,5442.0,0.0036401900700544867
total_time,5547.0,0.003102416509632911
total_time,5496.0,0.002488131055702119
total_time,5485.0,0.0030604546488543103
total_time,5560.0,0.004367676167459928
total_time,5572.0,0.0024418708416572084
total_time,5550.0,0.0018950904933262127
total_time,5510.0,0.002823761121407398
total_time,5555.0,0.002540796873727319
total_time,5529.0,0.0040904461250639654
total_time,5577.0,0.0021717908782765854
total_time,5606.0,0.0032114259159374482
total_time,5556.0,0.0026686078085108493
total_time,5570.0,0.0029535280991407746
total_time,5610.0,0.002584688097951236
total_time,5524.0,0.0022010967257328606
total_time,5512.0,0.00326627893605525
total_time,5503.0,0.0035312821676307744
total_time,5534.0,0.0033624654334320795
total_time,5622.0,0.0026114590075115734
total_time,5602.0,0.0023997683997186827
total_time,5492.0,0.003100837176976949
total_time,5605.0,0.002367305371425413
total_time,5561.0,0.0029504426710257685
total_time,5443.0,0.002520471566590812
total_time,5516.0,0.002079178091887522
total_time,5568.0,0.0024985686079753654
total_time,5508.0,0.0028957555558611304
total_time,5479.0,0.0032648336834995304
total_time,5589.0,0.0017282140470126857
total_time,5611.0,0.002280875482980516
total_time,5557.0,0.003031219745158438
total_time,5540.0,0.0020520703470592845
total_time,5623.0,0.004260285855512859
total_time,5579.0,0.0021796387855896023
total_time,5616.0,0.0021657723582575224
total_time,5536.0,0.0027982860811558543
total_time,5552.0,0.011336001424458144
total_time,5600.0,0.0036996540431388984
total_time,5543.0,0.0025382188015475927
total_time,5537.0,0.0030977288415897863
total_time,5575.0,0.002037778210959784
total_time,5615.0,0.0032501443529563477
total_time,5617.0,0.005396906681590705
total_time,5531.0,0.002666974766533093
total_time,5553.0,0.0017646421167153996
total_time,5574.0,0.0034638466040961386
total_time,5533.0,0.0026078392320151916
total_time,5619.0,0.0005814426794183945
total_time,5594.0,0.0019815661353291855
total_time,5591.0,0.0019175598873675526
total_time,5583.0,0.001983320364704871
total_time,5643.0,0.0008394630544448104
total_time,5526.0,0.012045694888969474
total_time,5581.0,0.002801518847983182
total_time,5528.0,0.002636640797878804
total_time,5554.0,0.0039094733647830225
total_time,5487.0,0.0045273678058109475
total_time,5584.0,0.0007633258277082779
total_time,5501.0,0.0028212959614559905
total_time,5477.0,0.0032279507020202994
total_time,5507.0,0.003382347988618002
total_time,5519.0,0.0028342056549755094
total_time,5559.0,0.00337886401262044
total_time,5505.0,0.002806969225177716
total_time,5488.0,0.0016334959315728965
total_time,5546.0,0.0022514411460101053
total_time,5545.0,0.002465124757904448
total_time,5500.0,0.0008389947034142859
total_time,5471.0,0.0035346205292862355
total_time,5517.0,0.0027468587979668315
total_time,5532.0,0.0031893472259917548
total_time,5482.0,0.0008748336803355559
total_time,5590.0,0.0020799372701145024
total_time,5599.0,0.004659510040823745
total_time,5548.0,0.0022109234682504697
total_time,5587.0,0.0005763854259900085
total_time,5549.0,0.005362310319751224
total_time,5564.0,0.003213554767020148
total_time,5580.0,0.0028603171959136107
total_time,5511.0,0.0034874874341839406
total_time,5558.0,0.0038801460313449103
total_time,5612.0,0.00244370443042875
total_time,5571.0,0.0029744390387125784
total_time,5626.0,0.0009395379989508503
total_time,5635.0,0.001227241106759583
total_time,5604.0,0.002354124808404597
total_time,5566.0,0.00220238668801912
total_time,5535.0,0.001914696000223788
total_time,5607.0,0.001998472903782784
total_time,5603.0,0.0019237183482538468
total_time,5475.0,0.002513064782680595
total_time,5514.0,0.0019509552838798316
total_time,5541.0,0.003168008289531898
total_time,5569.0,0.00324331072268552
total_time,5525.0,0.0025361880479906544
total_time,5523.0,0.003599547124899886
total_time,5486.0,0.0014258039144158694
total_time,5530.0,0.003335140652205186
total_time,5434.0,0.0018533936265637276
total_time,5551.0,0.003767529359185293
total_time,5427.0,0.0009412631040503342
total_time,5538.0,0.0018691529483351656
total_time,5490.0,0.0015593389007065232
total_time,5582.0,0.0029012055854624203
total_time,5513.0,0.0029632093414385815
total_time,5506.0,0.0021690304202671936
total_time,5522.0,0.0015020584576080054
total_time,5631.0,0.0006565457607422787
total_time,5573.0,0.0023016299952729998
total_time,5586.0,0.0015766233933241904
total_time,5596.0,0.000753191483112325
total_time,5462.0,0.0022253125942250313
total_time,5601.0,0.003463995553985065
total_time,5597.0,0.0026036819611617765
total_time,5621.0,0.0018874768726603768
total_time,5567.0,0.003331539528999806
total_time,5563.0,0.0014388695047722832
total_time,5598.0,0.0015328894415045534
total_time,5565.0,0.0022033198883313915
total_time,5613.0,0.002387028923319244
total_time,5520.0,0.002245617671162147
total_time,5483.0,0.0016144775077018233
total_time,5457.0,0.002627031272949791
total_time,5474.0,0.0011182237286814793
total_time,5472.0,0.0018561797262617273
total_time,5620.0,0.0010627309919721548
total_time,5585.0,0.002136560664804039
total_time,5439.0,0.0
total_time,5458.0,0.0034095948318250574
total_time,5509.0,0.0017584777357483366
total_time,5401.0,5.1975250244140625e-05
total_time,5495.0,0.002297125760553197
total_time,5451.0,0.002612025630133755
total_time,5461.0,0.0025881806937115706
total_time,5468.0,0.0024855519354560983
total_time,5608.0,0.0027853269927019903
total_time,5592.0,0.0028567355715072053
total_time,5628.0,0.002399119930751481
total_time,5609.0,0.0005164794801919067
total_time,5415.0,0.0001983642578125
total_time,5402.0,0.0
total_time,5539.0,0.0021020855106075875
total_time,5527.0,0.0016923367225434643
total_time,5659.0,0.0
total_time,5671.0,0.0034974326689562593
total_time,5419.0,0.0
total_time,5660.0,0.0004652738571166992
total_time,5459.0,0.0017368807069384332
total_time,5493.0,0.0025484559729810935
total_time,5453.0,0.0022164107793687686
total_time,5450.0,0.0025828571140695204
total_time,5421.0,0.0017708539962768555
total_time,5452.0,0.0007367088377912579
total_time,5634.0,0.00368798197272215
total_time,5593.0,0.002772083281634072
total_time,5467.0,0.0015356937997961628
total_time,5667.0,0.0
total_time,5666.0,0.0008666515350341797
total_time,5668.0,0.0
total_time,5424.0,0.00033134437843760267
total_time,5423.0,0.0008046237808985909
total_time,5436.0,0.000597395023981709
total_time,5460.0,0.0026518920912270015
total_time,5437.0,0.0006679691470333159
total_time,5464.0,0.001820160862747841
total_time,5446.0,0.0013626239052171947
total_time,5465.0,0.002050858661947504
total_time,5480.0,0.0028744449259558535
total_time,5430.0,0.0
total_time,5542.0,0.004448920923371091
total_time,5518.0,0.0023381319017803334
total_time,5447.0,0.0019091172793297016
total_time,5432.0,0.0
total_time,5456.0,0.0014766327152654507
total_time,5651.0,0.002419998978338949
total_time,5576.0,0.0022507250894525854
