Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
487,5670,0.0002751350402832031,0.0003781318664550781,0.00010657310485839844,0.000308990478515625,0.001241922378540039
488,5625,0.0002703666687011719,0.0004038810729980469,0.00017595291137695312,0.0003542900085449219,0.0013952255249023438
489,5622,0.00029349327087402344,0.0004134178161621094,0.00011301040649414062,0.0003311634063720703,0.0013501644134521484
490,5509,0.0002865791320800781,0.00041794776916503906,0.00011706352233886719,0.0003304481506347656,0.0013587474822998047
491,5545,0.00028395652770996094,0.0004220008850097656,0.00011587142944335938,0.00033092498779296875,0.0013794898986816406
492,5521,0.00028824806213378906,0.0005507469177246094,0.0001552104949951172,0.0003516674041748047,0.0017137527465820312
493,5621,0.00029754638671875,0.00048232078552246094,0.00012302398681640625,0.0003402233123779297,0.0014562606811523438
494,5548,0.0002760887145996094,0.0003910064697265625,0.00010848045349121094,0.0003120899200439453,0.0012640953063964844
495,5566,0.0002727508544921875,0.00037932395935058594,0.00010657310485839844,0.000308990478515625,0.0012481212615966797
496,5578,0.0002720355987548828,0.0003752708435058594,0.00010728836059570312,0.00030803680419921875,0.0012938976287841797
497,5462,0.0002727508544921875,0.00037360191345214844,0.00010657310485839844,0.0003077983856201172,0.0012350082397460938
498,5613,0.000270843505859375,0.0003466606140136719,0.00011587142944335938,0.0003120899200439453,0.0012218952178955078
499,5555,0.00027251243591308594,0.0003788471221923828,0.00010728836059570312,0.0003101825714111328,0.0012788772583007812
500,5501,0.00027060508728027344,0.00037169456481933594,0.00012564659118652344,0.00030732154846191406,0.0012204647064208984
501,5508,0.00027108192443847656,0.0003998279571533203,0.0001087188720703125,0.00031280517578125,0.001237630844116211
502,5664,0.0002675056457519531,0.0003771781921386719,0.00011181831359863281,0.0003173351287841797,0.0012395381927490234
503,5591,0.00041675567626953125,0.0005824565887451172,0.00013399124145507812,0.00045990943908691406,0.002032756805419922
504,5636,0.000396728515625,0.0004570484161376953,0.00011897087097167969,0.00034809112548828125,0.0015137195587158203
505,5599,0.00028014183044433594,0.00040793418884277344,0.00010895729064941406,0.0003154277801513672,0.0012593269348144531
506,5583,0.0002765655517578125,0.00038433074951171875,0.00010609626770019531,0.0003077983856201172,0.0012218952178955078
507,5546,0.00027298927307128906,0.00037288665771484375,0.00012040138244628906,0.00031113624572753906,0.0012328624725341797
508,5491,0.000270843505859375,0.00037741661071777344,0.00010418891906738281,0.00032210350036621094,0.0012218952178955078
509,5599,0.00029969215393066406,0.00041484832763671875,0.0001251697540283203,0.00033545494079589844,0.0013957023620605469
510,5583,0.0002815723419189453,0.0003693103790283203,0.00011873245239257812,0.0003311634063720703,0.0012998580932617188
511,5592,0.0002872943878173828,0.0004582405090332031,0.00014638900756835938,0.00034117698669433594,0.0014438629150390625
512,5546,0.0002856254577636719,0.0003788471221923828,0.00011396408081054688,0.0005209445953369141,0.0016083717346191406
513,5616,0.0003142356872558594,0.00039458274841308594,0.00012826919555664062,0.0003604888916015625,0.0014770030975341797
514,5624,0.00030994415283203125,0.000423431396484375,0.00011491775512695312,0.000339508056640625,0.0013804435729980469
515,5529,0.0002834796905517578,0.0004036426544189453,0.00011014938354492188,0.00032258033752441406,0.0012972354888916016
516,5571,0.0002770423889160156,0.0003955364227294922,0.0001304149627685547,0.000316619873046875,0.0012969970703125
517,5494,0.00027370452880859375,0.00037288665771484375,0.00010633468627929688,0.0003097057342529297,0.0012345314025878906
518,5492,0.0002713203430175781,0.00037384033203125,0.0001068115234375,0.00031685829162597656,0.0012547969818115234
519,5528,0.0002779960632324219,0.00037288665771484375,0.00010824203491210938,0.00031280517578125,0.0012509822845458984
520,5457,0.0002727508544921875,0.0003705024719238281,0.00010538101196289062,0.0003094673156738281,0.001232147216796875
521,5463,0.00027179718017578125,0.000392913818359375,0.0001289844512939453,0.0003120899200439453,0.0012805461883544922
522,5515,0.0002810955047607422,0.0003948211669921875,0.000186920166015625,0.0005996227264404297,0.001798868179321289
523,5503,0.0003514289855957031,0.0005104541778564453,0.00014734268188476562,0.0003981590270996094,0.001779317855834961
524,5491,0.00031948089599609375,0.000400543212890625,0.00012254714965820312,0.00034809112548828125,0.0014107227325439453
525,5543,0.000293731689453125,0.0004277229309082031,0.00011587142944335938,0.000331878662109375,0.0013599395751953125
526,5562,0.00028634071350097656,0.00041866302490234375,0.00011324882507324219,0.0003266334533691406,0.001333475112915039
527,5516,0.00027751922607421875,0.0004019737243652344,0.00010943412780761719,0.0003159046173095703,0.0012941360473632812
528,5528,0.00033926963806152344,0.0005028247833251953,0.00018525123596191406,0.0007212162017822266,0.0024139881134033203
529,5510,0.0005280971527099609,0.0006296634674072266,0.000148773193359375,0.00048661231994628906,0.002198457717895508
530,5531,0.0003886222839355469,0.0005354881286621094,0.0001480579376220703,0.00041556358337402344,0.0018527507781982422
531,5496,0.00039196014404296875,0.0005114078521728516,0.0001823902130126953,0.0004851818084716797,0.001986265182495117
532,5523,0.0003762245178222656,0.0005459785461425781,0.0002951622009277344,0.0006170272827148438,0.0024023056030273438
533,5421,0.00040030479431152344,0.0004913806915283203,0.0001475811004638672,0.0003883838653564453,0.0017390251159667969
534,5503,0.0003027915954589844,0.0003998279571533203,0.00012111663818359375,0.000335693359375,0.0013782978057861328
535,5511,0.0002841949462890625,0.00044035911560058594,0.00011301040649414062,0.00032901763916015625,0.001352071762084961
536,5494,0.0002911090850830078,0.0003643035888671875,0.00011229515075683594,0.0003209114074707031,0.0013370513916015625
537,5515,0.0002808570861816406,0.00035262107849121094,0.00010919570922851562,0.00031185150146484375,0.0012307167053222656
538,5594,0.0002930164337158203,0.00040721893310546875,0.0001201629638671875,0.0005121231079101562,0.001710653305053711
539,5513,0.00035691261291503906,0.0005052089691162109,0.00019931793212890625,0.00047206878662109375,0.0019080638885498047
540,5555,0.0003070831298828125,0.00040650367736816406,0.00011515617370605469,0.00034546852111816406,0.0013816356658935547
541,5535,0.0003037452697753906,0.0005035400390625,0.00015878677368164062,0.0005123615264892578,0.001837015151977539
542,5479,0.0004813671112060547,0.0005526542663574219,0.0001800060272216797,0.0007603168487548828,0.0024764537811279297
543,5523,0.0003814697265625,0.0004956722259521484,0.0001747608184814453,0.0006127357482910156,0.0020999908447265625
544,5546,0.0004520416259765625,0.0005548000335693359,0.00020742416381835938,0.0006625652313232422,0.002409696578979492
545,5496,0.0004832744598388672,0.0005021095275878906,0.00025534629821777344,0.0009143352508544922,0.0028290748596191406
546,5498,0.0006954669952392578,0.0006184577941894531,0.00019311904907226562,0.00049591064453125,0.002510547637939453
547,5487,0.000331878662109375,0.0004937648773193359,0.00013113021850585938,0.0003712177276611328,0.0015883445739746094
548,5612,0.00035762786865234375,0.0004673004150390625,0.00021219253540039062,0.0004942417144775391,0.0019829273223876953
549,5607,0.00030612945556640625,0.0004558563232421875,0.00012683868408203125,0.0003771781921386719,0.0014929771423339844
550,5569,0.00028443336486816406,0.00042748451232910156,0.00011658668518066406,0.00032520294189453125,0.0013506412506103516
551,5540,0.0002779960632324219,0.0003898143768310547,0.00011229515075683594,0.00033664703369140625,0.0013093948364257812
552,5445,0.00031280517578125,0.00047278404235839844,0.000141143798828125,0.0004546642303466797,0.0016679763793945312
553,5514,0.0003662109375,0.0005424022674560547,0.00018334388732910156,0.0005831718444824219,0.0021064281463623047
554,5567,0.0004055500030517578,0.0005009174346923828,0.00014853477478027344,0.0011708736419677734,0.002792835235595703
555,5505,0.00054168701171875,0.0005915164947509766,0.0003840923309326172,0.0008749961853027344,0.0031270980834960938
556,5506,0.00041484832763671875,0.0005180835723876953,0.00014519691467285156,0.00045108795166015625,0.0018901824951171875
557,5517,0.0005886554718017578,0.0004901885986328125,0.0001232624053955078,0.000370025634765625,0.001847982406616211
558,5559,0.0002868175506591797,0.0005228519439697266,0.0001385211944580078,0.0004279613494873047,0.0016357898712158203
559,5495,0.0002994537353515625,0.0004227161407470703,0.0001232624053955078,0.0003542900085449219,0.001432657241821289
560,5519,0.00030541419982910156,0.000438690185546875,0.0001251697540283203,0.00035309791564941406,0.0014765262603759766
561,5471,0.0002899169921875,0.0004317760467529297,0.00013899803161621094,0.0011622905731201172,0.0023145675659179688
562,5497,0.0003216266632080078,0.0005044937133789062,0.000164031982421875,0.0004239082336425781,0.001676797866821289
563,5525,0.0003654956817626953,0.0004994869232177734,0.00016736984252929688,0.0004248619079589844,0.001861572265625
564,5563,0.00034809112548828125,0.000461578369140625,0.00014925003051757812,0.0004813671112060547,0.0016984939575195312
565,5490,0.00030541419982910156,0.0005028247833251953,0.00019931793212890625,0.0006110668182373047,0.0021142959594726562
566,5547,0.000431060791015625,0.0005655288696289062,0.00022363662719726562,0.0005869865417480469,0.002271413803100586
567,5390,0.00046443939208984375,0.0005671977996826172,0.00018262863159179688,0.0006105899810791016,0.002323150634765625
568,5496,0.0005791187286376953,0.0006613731384277344,0.0004038810729980469,0.0010235309600830078,0.0037119388580322266
569,5496,0.0003719329833984375,0.0004584789276123047,0.0001316070556640625,0.0005197525024414062,0.0017704963684082031
570,5538,0.0003077983856201172,0.0004572868347167969,0.00011754035949707031,0.0003361701965332031,0.0014247894287109375
571,5529,0.0002815723419189453,0.0004024505615234375,0.00010943412780761719,0.00033664703369140625,0.0013120174407958984
572,5498,0.0002760887145996094,0.00039315223693847656,0.0001289844512939453,0.0004329681396484375,0.0015010833740234375
573,5551,0.0003478527069091797,0.0005617141723632812,0.00021696090698242188,0.0005536079406738281,0.002113819122314453
574,5491,0.0004830360412597656,0.0005502700805664062,0.0001423358917236328,0.0004131793975830078,0.00193023681640625
575,5540,0.0003123283386230469,0.0004754066467285156,0.00018167495727539062,0.0004248619079589844,0.0016639232635498047
576,5557,0.0003123283386230469,0.0004630088806152344,0.00012540817260742188,0.0004899501800537109,0.0017595291137695312
577,5472,0.0003159046173095703,0.0004544258117675781,0.000186920166015625,0.0003845691680908203,0.001611471176147461
578,5473,0.0003249645233154297,0.0004591941833496094,0.0001437664031982422,0.0004951953887939453,0.0017685890197753906
579,5526,0.0003688335418701172,0.0005121231079101562,0.00015211105346679688,0.00045609474182128906,0.0018742084503173828
580,5543,0.00047588348388671875,0.0005381107330322266,0.00029087066650390625,0.0007677078247070312,0.0026214122772216797
581,5532,0.0003943443298339844,0.0005435943603515625,0.0002143383026123047,0.0005421638488769531,0.0021600723266601562
582,5561,0.00039839744567871094,0.0004944801330566406,0.00019812583923339844,0.0008039474487304688,0.0025882720947265625
583,5560,0.0008833408355712891,0.0006535053253173828,0.00020956993103027344,0.0009469985961914062,0.0033893585205078125
584,5503,0.0005974769592285156,0.0005707740783691406,0.0001690387725830078,0.0005376338958740234,0.0023758411407470703
585,5547,0.00041556358337402344,0.0005147457122802734,0.0002548694610595703,0.000598907470703125,0.002426624298095703
586,5445,0.00039315223693847656,0.0006375312805175781,0.00016999244689941406,0.0005195140838623047,0.0022466182708740234
587,5525,0.0003216266632080078,0.00041413307189941406,0.00012493133544921875,0.00034737586975097656,0.0014374256134033203
588,5468,0.00029349327087402344,0.0004475116729736328,0.0001220703125,0.0003464221954345703,0.0014488697052001953
589,5528,0.0002868175506591797,0.0004220008850097656,0.00013756752014160156,0.0003261566162109375,0.0013442039489746094
590,5514,0.00047135353088378906,0.0004513263702392578,0.000118255615234375,0.0003840923309326172,0.0017390251159667969
591,5485,0.0002999305725097656,0.0004668235778808594,0.00014901161193847656,0.0004642009735107422,0.001668691635131836
592,5505,0.0004603862762451172,0.0005195140838623047,0.0001976490020751953,0.0005843639373779297,0.0022079944610595703
593,5511,0.0004925727844238281,0.0007262229919433594,0.0001633167266845703,0.0006051063537597656,0.002485990524291992
594,5529,0.00044226646423339844,0.00047087669372558594,0.00012922286987304688,0.0003871917724609375,0.0017547607421875
595,5481,0.0002865791320800781,0.0004284381866455078,0.00011134147644042969,0.0003161430358886719,0.0013260841369628906
596,5456,0.0002765655517578125,0.0004074573516845703,0.0001461505889892578,0.000576019287109375,0.0017600059509277344
597,5458,0.0003523826599121094,0.0005006790161132812,0.0001842975616455078,0.0004324913024902344,0.0018355846405029297
598,5532,0.0002980232238769531,0.0004241466522216797,0.00011563301086425781,0.00033593177795410156,0.0013782978057861328
599,5564,0.00027632713317871094,0.00040149688720703125,0.00011014938354492188,0.0003159046173095703,0.0012693405151367188
600,5520,0.0002644062042236328,0.00040721893310546875,0.00012946128845214844,0.00036454200744628906,0.0013701915740966797
601,5443,0.0002932548522949219,0.0004107952117919922,0.00011205673217773438,0.0003268718719482422,0.0013248920440673828
602,5506,0.00029158592224121094,0.0004162788391113281,0.00011539459228515625,0.0003383159637451172,0.0013470649719238281
603,5434,0.00027370452880859375,0.0003924369812011719,0.00012445449829101562,0.0003216266632080078,0.0012781620025634766
604,5540,0.00045561790466308594,0.0004336833953857422,0.00017070770263671875,0.0004024505615234375,0.0017795562744140625
605,5536,0.00028443336486816406,0.0004436969757080078,0.00012373924255371094,0.0003597736358642578,0.0014226436614990234
606,5607,0.00029778480529785156,0.0004220008850097656,0.00011682510375976562,0.0003349781036376953,0.00138092041015625
607,5521,0.00028514862060546875,0.00041747093200683594,0.00011157989501953125,0.0005395412445068359,0.0016453266143798828
608,5589,0.0003445148468017578,0.0004265308380126953,0.00012564659118652344,0.0003647804260253906,0.00151824951171875
609,5570,0.0003871917724609375,0.0005495548248291016,0.00017309188842773438,0.0005218982696533203,0.0021071434020996094
610,5560,0.00043892860412597656,0.0004899501800537109,0.0001556873321533203,0.0005609989166259766,0.0021865367889404297
611,5520,0.0003921985626220703,0.00046181678771972656,0.00016117095947265625,0.0005292892456054688,0.001962900161743164
612,5535,0.000408172607421875,0.0004909038543701172,0.0001308917999267578,0.0003821849822998047,0.0016951560974121094
613,5581,0.0003066062927246094,0.0005247592926025391,0.0001957416534423828,0.0005059242248535156,0.0019588470458984375
614,5549,0.0009086132049560547,0.0007386207580566406,0.0002148151397705078,0.0006992816925048828,0.0033936500549316406
615,5568,0.0004305839538574219,0.0008096694946289062,0.00016188621520996094,0.0004162788391113281,0.002347230911254883
616,5512,0.00029540061950683594,0.00045228004455566406,0.0001506805419921875,0.0004696846008300781,0.0016236305236816406
617,5578,0.0003349781036376953,0.0004642009735107422,0.0001239776611328125,0.0003504753112792969,0.001516103744506836
618,5594,0.00028228759765625,0.0004112720489501953,0.00012254714965820312,0.00032520294189453125,0.0013294219970703125
619,5649,0.00027942657470703125,0.0004405975341796875,0.00012683868408203125,0.0003685951232910156,0.0014598369598388672
620,5675,0.0003097057342529297,0.00043582916259765625,0.00011515617370605469,0.0004000663757324219,0.0014955997467041016
621,5588,0.00032258033752441406,0.0004582405090332031,0.00012874603271484375,0.0003695487976074219,0.001531839370727539
622,5574,0.0002963542938232422,0.0004417896270751953,0.00012183189392089844,0.00034427642822265625,0.0014286041259765625
623,5628,0.0006077289581298828,0.0006840229034423828,0.00017547607421875,0.0005269050598144531,0.0025229454040527344
624,5575,0.00037598609924316406,0.0004837512969970703,0.00014591217041015625,0.0005543231964111328,0.0019025802612304688
625,5549,0.0003490447998046875,0.0004248619079589844,0.00011706352233886719,0.00034165382385253906,0.0015232563018798828
626,5595,0.0002799034118652344,0.00041365623474121094,0.00011134147644042969,0.0003139972686767578,0.0013053417205810547
627,5592,0.00029659271240234375,0.0003941059112548828,0.00011038780212402344,0.00031495094299316406,0.0012905597686767578
628,5539,0.0002903938293457031,0.0004057884216308594,0.00012564659118652344,0.0005297660827636719,0.0017504692077636719
629,5614,0.0003941059112548828,0.0008654594421386719,0.00016689300537109375,0.0004451274871826172,0.0024199485778808594
630,5617,0.00042319297790527344,0.0005097389221191406,0.00015592575073242188,0.00044035911560058594,0.0019338130950927734
631,5676,0.0003178119659423828,0.00047850608825683594,0.0001270771026611328,0.0003561973571777344,0.0015180110931396484
632,5605,0.0002818107604980469,0.0004105567932128906,0.00011038780212402344,0.00031638145446777344,0.0013017654418945312
633,5633,0.0002753734588623047,0.0004107952117919922,0.00011014938354492188,0.0003161430358886719,0.0012924671173095703
634,5630,0.00027489662170410156,0.0003840923309326172,0.00010848045349121094,0.0003113746643066406,0.001257181167602539
635,5634,0.0002739429473876953,0.0003829002380371094,0.00010704994201660156,0.00030994415283203125,0.0012350082397460938
636,5559,0.00027680397033691406,0.0003781318664550781,0.00010633468627929688,0.0003113746643066406,0.0012280941009521484
637,5566,0.00034117698669433594,0.0004630088806152344,0.0001857280731201172,0.0005593299865722656,0.0019445419311523438
638,5617,0.0004124641418457031,0.00045680999755859375,0.00015234947204589844,0.00046443939208984375,0.0018718242645263672
639,5599,0.0003597736358642578,0.0005407333374023438,0.00015401840209960938,0.0004942417144775391,0.001936197280883789
640,5570,0.0004935264587402344,0.0004982948303222656,0.00017380714416503906,0.000560760498046875,0.002220630645751953
641,5611,0.0004870891571044922,0.0005669593811035156,0.00016880035400390625,0.00096893310546875,0.0026826858520507812
642,5566,0.0009255409240722656,0.0005793571472167969,0.00020003318786621094,0.0005404949188232422,0.0026879310607910156
643,5573,0.00044417381286621094,0.0006313323974609375,0.00031828880310058594,0.001291036605834961,0.0036878585815429688
644,5624,0.0008065700531005859,0.0005917549133300781,0.00024056434631347656,0.0006127357482910156,0.002856731414794922
645,5627,0.0007421970367431641,0.0007264614105224609,0.0003170967102050781,0.0009160041809082031,0.0034444332122802734
646,5576,0.0006453990936279297,0.0005865097045898438,0.0002503395080566406,0.0005977153778076172,0.0026764869689941406
647,5653,0.0010645389556884766,0.0006062984466552734,0.00020694732666015625,0.0005769729614257812,0.0030243396759033203
648,5615,0.0003445148468017578,0.0006556510925292969,0.0002968311309814453,0.000408172607421875,0.002135038375854492
649,5570,0.0003178119659423828,0.00047659873962402344,0.0001277923583984375,0.00036025047302246094,0.0015056133270263672
650,5586,0.00028586387634277344,0.00040411949157714844,0.00013113021850585938,0.00033211708068847656,0.001316070556640625
651,5578,0.0002796649932861328,0.0003783702850341797,0.00011205673217773438,0.00032401084899902344,0.0012602806091308594
652,5559,0.00027871131896972656,0.00038909912109375,0.00010943412780761719,0.0003101825714111328,0.0012433528900146484
653,5544,0.0002722740173339844,0.00037407875061035156,0.00012993812561035156,0.0003120899200439453,0.0012705326080322266
654,5577,0.0002722740173339844,0.00037550926208496094,0.00010752677917480469,0.0003075599670410156,0.0012054443359375
655,5579,0.0002701282501220703,0.0003731250762939453,0.00010538101196289062,0.0003056526184082031,0.0012011528015136719
656,5567,0.0002720355987548828,0.00038695335388183594,0.00010800361633300781,0.00033092498779296875,0.0012786388397216797
657,5539,0.0003178119659423828,0.0004410743713378906,0.0002200603485107422,0.0006084442138671875,0.001966714859008789
658,5630,0.0003294944763183594,0.0005588531494140625,0.00014710426330566406,0.00044417381286621094,0.0017921924591064453
659,5554,0.0003421306610107422,0.00047397613525390625,0.00014281272888183594,0.0005075931549072266,0.0017452239990234375
660,5537,0.0004189014434814453,0.0005471706390380859,0.00019812583923339844,0.0005347728729248047,0.002148151397705078
661,5526,0.0006105899810791016,0.0006864070892333984,0.00025272369384765625,0.0007805824279785156,0.0030617713928222656
662,5442,0.0005807876586914062,0.0006766319274902344,0.0002295970916748047,0.0008342266082763672,0.0031180381774902344
663,5525,0.00047326087951660156,0.0005650520324707031,0.0001838207244873047,0.00046133995056152344,0.0021114349365234375
664,5489,0.0003457069396972656,0.0005826950073242188,0.00026488304138183594,0.0009300708770751953,0.002675294876098633
665,5529,0.0004687309265136719,0.0005548000335693359,0.0001456737518310547,0.0004608631134033203,0.0020134449005126953
666,5528,0.00029659271240234375,0.00043654441833496094,0.00011324882507324219,0.0003285408020019531,0.0013611316680908203
667,5538,0.00028204917907714844,0.00040078163146972656,0.00011157989501953125,0.0003151893615722656,0.0012919902801513672
668,5519,0.00027561187744140625,0.00040221214294433594,0.00010967254638671875,0.00031280517578125,0.0012767314910888672
669,5604,0.000274658203125,0.0003802776336669922,0.00010824203491210938,0.00031113624572753906,0.0012454986572265625
670,5581,0.0002751350402832031,0.0003814697265625,0.00010609626770019531,0.0003101825714111328,0.001239776611328125
671,5600,0.0002720355987548828,0.00038361549377441406,0.00011420249938964844,0.0004589557647705078,0.001596212387084961
672,5651,0.000446319580078125,0.0006608963012695312,0.0001983642578125,0.0009877681732177734,0.002904653549194336
673,5585,0.0003495216369628906,0.0004775524139404297,0.00011944770812988281,0.00034999847412109375,0.0015277862548828125
674,5523,0.0002796649932861328,0.0004024505615234375,0.0001087188720703125,0.0003414154052734375,0.001306772232055664
675,5547,0.0002753734588623047,0.0003838539123535156,0.00010919570922851562,0.0003113746643066406,0.001257181167602539
676,5453,0.0003974437713623047,0.0004830360412597656,0.0001678466796875,0.0004527568817138672,0.0018448829650878906
677,5528,0.00036978721618652344,0.0004730224609375,0.00015163421630859375,0.0004825592041015625,0.0018622875213623047
678,5521,0.0003635883331298828,0.0005042552947998047,0.00013065338134765625,0.00038814544677734375,0.0017020702362060547
679,5579,0.0003216266632080078,0.00042891502380371094,0.0002434253692626953,0.0005753040313720703,0.002002716064453125
680,5606,0.0003204345703125,0.0004839897155761719,0.00012350082397460938,0.0004286766052246094,0.001668691635131836
681,5622,0.00034546852111816406,0.0004627704620361328,0.00012111663818359375,0.000347137451171875,0.0015039443969726562
682,5544,0.0002808570861816406,0.0003669261932373047,0.00011324882507324219,0.0003254413604736328,0.0012764930725097656
683,5548,0.00029087066650390625,0.0004074573516845703,0.00011157989501953125,0.0003185272216796875,0.0013170242309570312
684,5592,0.0002741813659667969,0.00037932395935058594,0.00010943412780761719,0.00033092498779296875,0.0012772083282470703
685,5612,0.00028133392333984375,0.0003898143768310547,0.00011086463928222656,0.0003294944763183594,0.0012950897216796875
686,5590,0.0002734661102294922,0.0003867149353027344,0.00010704994201660156,0.0003104209899902344,0.0012493133544921875
687,5567,0.00027108192443847656,0.0003504753112792969,0.00010776519775390625,0.00030875205993652344,0.0012161731719970703
688,5567,0.000308990478515625,0.0003743171691894531,0.00011849403381347656,0.00033855438232421875,0.0013687610626220703
689,5610,0.0005230903625488281,0.0005397796630859375,0.00013875961303710938,0.00043082237243652344,0.0021021366119384766
690,5578,0.0003478527069091797,0.0004334449768066406,0.00016164779663085938,0.0003483295440673828,0.0015048980712890625
691,5612,0.0002799034118652344,0.00038886070251464844,0.00012993812561035156,0.0003426074981689453,0.0013554096221923828
692,5567,0.0002818107604980469,0.0003752708435058594,0.00011038780212402344,0.00031495094299316406,0.0012640953063964844
693,5542,0.00027751922607421875,0.0004024505615234375,0.00011038780212402344,0.0003147125244140625,0.0012812614440917969
694,5604,0.0002727508544921875,0.00035643577575683594,0.00011801719665527344,0.0003757476806640625,0.0013377666473388672
695,5637,0.0003120899200439453,0.0005002021789550781,0.00012803077697753906,0.00034880638122558594,0.0015308856964111328
696,5644,0.0002918243408203125,0.0004527568817138672,0.00012826919555664062,0.0003437995910644531,0.0014400482177734375
697,5639,0.0002906322479248047,0.0004367828369140625,0.00011897087097167969,0.0003762245178222656,0.0014736652374267578
698,5606,0.00035834312438964844,0.0005178451538085938,0.0003159046173095703,0.00112152099609375,0.0029320716857910156
699,5597,0.0003407001495361328,0.0004894733428955078,0.0001323223114013672,0.00046825408935546875,0.0017647743225097656
700,5637,0.0003712177276611328,0.00045418739318847656,0.00015664100646972656,0.0004515647888183594,0.001796722412109375
701,5560,0.0004107952117919922,0.0005223751068115234,0.00014781951904296875,0.0004532337188720703,0.0018873214721679688
702,5580,0.0003705024719238281,0.0005450248718261719,0.00018835067749023438,0.000621795654296875,0.002263307571411133
703,5526,0.0003993511199951172,0.00046372413635253906,0.00014495849609375,0.00046181678771972656,0.0018157958984375
704,5418,0.0003635883331298828,0.0005061626434326172,0.0001766681671142578,0.0006451606750488281,0.002132892608642578
705,5542,0.0004229545593261719,0.0005085468292236328,0.00016808509826660156,0.0011734962463378906,0.0029697418212890625
706,5476,0.0006990432739257812,0.0008640289306640625,0.00021386146545410156,0.0006887912750244141,0.003146648406982422
707,5478,0.0005724430084228516,0.0006091594696044922,0.00018548965454101562,0.0011377334594726562,0.0034461021423339844
708,5523,0.0005795955657958984,0.0005602836608886719,0.00014543533325195312,0.0004515647888183594,0.002136707305908203
709,5511,0.00030350685119628906,0.0004711151123046875,0.000125885009765625,0.00036215782165527344,0.0014955997467041016
710,5485,0.0003256797790527344,0.00048232078552246094,0.0001373291015625,0.0004470348358154297,0.0017490386962890625
711,5525,0.0004131793975830078,0.0005450248718261719,0.00035858154296875,0.0006070137023925781,0.0025827884674072266
712,5479,0.00033736228942871094,0.0005426406860351562,0.00018405914306640625,0.0005745887756347656,0.0020699501037597656
713,5521,0.00033283233642578125,0.000453948974609375,0.00013566017150878906,0.0004038810729980469,0.0015964508056640625
714,5456,0.0002779960632324219,0.0004324913024902344,0.00011539459228515625,0.0003209114074707031,0.0013289451599121094
715,5466,0.0002751350402832031,0.0003986358642578125,0.00010800361633300781,0.00031280517578125,0.0012829303741455078
716,5555,0.0002949237823486328,0.00039958953857421875,0.00011229515075683594,0.0003199577331542969,0.001323699951171875
717,5576,0.00027489662170410156,0.00035643577575683594,0.00010824203491210938,0.00031280517578125,0.0012362003326416016
718,5650,0.0004105567932128906,0.0005323886871337891,0.00016260147094726562,0.0005507469177246094,0.0020439624786376953
719,5522,0.000461578369140625,0.0005383491516113281,0.0001556873321533203,0.0006091594696044922,0.0024366378784179688
720,5629,0.0006453990936279297,0.0005843639373779297,0.00018715858459472656,0.0005404949188232422,0.0024869441986083984
721,5608,0.00042557716369628906,0.0005490779876708984,0.0001399517059326172,0.0004258155822753906,0.00189208984375
722,5636,0.00045228004455566406,0.0005486011505126953,0.00013494491577148438,0.0004208087921142578,0.0019164085388183594
723,5636,0.0003764629364013672,0.0004994869232177734,0.00024318695068359375,0.0005972385406494141,0.0022461414337158203
724,5551,0.00041985511779785156,0.0005404949188232422,0.00012946128845214844,0.0003991127014160156,0.0017740726470947266
725,5436,0.00030159950256347656,0.00046181678771972656,0.00012683868408203125,0.00035381317138671875,0.0014998912811279297
726,5506,0.0003292560577392578,0.0005350112915039062,0.0001537799835205078,0.0006062984466552734,0.0021855831146240234
727,5475,0.00046539306640625,0.0005066394805908203,0.00016379356384277344,0.0004932880401611328,0.002028942108154297
728,5456,0.00033545494079589844,0.00041294097900390625,0.000118255615234375,0.0003371238708496094,0.0014181137084960938
729,5442,0.00028228759765625,0.0003647804260253906,0.00012564659118652344,0.00036215782165527344,0.0013496875762939453
730,5518,0.0002961158752441406,0.0004279613494873047,0.00011134147644042969,0.0006389617919921875,0.0016713142395019531
731,5458,0.0002810955047607422,0.00045228004455566406,0.0001506805419921875,0.00032448768615722656,0.0013995170593261719
732,5477,0.00027179718017578125,0.00038361549377441406,0.00012803077697753906,0.0003123283386230469,0.0012874603271484375
733,5451,0.00027251243591308594,0.000377655029296875,0.0001380443572998047,0.00031638145446777344,0.0012822151184082031
734,5472,0.0002684593200683594,0.0003800392150878906,0.00012969970703125,0.0003154277801513672,0.001283407211303711
735,5512,0.0002932548522949219,0.00045680999755859375,0.00019931793212890625,0.0005462169647216797,0.0019488334655761719
736,5494,0.000347137451171875,0.0005974769592285156,0.0001285076141357422,0.0003895759582519531,0.0017781257629394531
737,5492,0.00030493736267089844,0.0004448890686035156,0.00011706352233886719,0.00033402442932128906,0.0014014244079589844
738,5438,0.0002789497375488281,0.0003948211669921875,0.000110626220703125,0.000335693359375,0.0013225078582763672
739,5523,0.0003390312194824219,0.00048661231994628906,0.00017261505126953125,0.0005512237548828125,0.0019099712371826172
740,5477,0.0005152225494384766,0.00047516822814941406,0.00024271011352539062,0.0005636215209960938,0.0023183822631835938
741,5501,0.0005791187286376953,0.0006909370422363281,0.0003101825714111328,0.0005872249603271484,0.002895355224609375
