Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
428,5486,0.0003199577331542969,0.33605051040649414,0.009920120239257812,0.00039267539978027344,0.34668755531311035
429,5496,0.00032591819763183594,0.33652305603027344,0.009825944900512695,0.0004220008850097656,0.34710693359375
430,5447,0.0003216266632080078,0.33661746978759766,0.009998798370361328,0.00040841102600097656,0.3473522663116455
431,5462,0.0003216266632080078,0.3365209102630615,0.009589433670043945,0.0004715919494628906,0.3469114303588867
432,5460,0.0003407001495361328,0.33684492111206055,0.009770631790161133,0.0004355907440185547,0.3473978042602539
433,5483,0.0003287792205810547,0.336627721786499,0.009736776351928711,0.0004379749298095703,0.3471376895904541
434,5505,0.00034499168395996094,0.33651018142700195,0.009803533554077148,0.0004074573516845703,0.34707188606262207
435,5436,0.0003159046173095703,0.337019681930542,0.009542226791381836,0.0004489421844482422,0.3473320007324219
436,5506,0.0004115104675292969,0.33910346031188965,0.009822368621826172,0.0006012916564941406,0.3499457836151123
437,5527,0.0003628730773925781,0.33708858489990234,0.009697914123535156,0.0004222393035888672,0.3475775718688965
438,5432,0.0003285408020019531,0.3372483253479004,0.010008096694946289,0.0004889965057373047,0.3480801582336426
439,5519,0.00036025047302246094,0.3366091251373291,0.009567975997924805,0.00042128562927246094,0.34696483612060547
440,5456,0.00030922889709472656,0.3361077308654785,0.009994268417358398,0.0003476142883300781,0.34676361083984375
441,5524,0.00030493736267089844,0.33595848083496094,0.009849071502685547,0.00035381317138671875,0.34647107124328613
442,5506,0.00030159950256347656,0.3362734317779541,0.009999990463256836,0.00040030479431152344,0.34698987007141113
443,5562,0.0003204345703125,0.3359642028808594,0.009807825088500977,0.00040268898010253906,0.3464996814727783
444,5534,0.00031757354736328125,0.3363218307495117,0.009669303894042969,0.0003478527069091797,0.3466615676879883
445,5505,0.0002999305725097656,0.3363015651702881,0.009524822235107422,0.0003387928009033203,0.3464696407318115
446,5530,0.0003027915954589844,0.3361968994140625,0.009827852249145508,0.0004248619079589844,0.3467583656311035
447,5543,0.0003223419189453125,0.3363382816314697,0.009920358657836914,0.000331878662109375,0.34691619873046875
448,5518,0.0002963542938232422,0.33562159538269043,0.009747028350830078,0.0003325939178466797,0.34600114822387695
449,5564,0.0002911090850830078,0.33634042739868164,0.0099029541015625,0.0004069805145263672,0.34694600105285645
450,5602,0.0003254413604736328,0.336284875869751,0.00970911979675293,0.00033593177795410156,0.34665894508361816
451,5651,0.0003249645233154297,0.3372526168823242,0.009890556335449219,0.0005688667297363281,0.34804320335388184
452,5601,0.00040435791015625,0.3372936248779297,0.009770631790161133,0.00041675567626953125,0.34789228439331055
453,5591,0.0003170967102050781,0.3373985290527344,0.009840965270996094,0.000827789306640625,0.3483922481536865
454,5525,0.0004010200500488281,0.3364689350128174,0.009889602661132812,0.0004150867462158203,0.3471791744232178
455,5571,0.0003218650817871094,0.33621788024902344,0.009886980056762695,0.00034999847412109375,0.34678077697753906
456,5585,0.0003066062927246094,0.335953950881958,0.009899616241455078,0.0004029273986816406,0.34656786918640137
457,5576,0.0003223419189453125,0.33600473403930664,0.009867429733276367,0.0003769397735595703,0.3465766906738281
458,5597,0.0003151893615722656,0.3357539176940918,0.009830474853515625,0.00035190582275390625,0.3462557792663574
459,5496,0.0003025531768798828,0.33589839935302734,0.010036945343017578,0.00033974647521972656,0.34658074378967285
460,5466,0.0002942085266113281,0.33608555793762207,0.009622335433959961,0.0003719329833984375,0.3463776111602783
461,5493,0.00031685829162597656,0.3359501361846924,0.009664773941040039,0.00034546852111816406,0.346280574798584
462,5537,0.00029850006103515625,0.33602333068847656,0.009608983993530273,0.0003707408905029297,0.34630608558654785
463,5534,0.0003070831298828125,0.33739304542541504,0.009891510009765625,0.0004937648773193359,0.34809255599975586
464,5522,0.0006377696990966797,0.3373301029205322,0.009863853454589844,0.00042748451232910156,0.3482668399810791
465,5521,0.00031685829162597656,0.3370687961578369,0.009696006774902344,0.0005490779876708984,0.3476400375366211
466,5530,0.00042128562927246094,0.3364090919494629,0.009696483612060547,0.0004153251647949219,0.34694671630859375
467,5526,0.0003237724304199219,0.3361356258392334,0.00979161262512207,0.0004127025604248047,0.34666967391967773
468,5615,0.00032973289489746094,0.33650851249694824,0.009793281555175781,0.00041103363037109375,0.3470485210418701
469,5468,0.0003371238708496094,0.3364064693450928,0.009792089462280273,0.0004317760467529297,0.346973180770874
470,5531,0.0003180503845214844,0.33666086196899414,0.009592771530151367,0.00040984153747558594,0.3469879627227783
471,5531,0.0003197193145751953,0.3366096019744873,0.009997844696044922,0.00047397613525390625,0.34740710258483887
472,5566,0.00035572052001953125,0.3370215892791748,0.009728670120239258,0.00041031837463378906,0.3475222587585449
473,5477,0.00033283233642578125,0.33715176582336426,0.010003089904785156,0.0004525184631347656,0.3479468822479248
474,5529,0.0003669261932373047,0.3364536762237549,0.010223865509033203,0.00041866302490234375,0.3474698066711426
475,5532,0.0003204345703125,0.33597564697265625,0.009854793548583984,0.0003790855407714844,0.34653544425964355
476,5570,0.00031280517578125,0.3358757495880127,0.009696722030639648,0.00032329559326171875,0.34621238708496094
477,5493,0.00029277801513671875,0.33597588539123535,0.009659528732299805,0.00034046173095703125,0.34627270698547363
478,5611,0.0002987384796142578,0.3366987705230713,0.009683609008789062,0.0004553794860839844,0.34714317321777344
479,5674,0.0003559589385986328,0.3372817039489746,0.009521484375,0.0004150867462158203,0.3475816249847412
480,5616,0.0003113746643066406,0.33695507049560547,0.009717941284179688,0.0005784034729003906,0.34756946563720703
481,5604,0.0003528594970703125,0.3366878032684326,0.00970911979675293,0.00041985511779785156,0.34717631340026855
482,5627,0.00031185150146484375,0.3363034725189209,0.009678840637207031,0.0004191398620605469,0.34671974182128906
483,5647,0.000324249267578125,0.3365013599395752,0.009783506393432617,0.0004134178161621094,0.3470284938812256
484,5595,0.00031685829162597656,0.33664584159851074,0.009874820709228516,0.0004413127899169922,0.34728550910949707
485,5549,0.00041413307189941406,0.3372514247894287,0.009810209274291992,0.0004336833953857422,0.3479166030883789
486,5613,0.00032591819763183594,0.3372631072998047,0.010000467300415039,0.0006895065307617188,0.34828972816467285
487,5670,0.0004334449768066406,0.3369593620300293,0.009697914123535156,0.00041031837463378906,0.3475069999694824
488,5625,0.000316619873046875,0.3371105194091797,0.009931564331054688,0.0007061958312988281,0.34807300567626953
489,5622,0.0005304813385009766,0.3373544216156006,0.009993314743041992,0.0004239082336425781,0.3483090400695801
490,5509,0.00033545494079589844,0.33743715286254883,0.009816169738769531,0.0005850791931152344,0.34818291664123535
491,5545,0.00036978721618652344,0.33678102493286133,0.00980830192565918,0.0004444122314453125,0.3474092483520508
492,5521,0.0003592967987060547,0.3366069793701172,0.009545564651489258,0.00041103363037109375,0.3469278812408447
493,5621,0.00032782554626464844,0.33751559257507324,0.010105609893798828,0.0011227130889892578,0.3490867614746094
494,5548,0.0005686283111572266,0.33730459213256836,0.009490728378295898,0.0004172325134277344,0.34778833389282227
495,5566,0.00031757354736328125,0.33637547492980957,0.009537696838378906,0.0006005764007568359,0.34683823585510254
496,5578,0.00038814544677734375,0.33629631996154785,0.009728670120239258,0.0004076957702636719,0.34682679176330566
497,5462,0.000324249267578125,0.33612871170043945,0.010040998458862305,0.0004017353057861328,0.34690093994140625
498,5613,0.00032520294189453125,0.33603644371032715,0.00990915298461914,0.0003898143768310547,0.346665620803833
499,5555,0.0003228187561035156,0.33634066581726074,0.009896516799926758,0.0004107952117919922,0.34697556495666504
500,5501,0.0003228187561035156,0.3360428810119629,0.009608268737792969,0.000339508056640625,0.3463175296783447
501,5508,0.0002987384796142578,0.3360002040863037,0.00965118408203125,0.0003314018249511719,0.3462851047515869
502,5664,0.0003097057342529297,0.33628416061401367,0.009999990463256836,0.00040030479431152344,0.3470005989074707
503,5591,0.00033664703369140625,0.3358943462371826,0.009654521942138672,0.0003707408905029297,0.34626007080078125
504,5636,0.0003113746643066406,0.3363189697265625,0.009734153747558594,0.0003223419189453125,0.34668970108032227
505,5599,0.00029730796813964844,0.3365151882171631,0.009725809097290039,0.0004534721374511719,0.3469972610473633
506,5583,0.0003497600555419922,0.3370997905731201,0.009907722473144531,0.0004172325134277344,0.3477799892425537
507,5546,0.00032639503479003906,0.33621859550476074,0.00960850715637207,0.0003705024719238281,0.3465290069580078
508,5491,0.00030994415283203125,0.33597731590270996,0.00981450080871582,0.00032711029052734375,0.3464322090148926
509,5599,0.0002963542938232422,0.33601856231689453,0.009977579116821289,0.00040912628173828125,0.3467075824737549
510,5583,0.0003275871276855469,0.33608484268188477,0.009765625,0.0004222393035888672,0.3466055393218994
511,5592,0.00036787986755371094,0.33658289909362793,0.009948015213012695,0.0004105567932128906,0.34731388092041016
512,5546,0.0003247261047363281,0.33666419982910156,0.009704113006591797,0.00041794776916503906,0.34711718559265137
513,5616,0.00033354759216308594,0.33678197860717773,0.009714841842651367,0.0003941059112548828,0.3472299575805664
514,5624,0.0003273487091064453,0.33677124977111816,0.009430646896362305,0.0004220008850097656,0.3469583988189697
515,5529,0.0003287792205810547,0.33675599098205566,0.009489774703979492,0.00041365623474121094,0.34699368476867676
516,5571,0.00032520294189453125,0.33669304847717285,0.009575366973876953,0.000415802001953125,0.3470160961151123
517,5494,0.0003352165222167969,0.33605217933654785,0.009670734405517578,0.0003886222839355469,0.3464517593383789
518,5492,0.0003070831298828125,0.3362092971801758,0.009919166564941406,0.0004074573516845703,0.3468480110168457
519,5528,0.0003209114074707031,0.33628249168395996,0.009610891342163086,0.000335693359375,0.3465545177459717
520,5457,0.00030541419982910156,0.33630967140197754,0.01030731201171875,0.0004241466522216797,0.3473541736602783
521,5463,0.00034499168395996094,0.3370790481567383,0.009880781173706055,0.0004372596740722656,0.3477480411529541
522,5515,0.00031495094299316406,0.3363606929779053,0.009912252426147461,0.0004260540008544922,0.34702301025390625
523,5503,0.0003190040588378906,0.33714771270751953,0.0099029541015625,0.0005779266357421875,0.34795403480529785
524,5491,0.0006587505340576172,0.33800625801086426,0.009734869003295898,0.0005619525909423828,0.3489694595336914
525,5543,0.0003399848937988281,0.337446928024292,0.010049581527709961,0.000492095947265625,0.3483395576477051
526,5562,0.0004191398620605469,0.3372914791107178,0.010004758834838867,0.0005917549133300781,0.3483133316040039
527,5516,0.00032639503479003906,0.33699655532836914,0.009778022766113281,0.00040984153747558594,0.3475160598754883
528,5528,0.00044226646423339844,0.3366975784301758,0.009818792343139648,0.0004119873046875,0.3473775386810303
529,5510,0.00032711029052734375,0.33611011505126953,0.009541988372802734,0.00039005279541015625,0.3463747501373291
530,5531,0.0003170967102050781,0.3359997272491455,0.009861469268798828,0.0003457069396972656,0.3465285301208496
531,5496,0.0003211498260498047,0.33618831634521484,0.009722471237182617,0.0003337860107421875,0.3465702533721924
532,5523,0.0003108978271484375,0.33628416061401367,0.010055780410766602,0.00043511390686035156,0.34709692001342773
533,5421,0.00041174888610839844,0.3374772071838379,0.009864330291748047,0.0004127025604248047,0.348172664642334
534,5503,0.0003211498260498047,0.33730316162109375,0.009603500366210938,0.0006003379821777344,0.34783506393432617
535,5511,0.0003979206085205078,0.3371295928955078,0.01000070571899414,0.00041985511779785156,0.34795522689819336
536,5494,0.00034499168395996094,0.3363518714904785,0.009720563888549805,0.0004096031188964844,0.3468327522277832
537,5515,0.00032520294189453125,0.3360447883605957,0.009851217269897461,0.000514984130859375,0.34674739837646484
538,5594,0.000347137451171875,0.3361625671386719,0.009979009628295898,0.0004010200500488281,0.3468949794769287
539,5513,0.0003228187561035156,0.3361485004425049,0.009745359420776367,0.0004181861877441406,0.34664106369018555
540,5555,0.0003330707550048828,0.3360915184020996,0.009856939315795898,0.0004055500030517578,0.3466923236846924
541,5535,0.0003230571746826172,0.33585286140441895,0.009795904159545898,0.0003616809844970703,0.34633827209472656
542,5479,0.00030803680419921875,0.33641767501831055,0.009553194046020508,0.00040030479431152344,0.3466832637786865
543,5523,0.00032258033752441406,0.3368241786956787,0.009851455688476562,0.0004074573516845703,0.3474113941192627
544,5546,0.0003235340118408203,0.3358321189880371,0.010003089904785156,0.00038051605224609375,0.3465430736541748
545,5496,0.00031685829162597656,0.3361506462097168,0.009596824645996094,0.0006327629089355469,0.34670519828796387
546,5498,0.0003974437713623047,0.3368515968322754,0.010247230529785156,0.0005707740783691406,0.34807586669921875
547,5487,0.000331878662109375,0.3366119861602783,0.009875297546386719,0.00041222572326660156,0.34723663330078125
548,5612,0.0003216266632080078,0.3365018367767334,0.009743928909301758,0.0004134178161621094,0.3469862937927246
549,5607,0.00031685829162597656,0.3362398147583008,0.009705781936645508,0.0004019737243652344,0.34666991233825684
550,5569,0.00032806396484375,0.3363056182861328,0.00978708267211914,0.0004220008850097656,0.3468496799468994
551,5540,0.0003237724304199219,0.3367023468017578,0.009743690490722656,0.00041961669921875,0.3471949100494385
552,5445,0.00034546852111816406,0.3363971710205078,0.010118722915649414,0.0004534721374511719,0.3473215103149414
553,5514,0.00033211708068847656,0.3381338119506836,0.00970458984375,0.0004456043243408203,0.34862351417541504
554,5567,0.0003237724304199219,0.3357114791870117,0.009701967239379883,0.0003437995910644531,0.3460845947265625
555,5505,0.00030422210693359375,0.3367135524749756,0.00964975357055664,0.0004131793975830078,0.34708666801452637
556,5506,0.0003421306610107422,0.3360476493835449,0.009746789932250977,0.00040721893310546875,0.34655046463012695
557,5517,0.00033783912658691406,0.3364899158477783,0.00981593132019043,0.0004239082336425781,0.3470737934112549
558,5559,0.00033283233642578125,0.3359832763671875,0.009837627410888672,0.000396728515625,0.346555233001709
559,5495,0.00032138824462890625,0.33631181716918945,0.009991168975830078,0.00040078163146972656,0.3470296859741211
560,5519,0.0003170967102050781,0.33636903762817383,0.009675979614257812,0.0004086494445800781,0.34677600860595703
561,5471,0.0003275871276855469,0.3364548683166504,0.009704828262329102,0.0004127025604248047,0.3469059467315674
562,5497,0.0003325939178466797,0.3358891010284424,0.00940084457397461,0.00034332275390625,0.34597015380859375
563,5525,0.00030350685119628906,0.3360323905944824,0.009394645690917969,0.00039887428283691406,0.3461344242095947
564,5563,0.0003199577331542969,0.3362863063812256,0.009852170944213867,0.0003600120544433594,0.34682273864746094
565,5490,0.0003077983856201172,0.33626437187194824,0.009649991989135742,0.0003898143768310547,0.3466167449951172
566,5547,0.0003228187561035156,0.33634042739868164,0.00983119010925293,0.0003783702850341797,0.3468770980834961
567,5390,0.00030994415283203125,0.3368206024169922,0.009512901306152344,0.0005121231079101562,0.3471639156341553
568,5496,0.0003542900085449219,0.3369879722595215,0.009618759155273438,0.00041222572326660156,0.3473794460296631
569,5496,0.00031948089599609375,0.33599305152893066,0.009641170501708984,0.0003306865692138672,0.34628772735595703
570,5538,0.0002951622009277344,0.33614277839660645,0.009707450866699219,0.0004138946533203125,0.34656500816345215
571,5529,0.00033664703369140625,0.3366515636444092,0.009802579879760742,0.0004138946533203125,0.3472113609313965
572,5498,0.0003314018249511719,0.33618783950805664,0.00973057746887207,0.0004036426544189453,0.34665846824645996
573,5551,0.0003268718719482422,0.3360302448272705,0.010035276412963867,0.0003447532653808594,0.3467419147491455
574,5491,0.00030732154846191406,0.3363361358642578,0.009937047958374023,0.0003483295440673828,0.34693312644958496
575,5540,0.0003044605255126953,0.33737611770629883,0.009964227676391602,0.0004286766052246094,0.3480801582336426
576,5557,0.0003249645233154297,0.3362572193145752,0.009685277938842773,0.0004222393035888672,0.3466954231262207
577,5472,0.0003077983856201172,0.33631253242492676,0.009631872177124023,0.00034689903259277344,0.3466036319732666
578,5473,0.0003044605255126953,0.3357357978820801,0.009928703308105469,0.0003464221954345703,0.34631967544555664
579,5526,0.0003006458282470703,0.33598899841308594,0.009873390197753906,0.0003314018249511719,0.3464975357055664
580,5543,0.0002968311309814453,0.33593201637268066,0.00981283187866211,0.0003199577331542969,0.34636521339416504
581,5532,0.0002925395965576172,0.3361330032348633,0.009589672088623047,0.0003936290740966797,0.34641337394714355
582,5561,0.0003247261047363281,0.3361513614654541,0.009754419326782227,0.0004146099090576172,0.3466510772705078
583,5560,0.0003323554992675781,0.3374173641204834,0.009742498397827148,0.0005757808685302734,0.34807515144348145
584,5503,0.0005176067352294922,0.33701324462890625,0.009832382202148438,0.00041961669921875,0.34778904914855957
585,5547,0.00036406517028808594,0.33585572242736816,0.009778261184692383,0.00034618377685546875,0.3463480472564697
586,5445,0.0003032684326171875,0.3362109661102295,0.009779214859008789,0.0004086494445800781,0.3467082977294922
587,5525,0.00032067298889160156,0.3365609645843506,0.009926795959472656,0.0004024505615234375,0.3472161293029785
588,5468,0.00032067298889160156,0.33649635314941406,0.010020971298217773,0.0005042552947998047,0.3473484516143799
589,5528,0.0005044937133789062,0.3363640308380127,0.009924173355102539,0.0004076957702636719,0.34720659255981445
590,5514,0.00031876564025878906,0.3364136219024658,0.009932279586791992,0.0004050731658935547,0.3470742702484131
591,5485,0.0003154277801513672,0.336763858795166,0.01022195816040039,0.0005345344543457031,0.3478434085845947
592,5505,0.0005786418914794922,0.33794474601745605,0.00985407829284668,0.00041961669921875,0.3488030433654785
593,5511,0.0003714561462402344,0.3380122184753418,0.009866714477539062,0.00041866302490234375,0.3486754894256592
594,5529,0.00033211708068847656,0.3370835781097412,0.010123968124389648,0.0007643699645996094,0.34831762313842773
595,5481,0.0008952617645263672,0.3378734588623047,0.00950312614440918,0.00041294097900390625,0.3486921787261963
596,5456,0.0003135204315185547,0.33657240867614746,0.009736776351928711,0.0005524158477783203,0.347186803817749
597,5458,0.0005822181701660156,0.3378260135650635,0.009696722030639648,0.00041413307189941406,0.3485274314880371
598,5532,0.0004105567932128906,0.33735203742980957,0.009629011154174805,0.00061798095703125,0.34801745414733887
599,5564,0.0005133152008056641,0.33832812309265137,0.009818077087402344,0.00043201446533203125,0.34909844398498535
600,5520,0.0003204345703125,0.3373374938964844,0.009850263595581055,0.0004150867462158203,0.3479294776916504
601,5443,0.0003352165222167969,0.33688855171203613,0.009779691696166992,0.0004074573516845703,0.34741735458374023
602,5506,0.0003211498260498047,0.3369767665863037,0.009679555892944336,0.00041961669921875,0.34740304946899414
603,5434,0.0003287792205810547,0.33667516708374023,0.009730339050292969,0.0004241466522216797,0.34716320037841797
604,5540,0.0003211498260498047,0.3358616828918457,0.009997367858886719,0.00038123130798339844,0.34656667709350586
605,5536,0.00030994415283203125,0.33595919609069824,0.009723424911499023,0.0003426074981689453,0.34633922576904297
606,5607,0.0003104209899902344,0.3357682228088379,0.009680032730102539,0.0003323554992675781,0.34609436988830566
607,5521,0.0002949237823486328,0.33608436584472656,0.009607076644897461,0.0004024505615234375,0.34639453887939453
608,5589,0.00032258033752441406,0.335860013961792,0.00999760627746582,0.0003230571746826172,0.34650659561157227
609,5570,0.0002923011779785156,0.33612823486328125,0.00964212417602539,0.00032901763916015625,0.34639501571655273
610,5560,0.00029277801513671875,0.33621931076049805,0.00986933708190918,0.0003924369812011719,0.34677886962890625
611,5520,0.00030112266540527344,0.3360302448272705,0.00968027114868164,0.0003173351287841797,0.346332311630249
612,5535,0.00029540061950683594,0.33599328994750977,0.009605646133422852,0.00033783912658691406,0.3462362289428711
613,5581,0.0002980232238769531,0.3366854190826416,0.009810924530029297,0.00046253204345703125,0.3472623825073242
614,5549,0.0003871917724609375,0.3369874954223633,0.009554147720336914,0.0004146099090576172,0.34735107421875
615,5568,0.00032329559326171875,0.3371572494506836,0.009736776351928711,0.0004458427429199219,0.3476698398590088
616,5512,0.0003533363342285156,0.3362135887145996,0.009610414505004883,0.0004119873046875,0.34659576416015625
617,5578,0.0003216266632080078,0.3362739086151123,0.009502887725830078,0.00033211708068847656,0.3464338779449463
618,5594,0.0002980232238769531,0.33613061904907227,0.009620189666748047,0.0003497600555419922,0.3464024066925049
619,5649,0.0002994537353515625,0.3364565372467041,0.01000356674194336,0.00044226646423339844,0.34720730781555176
620,5675,0.00032448768615722656,0.33728742599487305,0.009930849075317383,0.00061798095703125,0.34817028045654297
621,5588,0.0004336833953857422,0.3374009132385254,0.009711027145385742,0.00042819976806640625,0.3479807376861572
622,5574,0.0003223419189453125,0.3370041847229004,0.009745597839355469,0.0008299350738525391,0.347914457321167
623,5628,0.0004200935363769531,0.33583545684814453,0.009687185287475586,0.0003886222839355469,0.34633660316467285
624,5575,0.00031948089599609375,0.33620333671569824,0.009845495223999023,0.00036406517028808594,0.34673643112182617
625,5549,0.00030875205993652344,0.3363025188446045,0.009508848190307617,0.0004062652587890625,0.34653210639953613
626,5595,0.00033473968505859375,0.33646392822265625,0.009729146957397461,0.00041675567626953125,0.3469502925872803
627,5592,0.0003235340118408203,0.33650827407836914,0.009580612182617188,0.0004127025604248047,0.3468306064605713
628,5539,0.0003292560577392578,0.33708977699279785,0.009705543518066406,0.0004837512969970703,0.34761548042297363
629,5614,0.00034809112548828125,0.3373408317565918,0.009938955307006836,0.0004286766052246094,0.34806299209594727
630,5617,0.0003368854522705078,0.337066650390625,0.010030508041381836,0.0004849433898925781,0.34792637825012207
631,5676,0.0006525516510009766,0.33623695373535156,0.009892702102661133,0.0004112720489501953,0.3472015857696533
632,5605,0.00032711029052734375,0.3360743522644043,0.009578943252563477,0.00036525726318359375,0.34635019302368164
633,5633,0.00030875205993652344,0.33617377281188965,0.009494304656982422,0.0003943443298339844,0.3463764190673828
634,5630,0.0003218650817871094,0.33618831634521484,0.00968313217163086,0.00034332275390625,0.3465409278869629
635,5634,0.00030303001403808594,0.3359858989715576,0.009824752807617188,0.00035834312438964844,0.34647655487060547
636,5559,0.00030732154846191406,0.33582544326782227,0.009908437728881836,0.0003597736358642578,0.3464040756225586
637,5566,0.00031304359436035156,0.33702993392944336,0.00963449478149414,0.0006885528564453125,0.34767723083496094
638,5617,0.0003991127014160156,0.3380146026611328,0.009719610214233398,0.0005209445953369141,0.3486614227294922
639,5599,0.0003769397735595703,0.33774781227111816,0.009930610656738281,0.00043129920959472656,0.3484928607940674
640,5570,0.0003333091735839844,0.3373713493347168,0.010006904602050781,0.0005068778991699219,0.34822702407836914
641,5611,0.0005459785461425781,0.33730506896972656,0.009824752807617188,0.0004239082336425781,0.34810829162597656
642,5566,0.0003147125244140625,0.33651304244995117,0.009762048721313477,0.00041294097900390625,0.34700894355773926
643,5573,0.00032782554626464844,0.3360888957977295,0.009869575500488281,0.00040721893310546875,0.346698522567749
644,5624,0.00032329559326171875,0.33603906631469727,0.009873151779174805,0.0003490447998046875,0.3465895652770996
645,5627,0.00031185150146484375,0.33664608001708984,0.009824752807617188,0.0004107952117919922,0.347198486328125
646,5576,0.00033092498779296875,0.3362874984741211,0.009757280349731445,0.0004029273986816406,0.3467843532562256
647,5653,0.0003199577331542969,0.335874080657959,0.009734630584716797,0.0004000663757324219,0.34633374214172363
648,5615,0.00031185150146484375,0.33571887016296387,0.009451150894165039,0.00033020973205566406,0.34581565856933594
649,5570,0.0003044605255126953,0.33631300926208496,0.009961605072021484,0.0004973411560058594,0.34708261489868164
650,5586,0.0003428459167480469,0.33617234230041504,0.010136604309082031,0.00041103363037109375,0.34706783294677734
651,5578,0.0003235340118408203,0.3360257148742676,0.009683847427368164,0.0004017353057861328,0.34643983840942383
652,5559,0.00034880638122558594,0.33629584312438965,0.009940385818481445,0.000415802001953125,0.34700560569763184
653,5544,0.00034737586975097656,0.335803747177124,0.009791851043701172,0.00037479400634765625,0.34632301330566406
654,5577,0.0003178119659423828,0.3360476493835449,0.0095672607421875,0.0004076957702636719,0.3463461399078369
655,5579,0.0003254413604736328,0.33649444580078125,0.009691238403320312,0.0004105567932128906,0.3469264507293701
656,5567,0.00032401084899902344,0.3362081050872803,0.009758234024047852,0.0003631114959716797,0.34665799140930176
657,5539,0.00031256675720214844,0.3358449935913086,0.009528875350952148,0.0003325939178466797,0.3460235595703125
658,5630,0.00029659271240234375,0.33609580993652344,0.010036230087280273,0.0004200935363769531,0.34685420989990234
659,5554,0.0003173351287841797,0.3362696170806885,0.00947117805480957,0.0004086494445800781,0.34647250175476074
660,5537,0.00032138824462890625,0.3362751007080078,0.009631156921386719,0.0003981590270996094,0.3466310501098633
661,5526,0.0003135204315185547,0.33608555793762207,0.009774446487426758,0.00040340423583984375,0.34658217430114746
662,5442,0.0003204345703125,0.3361060619354248,0.009705543518066406,0.00041937828063964844,0.3465578556060791
663,5525,0.0003628730773925781,0.33637356758117676,0.009527921676635742,0.00039458274841308594,0.3466649055480957
664,5489,0.0003342628479003906,0.3362233638763428,0.0098724365234375,0.0004100799560546875,0.3468458652496338
665,5529,0.0003249645233154297,0.3363068103790283,0.00985097885131836,0.0003750324249267578,0.3468625545501709
666,5528,0.00031304359436035156,0.3359367847442627,0.009762763977050781,0.000324249267578125,0.3463406562805176
667,5538,0.0002930164337158203,0.3360445499420166,0.009765148162841797,0.0003991127014160156,0.34650707244873047
668,5519,0.0003161430358886719,0.3365054130554199,0.009803056716918945,0.00064849853515625,0.34728145599365234
669,5604,0.00033593177795410156,0.3363776206970215,0.009769201278686523,0.0004138946533203125,0.34690237045288086
670,5581,0.0003337860107421875,0.33632969856262207,0.009694337844848633,0.0003628730773925781,0.3467254638671875
671,5600,0.0003025531768798828,0.33619213104248047,0.009897232055664062,0.00039005279541015625,0.3467867374420166
672,5651,0.00031948089599609375,0.33629846572875977,0.009604692459106445,0.00040912628173828125,0.3466372489929199
673,5585,0.00032711029052734375,0.33725595474243164,0.009814739227294922,0.0004177093505859375,0.3478217124938965
674,5523,0.0003261566162109375,0.33710694313049316,0.009970426559448242,0.0005469322204589844,0.3479573726654053
675,5547,0.0003604888916015625,0.3371291160583496,0.009792566299438477,0.0004105567932128906,0.3476989269256592
676,5453,0.0003333091735839844,0.3367173671722412,0.009587526321411133,0.0004215240478515625,0.34706568717956543
677,5528,0.0003294944763183594,0.33618760108947754,0.009547948837280273,0.0003769397735595703,0.346447229385376
678,5521,0.0003342628479003906,0.3379065990447998,0.009876251220703125,0.0009109973907470703,0.3490457534790039
679,5579,0.0006580352783203125,0.3381505012512207,0.009774446487426758,0.0005064010620117188,0.34909605979919434
680,5606,0.00034809112548828125,0.337177038192749,0.009662151336669922,0.0004267692565917969,0.34762024879455566
681,5622,0.00033473968505859375,0.33663249015808105,0.009737253189086914,0.0004248619079589844,0.3471362590789795
682,5544,0.00032019615173339844,0.33611369132995605,0.009645938873291016,0.0004012584686279297,0.34648680686950684
683,5548,0.0003476142883300781,0.3364980220794678,0.009686708450317383,0.0003974437713623047,0.3469352722167969
684,5592,0.0003235340118408203,0.3366119861602783,0.009782791137695312,0.0004220008850097656,0.34714531898498535
685,5612,0.0003364086151123047,0.3367321491241455,0.009814739227294922,0.0004298686981201172,0.3473198413848877
686,5590,0.0003364086151123047,0.3361935615539551,0.00981283187866211,0.0003790855407714844,0.3467264175415039
687,5567,0.00032448768615722656,0.3364138603210449,0.00960540771484375,0.00038433074951171875,0.34673190116882324
688,5567,0.0003085136413574219,0.33591485023498535,0.009820938110351562,0.0003485679626464844,0.34639739990234375
689,5610,0.0003032684326171875,0.33617568016052246,0.009780168533325195,0.00033593177795410156,0.34659862518310547
690,5578,0.00029397010803222656,0.33571577072143555,0.00999760627746582,0.00036215782165527344,0.3463740348815918
691,5612,0.0003075599670410156,0.3358159065246582,0.009578466415405273,0.00034809112548828125,0.3460547924041748
692,5567,0.00030231475830078125,0.3358423709869385,0.009478330612182617,0.000324249267578125,0.3459513187408447
693,5542,0.0002956390380859375,0.3359639644622803,0.009931802749633789,0.00034999847412109375,0.3465454578399658
694,5604,0.00030732154846191406,0.3359549045562744,0.009900093078613281,0.0003352165222167969,0.34650111198425293
695,5637,0.00030040740966796875,0.3362438678741455,0.009465217590332031,0.0003540515899658203,0.34636831283569336
696,5644,0.0003020763397216797,0.33615589141845703,0.00968790054321289,0.00041484832763671875,0.34656572341918945
