Metric,Data Size,Standard Deviation
verify_time,5543.0,7.865036145470133e-06
verify_time,5537.0,8.821487426757812e-06
verify_time,5575.0,1.3575022366434744e-05
verify_time,5615.0,2.400256509336729e-05
verify_time,5617.0,4.8504494093790466e-06
verify_time,5531.0,1.22670851489229e-05
verify_time,5553.0,2.733027869828244e-05
verify_time,5574.0,7.480266558741405e-06
verify_time,5533.0,1.6354940173576757e-05
verify_time,5619.0,1.1338189878522577e-05
verify_time,5594.0,1.072154465099928e-05
verify_time,5591.0,3.361422435619409e-05
verify_time,5583.0,7.366748521845844e-06
verify_time,5643.0,2.3784792676073463e-05
verify_time,5526.0,2.7221077501676533e-05
verify_time,5581.0,2.000291110789992e-05
verify_time,5528.0,3.392737243083384e-05
verify_time,5554.0,1.1210901299818075e-05
verify_time,5487.0,1.0630913290635618e-05
verify_time,5584.0,1.0980333946411505e-05
verify_time,5501.0,8.141915933947876e-06
verify_time,5477.0,1.2813534417338598e-05
verify_time,5507.0,2.230636087084908e-05
verify_time,5519.0,4.379864472336643e-05
verify_time,5559.0,2.4078627928618064e-05
verify_time,5505.0,9.04754442284777e-06
verify_time,5488.0,9.069330925883126e-06
verify_time,5546.0,1.3101589656022987e-05
verify_time,5545.0,8.372225074871923e-06
verify_time,5500.0,1.8294300161022273e-05
verify_time,5471.0,2.205049645882461e-05
verify_time,5517.0,1.87296867537527e-05
verify_time,5532.0,1.3765807990054628e-05
verify_time,5482.0,9.561215895430728e-06
verify_time,5590.0,2.0141870832147267e-05
verify_time,5599.0,7.996746716008287e-06
verify_time,5548.0,5.049967156166327e-06
verify_time,5587.0,8.442980574904083e-06
verify_time,5549.0,1.4518515345965853e-05
verify_time,5564.0,3.811839112746609e-05
verify_time,5580.0,4.104916971494897e-05
verify_time,5511.0,1.811250087995447e-05
verify_time,5558.0,3.85647924598124e-05
verify_time,5612.0,1.4689418692951525e-05
verify_time,5571.0,2.1249122647018073e-05
verify_time,5626.0,2.3021607134117448e-05
verify_time,5635.0,9.298202318219074e-06
verify_time,5604.0,1.3316077254159896e-05
verify_time,5566.0,6.127299385500421e-05
verify_time,5535.0,2.9145715795964364e-05
verify_time,5607.0,1.142032460007124e-05
verify_time,5603.0,8.907141615179957e-06
verify_time,5475.0,1.1759298035259543e-05
verify_time,5514.0,2.761793363045175e-05
verify_time,5541.0,1.2797406347171419e-05
verify_time,5569.0,2.11666652735762e-05
verify_time,5525.0,1.7116004378549325e-05
verify_time,5523.0,1.1090564994713272e-05
verify_time,5486.0,1.589708507061352e-05
verify_time,5530.0,1.9769692523816257e-05
verify_time,5434.0,9.749687543197793e-06
verify_time,5551.0,9.110219561517285e-06
verify_time,5427.0,2.0860859311877643e-05
verify_time,5538.0,1.3777614463555189e-05
verify_time,5490.0,1.1996924237036855e-05
verify_time,5582.0,5.7909466137136e-05
verify_time,5513.0,2.2947014139173233e-05
verify_time,5506.0,7.420777127230555e-05
verify_time,5522.0,2.6942931923314225e-05
verify_time,5631.0,1.5007119161468711e-05
verify_time,5573.0,1.107386632915219e-05
verify_time,5586.0,8.390193915824217e-06
verify_time,5596.0,3.5521345699793154e-05
verify_time,5462.0,1.8941902223626332e-05
verify_time,5601.0,1.4191494169417018e-05
verify_time,5597.0,2.4321509370534995e-05
verify_time,5621.0,2.6186203287704226e-05
verify_time,5567.0,1.0447256317407684e-05
verify_time,5563.0,5.518611998112361e-05
verify_time,5598.0,2.1726199626721415e-05
verify_time,5565.0,4.450503488320475e-05
verify_time,5613.0,5.886337058824797e-06
verify_time,5520.0,1.1421409701991123e-05
verify_time,5483.0,0.00010764037114612897
verify_time,5457.0,7.500756111997866e-06
verify_time,5474.0,6.126197749718816e-06
verify_time,5472.0,1.3908913529440936e-05
verify_time,5620.0,8.5316970154185e-05
verify_time,5585.0,1.0839238626823173e-05
verify_time,5439.0,0.0
verify_time,5458.0,3.0202777139279364e-05
verify_time,5509.0,1.3973245602641943e-05
verify_time,5401.0,3.337860107421875e-06
verify_time,5495.0,7.793204416994262e-06
verify_time,5451.0,1.605548468898823e-05
verify_time,5461.0,9.762958595762573e-06
verify_time,5468.0,6.1550434350109425e-06
verify_time,5608.0,2.0740552796581996e-05
verify_time,5592.0,1.0318952190568379e-05
verify_time,5628.0,8.42262350685868e-06
verify_time,5609.0,5.091227651611e-07
verify_time,5415.0,4.887580871582031e-05
verify_time,5402.0,0.0
verify_time,5539.0,3.9989938282076404e-05
verify_time,5527.0,1.3681319167301365e-05
verify_time,5659.0,0.0
verify_time,5671.0,2.5003096321938785e-05
verify_time,5419.0,0.0
verify_time,5660.0,1.6808509826660156e-05
verify_time,5459.0,3.0207423841934355e-05
verify_time,5493.0,1.3046442415465187e-05
verify_time,5453.0,7.339885466376121e-06
verify_time,5450.0,7.425348217790088e-06
verify_time,5421.0,2.0265579223632812e-06
verify_time,5452.0,1.8113046405731696e-05
verify_time,5634.0,2.992657086652554e-06
verify_time,5593.0,2.090169600545189e-05
verify_time,5467.0,1.7102408405169387e-05
verify_time,5667.0,0.0
verify_time,5666.0,5.7578086853027344e-05
verify_time,5668.0,0.0
verify_time,5424.0,1.2961631163199815e-06
verify_time,5423.0,1.06297259736439e-05
verify_time,5436.0,1.955713685450872e-05
verify_time,5460.0,1.1089798775441771e-05
verify_time,5437.0,1.568531080248694e-05
verify_time,5464.0,2.3800614087016e-06
verify_time,5446.0,4.2009394231077366e-05
verify_time,5465.0,2.51586503267571e-05
verify_time,5480.0,4.50431255493577e-05
verify_time,5430.0,0.0
verify_time,5542.0,8.07455963226027e-06
verify_time,5518.0,2.9445263538743593e-05
verify_time,5447.0,3.648678530085902e-05
verify_time,5432.0,0.0
verify_time,5456.0,2.039837802525276e-06
verify_time,5651.0,3.4701166913338188e-06
verify_time,5576.0,5.742421108574897e-06
verify_time,5674.0,0.0
verify_time,5627.0,1.676105032153329e-05
verify_time,5647.0,9.179115295410156e-06
verify_time,5670.0,0.0
verify_time,5625.0,8.171707673842366e-06
verify_time,5578.0,3.645279685084008e-05
verify_time,5664.0,0.0
verify_time,5636.0,1.1155714458179903e-05
verify_time,5491.0,1.1036514230912223e-05
verify_time,5624.0,1.5540356354835448e-05
verify_time,5494.0,2.5451947602292296e-05
verify_time,5463.0,1.9218962920967678e-05
verify_time,5515.0,1.0410698160986462e-05
verify_time,5390.0,0.0
verify_time,5473.0,1.0106923242492071e-05
verify_time,5481.0,1.5708761128556695e-05
verify_time,5649.0,1.570432522805905e-05
verify_time,5675.0,7.867813110351562e-06
verify_time,5614.0,1.8470285938095963e-05
verify_time,5676.0,4.410743713378906e-06
verify_time,5633.0,1.0584982701165392e-05
verify_time,5630.0,2.287514136181825e-05
verify_time,5653.0,3.828522016143262e-05
verify_time,5489.0,3.7042102024166034e-05
verify_time,5637.0,6.599168073781343e-06
verify_time,5644.0,5.960464477539062e-07
verify_time,5639.0,2.4265525179509187e-05
verify_time,5418.0,8.373075843808306e-06
verify_time,5476.0,9.83292568157331e-06
verify_time,5478.0,1.9676716131809732e-05
verify_time,5650.0,5.09401813011682e-06
verify_time,5629.0,2.805000747082692e-05
verify_time,5438.0,1.7739367711771275e-06
verify_time,5440.0,1.5800852944626286e-05
verify_time,5340.0,0.0
verify_time,5425.0,0.0
verify_time,5428.0,1.5863276507709328e-05
verify_time,5372.0,0.0
verify_time,5455.0,1.3973568763783773e-05
verify_time,5429.0,1.1444091796875e-05
verify_time,5433.0,1.9073486328125e-06
verify_time,5407.0,0.0
verify_time,5416.0,2.0424486288882636e-05
verify_time,5417.0,6.079673767089844e-06
verify_time,5502.0,2.1138879015480416e-05
verify_time,5408.0,0.0
verify_time,5449.0,1.5518742051420544e-05
verify_time,5404.0,7.152557373046875e-07
verify_time,5693.0,0.0
verify_time,5665.0,1.9073486328125e-06
verify_time,5657.0,0.0
verify_time,5397.0,2.9921531677246094e-05
verify_time,5469.0,6.157664664214298e-06
verify_time,5646.0,2.3365020751953125e-05
verify_time,5713.0,0.0
verify_time,5692.0,0.0
verify_time,5632.0,6.76978629326853e-06
verify_time,5652.0,2.4127049234153106e-05
verify_time,5678.0,2.4080276489257812e-05
verify_time,5618.0,2.1811789292106396e-05
verify_time,5504.0,1.9209851126371278e-05
verify_time,5422.0,0.0
verify_time,5399.0,2.0265579223632812e-06
verify_time,5431.0,4.172325134277344e-06
verify_time,5697.0,7.152557373046875e-06
verify_time,5708.0,0.0
verify_time,5640.0,1.1531149762988352e-05
verify_time,5682.0,0.0
verify_time,5420.0,5.0067901611328125e-06
verify_time,5641.0,0.0
verify_time,5711.0,0.0
verify_time,5669.0,9.06060310938873e-06
verify_time,5648.0,4.458427429199219e-05
verify_time,5718.0,0.0
verify_time,5684.0,8.821487426757812e-06
verify_time,5698.0,0.0
verify_time,5655.0,5.0067901611328125e-06
verify_time,5663.0,1.8827856805458682e-05
verify_time,5688.0,0.0
verify_time,5393.0,0.0
verify_time,5411.0,2.827715376958401e-06
verify_time,5426.0,0.0
verify_time,5414.0,0.0
verify_time,5385.0,0.0
verify_time,5391.0,0.0
verify_time,5403.0,4.199296574154824e-06
verify_time,5405.0,0.0
verify_time,5679.0,0.0
verify_time,5681.0,3.6954879760742188e-06
verify_time,5654.0,0.0
verify_time,5662.0,0.0
verify_time,5645.0,2.4557113647460938e-05
verify_time,5406.0,0.0
verify_time,5454.0,0.0
verify_time,5444.0,0.0
decrypt_time,4426.0,0.0
decrypt_time,64968.0,0.0
decrypt_time,48146.0,0.0
decrypt_time,4380.0,0.0
decrypt_time,9163.0,0.0
decrypt_time,66615.0,0.0
decrypt_time,17493.0,0.0
decrypt_time,3654.0,0.0
decrypt_time,4374.0,0.0
decrypt_time,20400.0,2.708404276677395e-05
decrypt_time,5499.0,4.521046685821737e-05
decrypt_time,5466.0,7.260858036701612e-05
decrypt_time,5413.0,2.4557113647460938e-05
decrypt_time,5521.0,6.523856636208723e-05
decrypt_time,5445.0,6.073300911040269e-05
decrypt_time,5470.0,3.154769737998595e-05
decrypt_time,5498.0,9.793982134782837e-05
decrypt_time,5484.0,3.708842972243418e-05
decrypt_time,5448.0,1.7117108674811438e-05
decrypt_time,5497.0,7.468820456304076e-05
decrypt_time,5441.0,5.95978324266884e-05
decrypt_time,5588.0,5.8373085949268636e-05
decrypt_time,5544.0,4.961470708746453e-05
decrypt_time,5435.0,2.538458185998185e-05
decrypt_time,5562.0,3.986154172171855e-05
decrypt_time,5595.0,3.336756387516777e-05
decrypt_time,5442.0,3.625341151039091e-05
decrypt_time,5547.0,2.6357049911531663e-05
decrypt_time,5496.0,5.3125812150219326e-05
decrypt_time,5485.0,3.469246350177457e-05
decrypt_time,5560.0,2.6646153616794793e-05
decrypt_time,5572.0,2.7085675101212562e-05
decrypt_time,5550.0,5.4765850356083625e-05
decrypt_time,5510.0,4.928212090995751e-05
decrypt_time,5555.0,6.620893850709475e-05
decrypt_time,5529.0,3.533451658223251e-05
decrypt_time,5577.0,5.017313592118716e-05
decrypt_time,5606.0,1.7118868709760273e-05
decrypt_time,5556.0,2.5714352255707992e-05
decrypt_time,5570.0,8.01935917477158e-05
decrypt_time,5610.0,3.619453424168798e-05
decrypt_time,5524.0,4.395388029238956e-05
decrypt_time,5512.0,5.0808938286183496e-05
decrypt_time,5503.0,1.7292251523336616e-05
decrypt_time,5534.0,4.1047774349017276e-05
decrypt_time,5622.0,2.4659481213460595e-05
decrypt_time,5602.0,2.8326472932017285e-05
decrypt_time,5492.0,8.690853981188595e-05
decrypt_time,5605.0,2.7018621770513034e-05
decrypt_time,5561.0,9.514025810531218e-05
decrypt_time,5443.0,3.326211767750522e-05
decrypt_time,5516.0,4.2249448218363556e-05
decrypt_time,5568.0,5.6512755947982926e-05
decrypt_time,5508.0,3.210020464763417e-05
decrypt_time,5479.0,5.518154893116728e-05
decrypt_time,5589.0,2.6764071079381526e-05
decrypt_time,5611.0,9.943439352350934e-05
decrypt_time,5557.0,7.808299828497162e-05
decrypt_time,5540.0,2.0472146956230357e-05
decrypt_time,5623.0,1.8952402585990143e-05
decrypt_time,5579.0,5.965635440850128e-05
decrypt_time,5616.0,2.2217923942316103e-05
decrypt_time,5536.0,8.418617608753246e-05
decrypt_time,5552.0,2.2397386428090524e-05
decrypt_time,5600.0,2.3416335583953923e-05
decrypt_time,5543.0,1.7239814905834346e-05
decrypt_time,5537.0,3.507389390293113e-05
decrypt_time,5575.0,7.677463621121576e-05
decrypt_time,5615.0,5.5570048860074994e-05
decrypt_time,5617.0,9.380911859505825e-06
decrypt_time,5531.0,2.3133045664657416e-05
decrypt_time,5553.0,6.53047321084238e-05
decrypt_time,5574.0,2.2776013429651363e-05
decrypt_time,5533.0,4.303446332596474e-05
decrypt_time,5619.0,5.0204081747992215e-05
decrypt_time,5594.0,2.320675302528092e-05
decrypt_time,5591.0,5.643435232833185e-05
decrypt_time,5583.0,1.970593732898438e-05
decrypt_time,5643.0,3.0758999892291746e-05
decrypt_time,5526.0,6.401574318043821e-05
decrypt_time,5581.0,5.296438505540099e-05
decrypt_time,5528.0,8.009527005698152e-05
decrypt_time,5554.0,2.65760643967871e-05
decrypt_time,5487.0,2.6192537536099006e-05
decrypt_time,5584.0,4.557740165114609e-05
decrypt_time,5501.0,2.7458213458087737e-05
decrypt_time,5477.0,4.5545866599922477e-05
decrypt_time,5507.0,3.2588009406911285e-05
decrypt_time,5519.0,6.237334168480037e-05
decrypt_time,5559.0,5.2603768128880087e-05
decrypt_time,5505.0,2.5399128095544797e-05
decrypt_time,5488.0,2.499742576240782e-05
decrypt_time,5546.0,3.13155990754899e-05
decrypt_time,5545.0,3.642305921946354e-05
decrypt_time,5500.0,6.649793885445499e-05
decrypt_time,5471.0,6.857487829961855e-05
decrypt_time,5517.0,4.8002815855949184e-05
decrypt_time,5532.0,3.425761392536621e-05
decrypt_time,5482.0,1.0559428207208448e-05
decrypt_time,5590.0,3.450400331093796e-05
decrypt_time,5599.0,2.813956364231673e-05
decrypt_time,5548.0,1.1763510169974822e-05
decrypt_time,5587.0,2.3078573634196216e-05
decrypt_time,5549.0,5.931536874842605e-05
decrypt_time,5564.0,6.140123808934265e-05
decrypt_time,5580.0,8.246247001130647e-05
decrypt_time,5511.0,6.47528137965839e-05
decrypt_time,5558.0,7.100506349728581e-05
decrypt_time,5612.0,2.9534430987689475e-05
decrypt_time,5571.0,7.82314522800721e-05
decrypt_time,5626.0,3.821765788077165e-05
decrypt_time,5635.0,3.3650516838458314e-05
decrypt_time,5604.0,3.8387052025878164e-05
decrypt_time,5566.0,0.0001236704656348076
decrypt_time,5535.0,6.832231214661875e-05
decrypt_time,5607.0,2.437245513415476e-05
decrypt_time,5603.0,3.264691507721344e-05
decrypt_time,5475.0,1.0694932941295316e-05
decrypt_time,5514.0,5.9674481110946585e-05
decrypt_time,5541.0,3.4815845518957804e-05
decrypt_time,5569.0,0.00012851159639795892
decrypt_time,5525.0,4.745950007202955e-05
decrypt_time,5523.0,3.929736354580824e-05
decrypt_time,5486.0,2.773881058457473e-05
decrypt_time,5530.0,2.4204052753594256e-05
decrypt_time,5434.0,1.84931995494574e-05
decrypt_time,5551.0,2.251739784457078e-05
decrypt_time,5427.0,2.6864376114063304e-05
decrypt_time,5538.0,7.874639997909709e-05
decrypt_time,5490.0,5.883970301388194e-05
decrypt_time,5582.0,9.892991775710085e-05
decrypt_time,5513.0,6.71812568524163e-05
decrypt_time,5506.0,7.576721379995138e-05
decrypt_time,5522.0,0.00011168955634376466
decrypt_time,5631.0,1.8689137516037982e-05
decrypt_time,5573.0,6.149972681776113e-05
decrypt_time,5586.0,8.064236514361961e-05
decrypt_time,5596.0,7.239760513556933e-05
decrypt_time,5462.0,7.197989954727845e-05
decrypt_time,5601.0,3.8147985921753925e-05
decrypt_time,5597.0,7.301746878230386e-05
decrypt_time,5621.0,0.00015651684525723854
decrypt_time,5567.0,2.7090779080868567e-05
decrypt_time,5563.0,5.383289742522363e-05
decrypt_time,5598.0,6.72080827614945e-05
decrypt_time,5565.0,8.040341288672245e-05
decrypt_time,5613.0,1.6013321417806122e-05
decrypt_time,5520.0,4.431175253543358e-05
decrypt_time,5483.0,0.00018623998441029765
decrypt_time,5457.0,1.0036261167454332e-05
decrypt_time,5474.0,2.3683606901369705e-05
decrypt_time,5472.0,3.996368223410745e-05
decrypt_time,5620.0,0.00019480028588365143
decrypt_time,5585.0,1.9855043495803027e-05
decrypt_time,5439.0,0.0
decrypt_time,5458.0,6.576727941857887e-05
decrypt_time,5509.0,2.498776782489321e-05
decrypt_time,5401.0,6.9141387939453125e-06
decrypt_time,5495.0,2.937984062036425e-05
decrypt_time,5451.0,2.3007770341973365e-05
decrypt_time,5461.0,2.204884942175449e-05
decrypt_time,5468.0,1.2535127465885162e-05
decrypt_time,5608.0,2.119003384294831e-05
decrypt_time,5592.0,3.559845191909704e-05
decrypt_time,5628.0,3.796923477169131e-05
decrypt_time,5609.0,9.519561548971389e-06
decrypt_time,5415.0,4.1484832763671875e-05
decrypt_time,5402.0,0.0
decrypt_time,5539.0,4.9693996364758114e-05
decrypt_time,5527.0,4.21952758561541e-05
decrypt_time,5659.0,0.0
decrypt_time,5671.0,2.995941719658739e-05
decrypt_time,5419.0,0.0
decrypt_time,5660.0,3.719329833984375e-05
decrypt_time,5459.0,7.237836625568191e-05
decrypt_time,5493.0,6.205454882351052e-05
decrypt_time,5453.0,3.707604387778108e-05
decrypt_time,5450.0,2.37078696937658e-05
decrypt_time,5421.0,1.9073486328125e-05
decrypt_time,5452.0,2.8368492393197877e-05
decrypt_time,5634.0,1.1500796483447191e-05
decrypt_time,5593.0,3.808030621187977e-05
decrypt_time,5467.0,2.3518596070519085e-05
decrypt_time,5667.0,0.0
decrypt_time,5666.0,6.35385513305664e-05
decrypt_time,5668.0,0.0
decrypt_time,5424.0,2.0589146512718545e-05
decrypt_time,5423.0,1.3522684819904106e-05
decrypt_time,5436.0,7.965203541494072e-05
decrypt_time,5460.0,6.5504702694922115e-06
decrypt_time,5437.0,3.469558674177982e-05
decrypt_time,5464.0,2.080108378576555e-05
decrypt_time,5446.0,7.915281384764877e-05
decrypt_time,5465.0,4.720995474857352e-05
decrypt_time,5480.0,8.914720629207429e-05
decrypt_time,5430.0,0.0
decrypt_time,5542.0,2.4103262731183688e-05
decrypt_time,5518.0,7.684429668954641e-05
decrypt_time,5447.0,7.008920516775059e-05
decrypt_time,5432.0,0.0
decrypt_time,5456.0,5.623040397074864e-06
decrypt_time,5651.0,2.069802851295553e-05
decrypt_time,5576.0,3.036141486839848e-05
decrypt_time,5674.0,0.0
decrypt_time,5627.0,4.258412492479441e-05
decrypt_time,5647.0,6.842613220214844e-05
decrypt_time,5670.0,0.0
decrypt_time,5625.0,1.821914225307241e-05
decrypt_time,5578.0,9.999726406916719e-05
decrypt_time,5664.0,0.0
decrypt_time,5636.0,2.5221135952351266e-05
decrypt_time,5491.0,6.46851003541072e-05
decrypt_time,5624.0,0.00012170735804291241
decrypt_time,5494.0,1.8816596994209978e-05
decrypt_time,5463.0,2.437623313687937e-05
decrypt_time,5515.0,2.9208936740378752e-05
decrypt_time,5390.0,0.0
decrypt_time,5473.0,3.106974653821555e-05
decrypt_time,5481.0,2.2409232695981917e-05
decrypt_time,5649.0,7.708728875475733e-05
decrypt_time,5675.0,4.124641418457031e-05
decrypt_time,5614.0,4.159856967951235e-05
decrypt_time,5676.0,9.894371032714844e-06
decrypt_time,5633.0,3.9539243646803656e-05
decrypt_time,5630.0,4.238439308416284e-05
decrypt_time,5653.0,3.6572132954522095e-05
decrypt_time,5489.0,5.256683629115984e-05
decrypt_time,5637.0,1.5698352209301568e-05
decrypt_time,5644.0,2.1457672119140625e-06
decrypt_time,5639.0,3.3049842419326085e-05
decrypt_time,5418.0,2.937587812240991e-05
decrypt_time,5476.0,3.0073547439941857e-05
decrypt_time,5478.0,0.00018768646122870955
decrypt_time,5650.0,1.2995863017764423e-05
decrypt_time,5629.0,8.252632764654384e-05
decrypt_time,5438.0,4.860465500191501e-06
decrypt_time,5440.0,2.5360217898233783e-05
decrypt_time,5340.0,0.0
decrypt_time,5425.0,0.0
decrypt_time,5428.0,8.579420267907974e-05
decrypt_time,5372.0,0.0
decrypt_time,5455.0,6.172216012742462e-05
decrypt_time,5429.0,0.0001436471939086914
decrypt_time,5433.0,3.0994415283203125e-06
decrypt_time,5407.0,0.0
decrypt_time,5416.0,5.4165735287382387e-05
decrypt_time,5417.0,2.0384788513183594e-05
decrypt_time,5502.0,6.47380991377833e-05
decrypt_time,5408.0,0.0
decrypt_time,5449.0,0.00012479605691989435
decrypt_time,5404.0,2.5033950805664062e-06
decrypt_time,5693.0,0.0
decrypt_time,5665.0,9.655952453613281e-06
decrypt_time,5657.0,0.0
decrypt_time,5397.0,6.318092346191406e-06
decrypt_time,5469.0,2.4096747704335527e-05
decrypt_time,5646.0,9.310245513916016e-05
decrypt_time,5713.0,0.0
decrypt_time,5692.0,0.0
decrypt_time,5632.0,2.2061771778251822e-05
decrypt_time,5652.0,7.542548008748362e-05
decrypt_time,5678.0,1.7642974853515625e-05
decrypt_time,5618.0,1.6436478395299086e-05
decrypt_time,5504.0,2.9514101596415717e-05
decrypt_time,5422.0,0.0
decrypt_time,5399.0,1.0728836059570312e-06
decrypt_time,5431.0,7.867813110351562e-06
decrypt_time,5697.0,9.5367431640625e-06
decrypt_time,5708.0,0.0
decrypt_time,5640.0,3.197982220987577e-05
decrypt_time,5682.0,0.0
decrypt_time,5420.0,5.5789947509765625e-05
decrypt_time,5641.0,0.0
decrypt_time,5711.0,0.0
decrypt_time,5669.0,1.0621451813778424e-05
decrypt_time,5648.0,8.64267349243164e-05
decrypt_time,5718.0,0.0
decrypt_time,5684.0,2.288818359375e-05
decrypt_time,5698.0,0.0
decrypt_time,5655.0,1.2755393981933594e-05
decrypt_time,5663.0,6.799468630623457e-05
decrypt_time,5688.0,0.0
decrypt_time,5393.0,0.0
decrypt_time,5411.0,4.000572506158581e-06
decrypt_time,5426.0,0.0
decrypt_time,5414.0,0.0
decrypt_time,5385.0,0.0
decrypt_time,5391.0,0.0
decrypt_time,5403.0,8.920806376395086e-06
decrypt_time,5405.0,0.0
decrypt_time,5679.0,0.0
decrypt_time,5681.0,3.457069396972656e-05
decrypt_time,5654.0,0.0
decrypt_time,5662.0,0.0
decrypt_time,5645.0,8.618831634521484e-05
decrypt_time,5406.0,0.0
decrypt_time,5454.0,0.0
decrypt_time,5444.0,0.0
total_time,4426.0,0.0
total_time,64968.0,0.0
total_time,48146.0,0.0
total_time,4380.0,0.0
total_time,9163.0,0.0
total_time,66615.0,0.0
total_time,17493.0,0.0
total_time,3654.0,0.0
total_time,4374.0,0.0
total_time,20400.0,0.00022161254521756615
total_time,5499.0,0.00017625489767275626
total_time,5466.0,0.00022341138987282136
total_time,5413.0,0.00010764598846435547
total_time,5521.0,0.000215199944827332
total_time,5445.0,0.00019317003742612727
total_time,5470.0,0.00011246029854058809
total_time,5498.0,0.00023229779676788592
total_time,5484.0,0.00010926631660333665
total_time,5448.0,7.043795141339538e-05
total_time,5497.0,0.00017766538126274544
total_time,5441.0,0.0002019386206622573
total_time,5588.0,0.00019375307574817958
total_time,5544.0,0.00017451521679769279
total_time,5435.0,0.00012663161673234105
total_time,5562.0,0.00016033897487599947
total_time,5595.0,0.0001502415083436574
total_time,5442.0,0.00015196533013418843
total_time,5547.0,0.0002173575185031048
total_time,5496.0,0.0001854115452847765
total_time,5485.0,0.0001572323807013802
total_time,5560.0,0.00017639511161468614
total_time,5572.0,0.00012265882991970668
total_time,5550.0,0.0003597825811403258
total_time,5510.0,0.0002263046601408755
total_time,5555.0,0.00019427283601162042
total_time,5529.0,0.000333145002181843
total_time,5577.0,0.0002118862620027943
total_time,5606.0,0.00013700120979706865
total_time,5556.0,0.0001229038974896134
total_time,5570.0,0.00018197136971145918
total_time,5610.0,0.00027709671056248104
total_time,5524.0,0.00016465869394376493
total_time,5512.0,0.00017242790663113357
total_time,5503.0,0.00010555366735624504
total_time,5534.0,0.00016356329778650325
total_time,5622.0,0.00012817222504544722
total_time,5602.0,0.00013471163118194504
total_time,5492.0,0.00023726427553619805
total_time,5605.0,9.55275859745727e-05
total_time,5561.0,0.00029786391768811977
total_time,5443.0,0.0001472946508446103
total_time,5516.0,0.00015147231383460873
total_time,5568.0,0.0001840508273759374
total_time,5508.0,0.00011215440628090148
total_time,5479.0,0.0002178217887879607
total_time,5589.0,0.00014605905681917315
total_time,5611.0,0.00038872598857983044
total_time,5557.0,0.0002490542445212816
total_time,5540.0,0.00010885761240569101
total_time,5623.0,0.0001340952794006091
total_time,5579.0,0.00023859201441174055
total_time,5616.0,8.887532016436533e-05
total_time,5536.0,0.00036293160340714493
total_time,5552.0,0.00011943486382145825
total_time,5600.0,0.0001462951427206916
total_time,5543.0,7.509638826363491e-05
total_time,5537.0,9.796636209849769e-05
total_time,5575.0,0.00014329934554033847
total_time,5615.0,0.00019780641386295343
total_time,5617.0,7.768710857144833e-05
total_time,5531.0,0.000146890365776254
total_time,5553.0,0.00022617954915914951
total_time,5574.0,0.00021037178354146733
total_time,5533.0,0.0001820940371013227
total_time,5619.0,0.00010316489433544151
total_time,5594.0,0.000111256990564338
total_time,5591.0,0.0002188401071673506
total_time,5583.0,9.008755555601704e-05
total_time,5643.0,0.00010098546734553858
total_time,5526.0,0.00022484365285341132
total_time,5581.0,0.00018890009966086803
total_time,5528.0,0.00021200914975580783
total_time,5554.0,0.00014119526979784308
total_time,5487.0,9.555276796584833e-05
total_time,5584.0,0.00011217762381318754
total_time,5501.0,0.00017117464414169258
total_time,5477.0,0.0001220318275316013
total_time,5507.0,0.00015010243215144887
total_time,5519.0,0.00023898288833518365
total_time,5559.0,0.00028842262123793743
total_time,5505.0,0.00012614402951283805
total_time,5488.0,0.00012526641294119962
total_time,5546.0,0.00013742724326890252
total_time,5545.0,0.00011750828210852073
total_time,5500.0,0.0002547630771703444
total_time,5471.0,0.00017683162219123404
total_time,5517.0,0.0003052168785483353
total_time,5532.0,0.00011718527430320852
total_time,5482.0,4.010553592655609e-05
total_time,5590.0,0.00017821989842031226
total_time,5599.0,8.61568543133427e-05
total_time,5548.0,7.422978612451646e-05
total_time,5587.0,9.00726207086594e-05
total_time,5549.0,0.0001230137045619168
total_time,5564.0,0.00015623928671477366
total_time,5580.0,0.000260382728250104
total_time,5511.0,0.00017928829888019717
total_time,5558.0,0.0002732510436066717
total_time,5612.0,0.00035619627752100577
total_time,5571.0,0.0002432784747678271
total_time,5626.0,0.0001904405230104833
total_time,5635.0,0.00011713764656378644
total_time,5604.0,0.00021401220975218797
total_time,5566.0,0.0003047415362824211
total_time,5535.0,0.0001801820311284439
total_time,5607.0,0.00011449447262878786
total_time,5603.0,9.696498201927142e-05
total_time,5475.0,6.21979036927174e-05
total_time,5514.0,0.0002615608840648326
total_time,5541.0,0.00018524593428601436
total_time,5569.0,0.00019407534731673975
total_time,5525.0,0.0001930226492743627
total_time,5523.0,0.00017889655747500285
total_time,5486.0,0.00024750037477776367
total_time,5530.0,0.0001579214949211617
total_time,5434.0,0.0001843259641930327
total_time,5551.0,0.00011283004233318125
total_time,5427.0,0.00014757092928848647
total_time,5538.0,0.0001810774164108167
total_time,5490.0,0.0001723273865909031
total_time,5582.0,0.0002608620834535648
total_time,5513.0,0.00022960296386416895
total_time,5506.0,0.00036859985013073545
total_time,5522.0,0.00021342339243501956
total_time,5631.0,0.00010289823509181631
total_time,5573.0,0.00017326030838584508
total_time,5586.0,0.00015317477246022638
total_time,5596.0,0.0002356896956738727
total_time,5462.0,0.0002612055092991953
total_time,5601.0,0.00015867098747991836
total_time,5597.0,0.00023431003095265125
total_time,5621.0,0.00029647459823233847
total_time,5567.0,0.000295876251513499
total_time,5563.0,0.00030328452535135835
