Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1156,5585,0.00027871131896972656,7.915496826171875e-05,0.00011801719665527344,0.00030112266540527344,0.000957489013671875
1157,5525,0.00026345252990722656,7.62939453125e-05,0.00010013580322265625,0.0002906322479248047,0.0009760856628417969
1158,5577,0.0003190040588378906,0.00011754035949707031,0.0001327991485595703,0.0004668235778808594,0.0014224052429199219
1159,5499,0.0003685951232910156,0.00011229515075683594,0.0001239776611328125,0.00038623809814453125,0.0013060569763183594
1160,5529,0.00033736228942871094,9.083747863769531e-05,0.00011277198791503906,0.0003070831298828125,0.0010788440704345703
1161,5523,0.0006234645843505859,0.00011229515075683594,0.00010800361633300781,0.00030732154846191406,0.0014829635620117188
1162,5587,0.000278472900390625,8.392333984375e-05,0.0001201629638671875,0.000347137451171875,0.0010542869567871094
1163,5552,0.00031685829162597656,9.34600830078125e-05,0.00011968612670898438,0.0003235340118408203,0.0011038780212402344
1164,5544,0.0004134178161621094,0.00013136863708496094,0.00013899803161621094,0.00036144256591796875,0.0013740062713623047
1165,5486,0.0003070831298828125,8.58306884765625e-05,0.00010561943054199219,0.00029087066650390625,0.0009911060333251953
1166,5469,0.000263214111328125,7.43865966796875e-05,0.00010037422180175781,0.000278472900390625,0.0008800029754638672
1167,5506,0.0002503395080566406,7.414817810058594e-05,0.00010752677917480469,0.0002841949462890625,0.0008842945098876953
1168,5527,0.00025272369384765625,7.557868957519531e-05,9.799003601074219e-05,0.0002765655517578125,0.0008664131164550781
1169,5480,0.0002503395080566406,7.128715515136719e-05,9.751319885253906e-05,0.0002741813659667969,0.0008454322814941406
1170,5527,0.000247955322265625,7.200241088867188e-05,9.655952453613281e-05,0.0002987384796142578,0.0008683204650878906
1171,5528,0.0002613067626953125,7.581710815429688e-05,9.942054748535156e-05,0.0002884864807128906,0.0008995532989501953
1172,5624,0.00025963783264160156,7.963180541992188e-05,0.0001308917999267578,0.0004050731658935547,0.0011034011840820312
1173,5545,0.0002803802490234375,8.463859558105469e-05,0.00010728836059570312,0.00032067298889160156,0.0010061264038085938
1174,5526,0.00026726722717285156,8.058547973632812e-05,0.00010204315185546875,0.0002791881561279297,0.0008881092071533203
1175,5515,0.00024819374084472656,7.295608520507812e-05,9.846687316894531e-05,0.00027298927307128906,0.0008435249328613281
1176,5548,0.0002663135528564453,7.987022399902344e-05,0.00010943412780761719,0.00031065940856933594,0.0009694099426269531
1177,5585,0.0002684593200683594,8.511543273925781e-05,0.0001163482666015625,0.0003151893615722656,0.0010273456573486328
1178,5529,0.00032401084899902344,0.00010037422180175781,0.00012731552124023438,0.00035881996154785156,0.0013048648834228516
1179,5533,0.0002853870391845703,8.511543273925781e-05,0.000102996826171875,0.00028586387634277344,0.0009355545043945312
1180,5431,0.00025153160095214844,7.295608520507812e-05,0.00010704994201660156,0.00027632713317871094,0.0008668899536132812
1181,5477,0.0002899169921875,8.106231689453125e-05,0.0001010894775390625,0.0003044605255126953,0.0010023117065429688
1182,5569,0.0003292560577392578,8.726119995117188e-05,0.00012636184692382812,0.0003590583801269531,0.0011665821075439453
1183,5521,0.0002989768981933594,8.726119995117188e-05,0.00010752677917480469,0.0003228187561035156,0.0010156631469726562
1184,5464,0.0002684593200683594,7.891654968261719e-05,0.00010204315185546875,0.00028443336486816406,0.0009162425994873047
1185,5562,0.00025582313537597656,7.581710815429688e-05,0.00010037422180175781,0.0002796649932861328,0.0010423660278320312
1186,5577,0.0003998279571533203,8.320808410644531e-05,0.00011229515075683594,0.00035071372985839844,0.0012028217315673828
1187,5581,0.0002770423889160156,9.870529174804688e-05,0.00012063980102539062,0.00034117698669433594,0.0011250972747802734
1188,5563,0.00030612945556640625,9.226799011230469e-05,0.00012230873107910156,0.00040030479431152344,0.0012233257293701172
1189,5527,0.0003848075866699219,0.000102996826171875,0.00011348724365234375,0.00030612945556640625,0.0011699199676513672
1190,5577,0.00027823448181152344,8.58306884765625e-05,0.00010967254638671875,0.00031375885009765625,0.0009908676147460938
1191,5592,0.0002765655517578125,8.368492126464844e-05,0.00010657310485839844,0.0003135204315185547,0.0009794235229492188
1192,5496,0.00026106834411621094,7.677078247070312e-05,9.942054748535156e-05,0.00029158592224121094,0.0009009838104248047
1193,5618,0.00029587745666503906,0.00011110305786132812,0.00014448165893554688,0.00032329559326171875,0.0011439323425292969
1194,5602,0.00026035308837890625,7.653236389160156e-05,9.965896606445312e-05,0.00027942657470703125,0.0008749961853027344
1195,5546,0.00025177001953125,7.271766662597656e-05,9.775161743164062e-05,0.0002741813659667969,0.0008568763732910156
1196,5697,0.0002548694610595703,7.605552673339844e-05,9.965896606445312e-05,0.0003314018249511719,0.0009481906890869141
1197,5639,0.0005364418029785156,0.0001556873321533203,0.00016689300537109375,0.0003635883331298828,0.0016942024230957031
1198,5676,0.00037789344787597656,9.131431579589844e-05,0.00010848045349121094,0.0003032684326171875,0.001079559326171875
1199,5613,0.00025272369384765625,7.486343383789062e-05,9.822845458984375e-05,0.00027370452880859375,0.0008482933044433594
1200,5572,0.0002465248107910156,7.2479248046875e-05,9.703636169433594e-05,0.0002739429473876953,0.0008387565612792969
1201,5587,0.00024819374084472656,7.176399230957031e-05,9.655952453613281e-05,0.00027108192443847656,0.0008425712585449219
1202,5459,0.00024580955505371094,7.367134094238281e-05,0.00010418891906738281,0.00029850006103515625,0.0008993148803710938
1203,5536,0.00024819374084472656,7.534027099609375e-05,9.822845458984375e-05,0.00026702880859375,0.0008442401885986328
1204,5582,0.0002498626708984375,7.224082946777344e-05,9.751319885253906e-05,0.0002734661102294922,0.0008518695831298828
1205,5501,0.00024509429931640625,7.152557373046875e-05,9.679794311523438e-05,0.0002732276916503906,0.000835418701171875
1206,5428,0.0002753734588623047,8.988380432128906e-05,0.000110626220703125,0.0002923011779785156,0.00096893310546875
1207,5557,0.00029349327087402344,0.00013375282287597656,0.00013899803161621094,0.00042748451232910156,0.0013976097106933594
1208,5547,0.0005259513854980469,0.00014281272888183594,0.00012969970703125,0.00034117698669433594,0.0015230178833007812
1209,5510,0.0002837181091308594,8.535385131835938e-05,0.00010395050048828125,0.0002932548522949219,0.0009658336639404297
1210,5465,0.0002589225769042969,7.653236389160156e-05,0.00010061264038085938,0.0002803802490234375,0.0009026527404785156
1211,5562,0.000255584716796875,7.462501525878906e-05,9.870529174804688e-05,0.0003993511199951172,0.0011403560638427734
1212,5512,0.00041937828063964844,8.106231689453125e-05,0.00010395050048828125,0.000293731689453125,0.001104593276977539
1213,5494,0.0002956390380859375,8.630752563476562e-05,0.00011372566223144531,0.0003058910369873047,0.0010302066802978516
1214,5536,0.00026679039001464844,7.891654968261719e-05,0.00010538101196289062,0.0003223419189453125,0.0009844303131103516
1215,5566,0.0003261566162109375,9.775161743164062e-05,0.00013017654418945312,0.00034332275390625,0.0011603832244873047
1216,5501,0.0003840923309326172,0.00012564659118652344,0.00012421607971191406,0.0003695487976074219,0.0014257431030273438
1217,5566,0.0003426074981689453,0.0001461505889892578,0.00013589859008789062,0.0004169940948486328,0.0013308525085449219
1218,5587,0.00033473968505859375,9.441375732421875e-05,0.000118255615234375,0.0003056526184082031,0.0011284351348876953
1219,5552,0.0002503395080566406,7.677078247070312e-05,9.846687316894531e-05,0.00026917457580566406,0.0008561611175537109
1220,5498,0.000255584716796875,7.414817810058594e-05,0.0001232624053955078,0.00029730796813964844,0.0009276866912841797
1221,5512,0.0002665519714355469,8.273124694824219e-05,0.0001347064971923828,0.0004382133483886719,0.0011458396911621094
1222,5584,0.0002765655517578125,8.368492126464844e-05,0.00011086463928222656,0.0003418922424316406,0.0010428428649902344
1223,5596,0.0002720355987548828,7.82012939453125e-05,0.00010251998901367188,0.00029277801513671875,0.0009052753448486328
1224,5708,0.00025010108947753906,7.367134094238281e-05,0.00010275840759277344,0.00031638145446777344,0.0009131431579589844
1225,5601,0.0002605915069580078,7.605552673339844e-05,9.918212890625e-05,0.00027680397033691406,0.0008742809295654297
1226,5627,0.0002491474151611328,7.271766662597656e-05,9.72747802734375e-05,0.0002739429473876953,0.0008437633514404297
1227,5559,0.00029921531677246094,7.343292236328125e-05,9.679794311523438e-05,0.000274658203125,0.0008993148803710938
1228,5586,0.0002498626708984375,7.2479248046875e-05,9.679794311523438e-05,0.0002722740173339844,0.0008409023284912109
1229,5640,0.0002486705780029297,7.224082946777344e-05,9.703636169433594e-05,0.000274658203125,0.0008370876312255859
1230,5682,0.0002486705780029297,7.200241088867188e-05,9.775161743164062e-05,0.0002751350402832031,0.0008523464202880859
1231,5530,0.00024819374084472656,7.152557373046875e-05,9.703636169433594e-05,0.00027370452880859375,0.0008499622344970703
1232,5564,0.00024890899658203125,7.2479248046875e-05,0.0001068115234375,0.0003840923309326172,0.0010347366333007812
1233,5550,0.0003635883331298828,0.00011897087097167969,0.00015354156494140625,0.00042128562927246094,0.0013685226440429688
1234,5492,0.00031185150146484375,8.940696716308594e-05,0.00010895729064941406,0.0003159046173095703,0.0010383129119873047
1235,5584,0.0002651214599609375,8.487701416015625e-05,0.00010633468627929688,0.0002906322479248047,0.0009605884552001953
1236,5494,0.0002639293670654297,7.700920104980469e-05,0.00010061264038085938,0.00028586387634277344,0.000911712646484375
1237,5570,0.00034737586975097656,9.489059448242188e-05,0.00010895729064941406,0.0006399154663085938,0.0015659332275390625
1238,5606,0.0003056526184082031,8.797645568847656e-05,0.00010967254638671875,0.0003020763397216797,0.0010120868682861328
1239,5530,0.00035572052001953125,9.989738464355469e-05,0.00012373924255371094,0.0003502368927001953,0.0011935234069824219
1240,5580,0.0003066062927246094,8.893013000488281e-05,0.00011706352233886719,0.00047087669372558594,0.001277923583984375
1241,5541,0.0004622936248779297,0.00011372566223144531,0.00013780593872070312,0.00038695335388183594,0.001451730728149414
1242,5571,0.00029206275939941406,8.511543273925781e-05,0.0001049041748046875,0.00029206275939941406,0.0009663105010986328
1243,5504,0.00024890899658203125,7.414817810058594e-05,9.822845458984375e-05,0.0002696514129638672,0.0008418560028076172
1244,5526,0.0002582073211669922,7.557868957519531e-05,9.870529174804688e-05,0.00028061866760253906,0.0008764266967773438
1245,5543,0.0002529621124267578,7.2479248046875e-05,9.822845458984375e-05,0.0002789497375488281,0.00086212158203125
1246,5512,0.0002608299255371094,7.534027099609375e-05,0.00010037422180175781,0.00031447410583496094,0.0009949207305908203
1247,5490,0.0003209114074707031,8.7738037109375e-05,0.00011229515075683594,0.0003066062927246094,0.0010454654693603516
1248,5606,0.0005481243133544922,0.00010585784912109375,0.00011849403381347656,0.0003180503845214844,0.0013492107391357422
1249,5575,0.000263214111328125,7.867813110351562e-05,9.965896606445312e-05,0.000278472900390625,0.0008685588836669922
1250,5546,0.0002493858337402344,7.128715515136719e-05,9.441375732421875e-05,0.00026988983154296875,0.0008072853088378906
1251,5603,0.00024890899658203125,7.152557373046875e-05,9.369850158691406e-05,0.0002779960632324219,0.0008268356323242188
1252,5553,0.0002617835998535156,7.343292236328125e-05,9.584426879882812e-05,0.00028324127197265625,0.0008442401885986328
1253,5524,0.0002491474151611328,7.152557373046875e-05,9.369850158691406e-05,0.00026869773864746094,0.0007977485656738281
1254,5538,0.00024628639221191406,7.104873657226562e-05,9.655952453613281e-05,0.0002799034118652344,0.0008323192596435547
1255,5612,0.0002570152282714844,7.534027099609375e-05,9.799003601074219e-05,0.0002760887145996094,0.0008435249328613281
1256,5566,0.00025463104248046875,7.319450378417969e-05,0.00010514259338378906,0.0002789497375488281,0.0008473396301269531
1257,5555,0.00025010108947753906,7.224082946777344e-05,9.584426879882812e-05,0.00026988983154296875,0.0008127689361572266
1258,5565,0.0002460479736328125,7.176399230957031e-05,9.775161743164062e-05,0.0003285408020019531,0.0009248256683349609
1259,5616,0.0002944469451904297,0.00010275840759277344,0.00012803077697753906,0.0002956390380859375,0.0010423660278320312
1260,5608,0.0002677440643310547,7.796287536621094e-05,0.00010180473327636719,0.0002875328063964844,0.0009098052978515625
1261,5493,0.0002560615539550781,7.843971252441406e-05,0.00010013580322265625,0.00028228759765625,0.000888824462890625
1262,5533,0.0002532005310058594,7.43865966796875e-05,9.751319885253906e-05,0.0002779960632324219,0.0008759498596191406
1263,5565,0.00025463104248046875,7.295608520507812e-05,0.0002486705780029297,0.0005409717559814453,0.0013926029205322266
1264,5563,0.0002803802490234375,8.130073547363281e-05,0.00010418891906738281,0.00028896331787109375,0.0009169578552246094
1265,5533,0.0002951622009277344,8.630752563476562e-05,0.00010943412780761719,0.0003199577331542969,0.0010046958923339844
1266,5420,0.00030517578125,9.107589721679688e-05,0.0001347064971923828,0.0004363059997558594,0.0012862682342529297
1267,5577,0.00035452842712402344,9.942054748535156e-05,0.0001251697540283203,0.00035500526428222656,0.0011875629425048828
1268,5531,0.00036144256591796875,0.00010061264038085938,0.00012612342834472656,0.0003447532653808594,0.001180410385131836
1269,5591,0.00034117698669433594,8.511543273925781e-05,0.00010418891906738281,0.0002846717834472656,0.0009763240814208984
1270,5540,0.00025653839111328125,7.653236389160156e-05,9.703636169433594e-05,0.0002779960632324219,0.0008974075317382812
1271,5572,0.0002524852752685547,7.62939453125e-05,0.00010251998901367188,0.00028061866760253906,0.0008537769317626953
1272,5671,0.000263214111328125,8.153915405273438e-05,0.00011301040649414062,0.0003299713134765625,0.0009677410125732422
1273,5582,0.0002796649932861328,0.000102996826171875,0.0002846717834472656,0.0005967617034912109,0.0016875267028808594
1274,5577,0.0004010200500488281,0.0001342296600341797,0.00019550323486328125,0.00033283233642578125,0.0014581680297851562
1275,5568,0.00025773048400878906,7.891654968261719e-05,0.00010228157043457031,0.00027441978454589844,0.0009050369262695312
1276,5496,0.00025081634521484375,7.2479248046875e-05,9.584426879882812e-05,0.0002701282501220703,0.0008223056793212891
1277,5572,0.0002460479736328125,7.152557373046875e-05,9.417533874511719e-05,0.0002696514129638672,0.0007970333099365234
1278,5607,0.00024628639221191406,7.104873657226562e-05,9.5367431640625e-05,0.0002906322479248047,0.0008373260498046875
1279,5588,0.00024962425231933594,7.343292236328125e-05,9.775161743164062e-05,0.0002727508544921875,0.0008444786071777344
1280,5647,0.0002522468566894531,7.271766662597656e-05,9.894371032714844e-05,0.00027751922607421875,0.0008552074432373047
1281,5581,0.0002503395080566406,7.224082946777344e-05,9.72747802734375e-05,0.00027441978454589844,0.0008423328399658203
1282,5554,0.0002472400665283203,7.081031799316406e-05,0.00010323524475097656,0.0002760887145996094,0.0008451938629150391
1283,5496,0.00024700164794921875,7.224082946777344e-05,9.632110595703125e-05,0.000270843505859375,0.0008375644683837891
1284,5528,0.00024771690368652344,7.176399230957031e-05,9.942054748535156e-05,0.0002982616424560547,0.0008790493011474609
1285,5553,0.00041222572326660156,0.0001201629638671875,0.0001575946807861328,0.00048732757568359375,0.0015759468078613281
1286,5545,0.0003352165222167969,8.654594421386719e-05,0.00012373924255371094,0.0003209114074707031,0.0010883808135986328
1287,5534,0.0002765655517578125,8.320808410644531e-05,0.00010228157043457031,0.0002894401550292969,0.0009400844573974609
1288,5476,0.00025916099548339844,7.510185241699219e-05,9.942054748535156e-05,0.0002799034118652344,0.000982522964477539
1289,5511,0.0002613067626953125,7.700920104980469e-05,9.942054748535156e-05,0.0004761219024658203,0.0012385845184326172
1290,5563,0.0003731250762939453,9.5367431640625e-05,0.00011754035949707031,0.00032258033752441406,0.0011677742004394531
1291,5589,0.00028252601623535156,0.00010061264038085938,0.0001475811004638672,0.00035190582275390625,0.0011615753173828125
1292,5641,0.0003273487091064453,0.00010013580322265625,0.00013017654418945312,0.0003376007080078125,0.0011491775512695312
1293,5671,0.0003566741943359375,0.00010061264038085938,0.000164031982421875,0.0003457069396972656,0.0012516975402832031
1294,5611,0.0005695819854736328,0.00010943412780761719,0.00014328956604003906,0.0003693103790283203,0.0015518665313720703
1295,5538,0.0002760887145996094,8.106231689453125e-05,0.000102996826171875,0.0002830028533935547,0.0009143352508544922
1296,5631,0.0002722740173339844,8.988380432128906e-05,0.00010991096496582031,0.0002970695495605469,0.0009698867797851562
1297,5622,0.00030493736267089844,7.963180541992188e-05,0.00010609626770019531,0.0003604888916015625,0.0011012554168701172
1298,5711,0.0003101825714111328,8.940696716308594e-05,0.00010824203491210938,0.0003159046173095703,0.0010941028594970703
1299,5651,0.0003542900085449219,8.893013000488281e-05,0.00010752677917480469,0.0002899169921875,0.001055002212524414
1300,5607,0.0002639293670654297,7.700920104980469e-05,9.965896606445312e-05,0.00028014183044433594,0.0008857250213623047
1301,5669,0.0002541542053222656,7.343292236328125e-05,9.72747802734375e-05,0.0002791881561279297,0.0008575916290283203
1302,5600,0.00024175643920898438,7.200241088867188e-05,9.679794311523438e-05,0.0002689361572265625,0.0008296966552734375
1303,5636,0.0002491474151611328,7.295608520507812e-05,9.822845458984375e-05,0.00031495094299316406,0.0008993148803710938
1304,5577,0.00025081634521484375,7.319450378417969e-05,9.632110595703125e-05,0.00027298927307128906,0.00084686279296875
1305,5570,0.000247955322265625,7.224082946777344e-05,9.965896606445312e-05,0.00027489662170410156,0.0009019374847412109
1306,5582,0.00024700164794921875,7.176399230957031e-05,9.655952453613281e-05,0.0002722740173339844,0.0008373260498046875
1307,5600,0.00024080276489257812,7.891654968261719e-05,9.703636169433594e-05,0.00026607513427734375,0.0008327960968017578
1308,5622,0.0002486705780029297,7.224082946777344e-05,9.679794311523438e-05,0.00027251243591308594,0.0008420944213867188
1309,5552,0.00024318695068359375,8.654594421386719e-05,0.00010514259338378906,0.0002899169921875,0.0009224414825439453
1310,5595,0.0002903938293457031,8.96453857421875e-05,0.00013709068298339844,0.0003743171691894531,0.001163482666015625
1311,5566,0.0003223419189453125,8.606910705566406e-05,0.0001068115234375,0.0003063678741455078,0.0010213851928710938
1312,5556,0.00026679039001464844,7.843971252441406e-05,0.00010132789611816406,0.00028634071350097656,0.0009272098541259766
1313,5555,0.00028324127197265625,8.344650268554688e-05,0.00011038780212402344,0.0003464221954345703,0.001068115234375
1314,5591,0.00029921531677246094,8.869171142578125e-05,0.00010657310485839844,0.00029754638671875,0.0009980201721191406
1315,5580,0.00043272972106933594,0.00013065338134765625,0.00018334388732910156,0.00034689903259277344,0.0015535354614257812
1316,5613,0.00027871131896972656,8.440017700195312e-05,0.00010514259338378906,0.0003154277801513672,0.0009765625
1317,5598,0.0002689361572265625,7.915496826171875e-05,0.00010728836059570312,0.00031948089599609375,0.0009722709655761719
1318,5598,0.00030922889709472656,0.00010514259338378906,0.00016307830810546875,0.0004966259002685547,0.0014374256134033203
1319,5648,0.0003631114959716797,0.000164031982421875,0.00018668174743652344,0.0004391670227050781,0.0015411376953125
1320,5635,0.0003390312194824219,0.00010418891906738281,0.0001232624053955078,0.0003714561462402344,0.0012083053588867188
1321,5627,0.0004162788391113281,0.00010395050048828125,0.00012874603271484375,0.00035071372985839844,0.0012845993041992188
1322,5590,0.00029468536376953125,0.00014162063598632812,0.0001556873321533203,0.0003719329833984375,0.0013134479522705078
1323,5678,0.00034880638122558594,0.00013184547424316406,0.00014710426330566406,0.0003104209899902344,0.0012483596801757812
1324,5607,0.000255584716796875,7.677078247070312e-05,9.989738464355469e-05,0.00029015541076660156,0.0008826255798339844
1325,5580,0.0002505779266357422,7.343292236328125e-05,9.679794311523438e-05,0.0002751350402832031,0.0008509159088134766
1326,5607,0.00025177001953125,7.295608520507812e-05,9.72747802734375e-05,0.00027298927307128906,0.0008499622344970703
1327,5622,0.00024962425231933594,7.2479248046875e-05,9.632110595703125e-05,0.0002727508544921875,0.0008385181427001953
1328,5580,0.0002467632293701172,7.295608520507812e-05,9.751319885253906e-05,0.00027489662170410156,0.0008573532104492188
1329,5609,0.0002503395080566406,7.152557373046875e-05,9.655952453613281e-05,0.0002720355987548828,0.0008385181427001953
1330,5615,0.0002467632293701172,7.224082946777344e-05,9.72747802734375e-05,0.0002727508544921875,0.0008530616760253906
1331,5650,0.0002493858337402344,7.224082946777344e-05,9.72747802734375e-05,0.0002732276916503906,0.0008425712585449219
1332,5599,0.00026297569274902344,7.271766662597656e-05,9.703636169433594e-05,0.00027370452880859375,0.0008549690246582031
1333,5576,0.0002467632293701172,7.176399230957031e-05,9.632110595703125e-05,0.0002715587615966797,0.0008361339569091797
1334,5650,0.0002486705780029297,7.2479248046875e-05,9.751319885253906e-05,0.0002722740173339844,0.0008361339569091797
1335,5592,0.0002474784851074219,7.200241088867188e-05,9.632110595703125e-05,0.0002722740173339844,0.0008330345153808594
1336,5575,0.0002505779266357422,7.2479248046875e-05,9.679794311523438e-05,0.0002970695495605469,0.000881195068359375
1337,5603,0.0002541542053222656,8.463859558105469e-05,0.0001087188720703125,0.00027942657470703125,0.0009107589721679688
1338,5558,0.0002505779266357422,7.295608520507812e-05,9.751319885253906e-05,0.00028204917907714844,0.0008649826049804688
1339,5622,0.0002658367156982422,7.462501525878906e-05,0.00012087821960449219,0.0002894401550292969,0.0009529590606689453
1340,5587,0.0002608299255371094,7.581710815429688e-05,9.942054748535156e-05,0.00028634071350097656,0.0009026527404785156
1341,5575,0.0002586841583251953,7.534027099609375e-05,0.00014662742614746094,0.0005300045013427734,0.001302480697631836
1342,5620,0.00032711029052734375,0.0001220703125,0.0001347064971923828,0.0003604888916015625,0.0012595653533935547
1343,5718,0.0002841949462890625,8.606910705566406e-05,0.00010728836059570312,0.00030493736267089844,0.0009958744049072266
1344,5639,0.0003151893615722656,0.000102996826171875,0.00012969970703125,0.00034046173095703125,0.0011601448059082031
1345,5675,0.00034356117248535156,0.00011873245239257812,0.0001494884490966797,0.00046062469482421875,0.0014984607696533203
1346,5636,0.00046181678771972656,0.00010824203491210938,0.00012683868408203125,0.00034165382385253906,0.001331329345703125
1347,5684,0.00028014183044433594,8.20159912109375e-05,0.00010442733764648438,0.00029468536376953125,0.0009436607360839844
1348,5577,0.0003857612609863281,0.00010800361633300781,0.00012302398681640625,0.0003132820129394531,0.00125885009765625
1349,5612,0.0002930164337158203,0.00012302398681640625,0.00011491775512695312,0.00029277801513671875,0.001092672348022461
1350,5534,0.00025200843811035156,7.462501525878906e-05,9.799003601074219e-05,0.0002741813659667969,0.0008485317230224609
1351,5596,0.00029921531677246094,8.916854858398438e-05,0.00010442733764648438,0.0002923011779785156,0.0009870529174804688
1352,5593,0.0002548694610595703,7.510185241699219e-05,9.799003601074219e-05,0.0002751350402832031,0.0008599758148193359
1353,5698,0.0002505779266357422,7.319450378417969e-05,9.751319885253906e-05,0.00027489662170410156,0.0008587837219238281
1354,5595,0.0002474784851074219,7.224082946777344e-05,0.00011277198791503906,0.0002753734588623047,0.00086212158203125
1355,5640,0.0002505779266357422,7.295608520507812e-05,9.72747802734375e-05,0.0002925395965576172,0.0008769035339355469
1356,5572,0.00028061866760253906,8.153915405273438e-05,0.00010061264038085938,0.0002925395965576172,0.0009386539459228516
1357,5587,0.00029015541076660156,8.082389831542969e-05,0.00010275840759277344,0.0002849102020263672,0.0009491443634033203
1358,5615,0.00025534629821777344,7.486343383789062e-05,9.894371032714844e-05,0.0002789497375488281,0.0008721351623535156
1359,5609,0.0002498626708984375,7.176399230957031e-05,9.799003601074219e-05,0.0002970695495605469,0.0008890628814697266
1360,5653,0.000274658203125,8.130073547363281e-05,0.00010418891906738281,0.0003311634063720703,0.0009882450103759766
1361,5636,0.00028252601623535156,8.249282836914062e-05,0.00011587142944335938,0.00029349327087402344,0.0009570121765136719
1362,5549,0.0002548694610595703,7.462501525878906e-05,9.822845458984375e-05,0.00027632713317871094,0.0008594989776611328
1363,5627,0.00025081634521484375,7.62939453125e-05,0.00012612342834472656,0.0003237724304199219,0.0009868144989013672
1364,5548,0.00029587745666503906,7.796287536621094e-05,9.989738464355469e-05,0.0002932548522949219,0.0009458065032958984
1365,5627,0.0002582073211669922,7.605552673339844e-05,0.00010085105895996094,0.00028514862060546875,0.0008943080902099609
1366,5571,0.00028896331787109375,8.463859558105469e-05,0.00010633468627929688,0.00029921531677246094,0.0010013580322265625
1367,5585,0.00026488304138183594,7.843971252441406e-05,0.00010180473327636719,0.00028252601623535156,0.0009095668792724609
1368,5653,0.0005981922149658203,0.0001652240753173828,0.00021147727966308594,0.0003674030303955078,0.001917123794555664
1369,5655,0.0002856254577636719,8.749961853027344e-05,0.00011038780212402344,0.0003552436828613281,0.00106048583984375
1370,5633,0.0003254413604736328,0.00010156631469726562,0.000125885009765625,0.000400543212890625,0.0012209415435791016
1371,5663,0.00039076805114746094,0.0001220703125,0.0001373291015625,0.00042629241943359375,0.001394510269165039
1372,5571,0.0005340576171875,0.00012493133544921875,0.00013589859008789062,0.0003654956817626953,0.0014917850494384766
1373,5611,0.00035500526428222656,0.00016117095947265625,0.0002315044403076172,0.0005781650543212891,0.001924276351928711
1374,5570,0.0003654956817626953,0.00010013580322265625,0.00012230873107910156,0.00035262107849121094,0.00128173828125
1375,5563,0.0002803802490234375,8.225440979003906e-05,0.00011372566223144531,0.0002949237823486328,0.0009679794311523438
1376,5594,0.00025963783264160156,7.510185241699219e-05,9.894371032714844e-05,0.0002770423889160156,0.000865936279296875
1377,5646,0.0002543926239013672,7.43865966796875e-05,9.799003601074219e-05,0.0002758502960205078,0.0008590221405029297
1378,5585,0.00025010108947753906,7.200241088867188e-05,9.72747802734375e-05,0.0002956390380859375,0.0008678436279296875
1379,5671,0.00025081634521484375,7.367134094238281e-05,9.703636169433594e-05,0.00027441978454589844,0.0008530616760253906
1380,5625,0.0002484321594238281,7.319450378417969e-05,9.799003601074219e-05,0.00027370452880859375,0.0008451938629150391
1381,5599,0.0002486705780029297,7.271766662597656e-05,9.655952453613281e-05,0.00027370452880859375,0.0008456707000732422
1382,5611,0.00024771690368652344,7.939338684082031e-05,9.775161743164062e-05,0.00027489662170410156,0.0008523464202880859
1383,5637,0.0002498626708984375,7.200241088867188e-05,9.72747802734375e-05,0.00027298927307128906,0.0008409023284912109
1384,5649,0.00024890899658203125,7.2479248046875e-05,9.751319885253906e-05,0.000274658203125,0.0008494853973388672
1385,5649,0.00024771690368652344,7.200241088867188e-05,9.679794311523438e-05,0.00027441978454589844,0.0008547306060791016
1386,5669,0.0003058910369873047,8.7738037109375e-05,0.00011706352233886719,0.00030159950256347656,0.0010154247283935547
1387,5639,0.0002913475036621094,9.1552734375e-05,0.00011038780212402344,0.0003001689910888672,0.0010044574737548828
1388,5669,0.0002593994140625,7.677078247070312e-05,9.846687316894531e-05,0.0002789497375488281,0.0008687973022460938
1389,5637,0.0002949237823486328,8.678436279296875e-05,0.00010800361633300781,0.0003037452697753906,0.0010161399841308594
1390,5587,0.0002684593200683594,7.486343383789062e-05,0.000110626220703125,0.00031638145446777344,0.0009734630584716797
1391,5655,0.00030303001403808594,9.179115295410156e-05,0.00012040138244628906,0.00032973289489746094,0.0010843276977539062
1392,5688,0.00027942657470703125,8.726119995117188e-05,0.00010657310485839844,0.0003552436828613281,0.0010428428649902344
1393,5596,0.0002620220184326172,8.0108642578125e-05,0.00010275840759277344,0.0003108978271484375,0.0011162757873535156
1394,5622,0.0004932880401611328,8.344650268554688e-05,0.00010776519775390625,0.0003037452697753906,0.001216888427734375
1395,5684,0.00027871131896972656,8.535385131835938e-05,0.0001220703125,0.00034046173095703125,0.001088857650756836
1396,5637,0.0002925395965576172,8.320808410644531e-05,0.00010752677917480469,0.0003190040588378906,0.0010259151458740234
1397,5588,0.0003273487091064453,9.059906005859375e-05,0.00027942657470703125,0.00048279762268066406,0.0015690326690673828
1398,5666,0.0008370876312255859,0.0002911090850830078,0.000209808349609375,0.0003993511199951172,0.028873205184936523
1399,5653,0.0002810955047607422,9.012222290039062e-05,0.00011515617370605469,0.00030922889709472656,0.0009913444519042969
1400,5628,0.0003998279571533203,0.00011396408081054688,0.0001201629638671875,0.00031757354736328125,0.0012323856353759766
